Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2004 1oz Proof American Silver Eagle Box/CoA Navy Blue Box |629050,137468548478,"Jul 7, 2026",$75.00,$5.89,,,Auction,https://www.ebay.com/itm/137468548478,1
2004 Indian head round 1oz 999 fine silver,127929343630,"Jul 1, 2026",$71.25,$5.48,,,Fixed price,https://www.ebay.com/itm/127929343630,1
2004 - W Proof American Silver Eagle 1oz .999 Fine US Coin + Box & COA,127925938016,"Jun 28, 2026",$66.60,$8.00,,,Auction,https://www.ebay.com/itm/127925938016,1
,,"Jun 21, 2026",$83.00,$0.00,,,Auction,,1
2004-W American Silver Eagle $1 - 1oz. .999 / Proof / w/Box & COA - No Reserve!,137419936601,"Jun 20, 2026",$78.00,$2.36,,,Auction,https://www.ebay.com/itm/137419936601,1
,,"Jun 5, 2026",$90.00,$0.00,,,Auction,,1
2004 1oz Proof American Silver Eagle Box/CoA Navy Blue Box,137312866716,"Jun 4, 2026",$91.00,$5.97,,,Fixed price,https://www.ebay.com/itm/137312866716,1
,,"Jun 4, 2026",$100.11,$0.00,,,Auction,,1
2004 AMERICAN EAGLE .999 FINE SILVER DOLLAR COIN 1oz. $1 USA,137313707929,"May 22, 2026",$83.00,$5.40,,,Auction,https://www.ebay.com/itm/137313707929,1
2004 American Silver Eagle Colorized & Holographic 1oz .999 AG Fine USA holder,147315248202,"May 21, 2026",$134.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147315248202,1
2004 WALKING LIBERTY AMERICAN EAGLE .999 FINE SILVER DOLLAR COIN 1oz. $1 USA,147312418409,"May 20, 2026",$74.00,$8.60,,,Fixed price,https://www.ebay.com/itm/147312418409,1
05/00013 L#1273 2004 1oz American Silver Eagle,157905704291,"May 13, 2026",$95.00,$0.00,,,Auction,https://www.ebay.com/itm/157905704291,1
,,"May 13, 2026",$95.00,$0.00,,,Auction,,1
2004 American Silver Eagle $1 Coin 1oz .999 Fine Littleton Co- See Description,277910582252,"May 12, 2026",$92.00,$5.28,,,Fixed price,https://www.ebay.com/itm/277910582252,1
"2004American Silver Eagle 1oz .999 Fine Silver Dollar Coin Liberty,Comes in case",306932803848,"May 11, 2026",$86.00,$0.00,,,Fixed price,https://www.ebay.com/itm/306932803848,1
.999 Silver 1oz 2004 American Silver Eagle One Dollar Coin 31.20g,267665651135,"May 11, 2026",$100.00,$8.00,,,Fixed price,https://www.ebay.com/itm/267665651135,1
999 fine Silver 1oz 2004 American Silver Eagle One Dollar Coin 31.3g,267665654118,"May 11, 2026",$99.99,$8.00,,,Fixed price,https://www.ebay.com/itm/267665654118,1
"6 American Silver Eagles 1994, 1995, 1998, 1999, 2000, 2004 1oz .999 Fine Silver",178120466889,"May 10, 2026",$450.00,$7.04,,,Auction,https://www.ebay.com/itm/178120466889,1
2004 Silver Eagle NGC PF69 UC 1oz |43247,137279059525,"May 10, 2026",$85.55,$0.58,,,Auction,https://www.ebay.com/itm/137279059525,1
999 Fine Silver 1oz 2004 American Silver Eagle One Dollar Coin 31.1g,267665656384,"May 10, 2026",$100.00,$8.00,,,Fixed price,https://www.ebay.com/itm/267665656384,1
Lot Of 2 2004 $1 American Silver Eagle 1oz .999 Fine Silver Dollar Littleton Co.,168349276150,"May 9, 2026",$159.50,$5.89,,,Auction,https://www.ebay.com/itm/168349276150,1
2004 $1 American Silver Eagle 1oz .999 Fine Silver Dollar Littleton Co. (C),137275493840,"May 9, 2026",$83.00,$1.66,,,Auction,https://www.ebay.com/itm/137275493840,1
2004 1oz Proof American Silver Eagle Box/CoA Navy Blue Box,137215153589,"May 8, 2026",$91.00,$5.70,,,Fixed price,https://www.ebay.com/itm/137215153589,1
,,"May 8, 2026",$81.00,$0.00,,,Auction,,1
,,"May 8, 2026",$83.00,$0.00,,,Auction,,1
2004 American Silver Eagle Walking Liberty .999 Fine Silver 1oz. $1,318203627020,"May 7, 2026",$73.00,$9.45,,,Auction,https://www.ebay.com/itm/318203627020,1
