Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1929-D Mercury Dime - Actual Silver Coin Shown - Free Shipping & Tracking INV218,358356162099,"Jun 25, 2026",$9.29,$0.00,,,Fixed price,https://www.ebay.com/itm/358356162099,6
1929-D Mercury Dime (F+) 90% Silver Item # 7164,117202797588,"Jun 21, 2026",$9.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117202797588,1
1929-D Mercury Dime Better Grade Nice Coin!,226373555792,"Jun 19, 2026",$24.37,$0.00,,,Fixed price,https://www.ebay.com/itm/226373555792,10
1929-D Mercury Dime - Almost Uncirculated (AU) - 90% Silver,137134814039,"Jun 18, 2026",$27.28,$4.99,,,Fixed price,https://www.ebay.com/itm/137134814039,3
Semi Key 1927 D 1928 D 1929 D Mercury Dimes 3 Great Coins,114360934509,"Jun 5, 2026",$29.99,$0.00,,,Fixed price,https://www.ebay.com/itm/114360934509,11
1929-D Mercury Dime (F) 90% Silver Item # 7163,117202787797,"Jun 2, 2026",$9.75,$0.00,,,Fixed price,https://www.ebay.com/itm/117202787797,1
"1929-D Mercury Silver Dime, Full Date Heavily Circulated - #G45",225170118254,"May 29, 2026",$9.32,$0.00,,,Fixed price,https://www.ebay.com/itm/225170118254,3
1929-D Mercury Dime ~ BU/Uncirculated ~ 90% Silver,306433667084,"May 7, 2026",$75.02,$3.50,,,Fixed price,https://www.ebay.com/itm/306433667084,5
1929-D Mercury Silver Dime Nice AU FREE SHIPPING,225908101526,"May 6, 2026",$66.15,$0.00,,,Fixed price,https://www.ebay.com/itm/225908101526,2
1929-D 10C Mercury Dime- 90% Silver Coin,127662480232,"May 6, 2026",$11.00,$1.32,,,Fixed price,https://www.ebay.com/itm/127662480232,1
1929-D 10C Mercury Dime- 90% Silver Coin,127386870375,"Apr 27, 2026",$15.00,$1.32,,,Fixed price,https://www.ebay.com/itm/127386870375,1
"1929 D Mercury Dime F - VF ""Actual Coin Pictured - Not Cleaned""",127697098464,"Apr 26, 2026",$18.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127697098464,1
1929 D Mercury Dime AU Details,318178275866,"Apr 25, 2026",$36.00,$3.75,,,Auction,https://www.ebay.com/itm/318178275866,1
1929-d . . Mercury Dime . VG . Silver . Very Good,327111105936,"Apr 24, 2026",$8.97,$0.95,,,Fixed price,https://www.ebay.com/itm/327111105936,1
1929-d Mercury Dime. High Grade (Inventory A),364249121999,"Apr 24, 2026",$26.00,$4.99,,,Fixed price,https://www.ebay.com/itm/364249121999,1
"1929, 1929-D and 1929-S 10C Mercury Dimes 90% Silver",168327108035,"Apr 24, 2026",$20.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168327108035,1
1929-D Mercury Silver Dime GOOD / VG FREE SHIPPING,227314065925,"Apr 24, 2026",$9.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227314065925,1
"1929, 1929-D and 1929-S 10C Mercury Dimes 90% Silver (See Description)",168299910322,"Apr 22, 2026",$15.53,$0.00,,,Auction,https://www.ebay.com/itm/168299910322,1
