Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1849-O SEATED LIBERTY SILVER DIME GRADES VERY GOOD ACTUAL COIN #9997,137318850471,"Jun 15, 2026",$46.55,$5.25,,,Fixed price,https://www.ebay.com/itm/137318850471,1
1849-O Seated Liberty Dime,336629606638,"Jun 14, 2026",$102.61,$0.00,,,Auction,https://www.ebay.com/itm/336629606638,1
"3 US Seated Liberty Dimes: 1849-O, 1850-P, 1853-O w/Arrows 90% Silver",227369413541,"Jun 9, 2026",$122.50,$9.60,,,Auction,https://www.ebay.com/itm/227369413541,1
1849-O Seated Liberty Dime – Low Mintage New Orleans – VF Details Cleaned #865,257365969159,"Jun 9, 2026",$30.00,$5.62,,,Fixed price,https://www.ebay.com/itm/257365969159,1
1849-O Seated Liberty Silver Dime 500 Survivors,198360853676,"May 31, 2026",$26.00,$0.00,,,Fixed price,https://www.ebay.com/itm/198360853676,1
1849-O New Orleans Mint Silver Seated Liberty Half Dime,236817466179,"May 21, 2026",$45.44,$4.65,,,Auction,https://www.ebay.com/itm/236817466179,1
1849-O Seated Liberty Dime LOW MINTAGE Better Date VF #38D71 .900 FINE SILVER,157917179395,"May 17, 2026",$145.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157917179395,1
Lot (10) Seated Liberty Dimes 1839 O 1841 1849 1855 1876 CC 1877 CC Silver 10C,236805079024,"May 17, 2026",$329.00,$4.95,,,Auction,https://www.ebay.com/itm/236805079024,1
1849-O Seated Liberty Dime – Low Mintage New Orleans – Fine Details Cleaned #867,257365987778,"May 14, 2026",$39.00,$16.43,,,Fixed price,https://www.ebay.com/itm/257365987778,1
1849-O 10C Liberty Seated Dime PCGS VG Detail Cleaned Silver Coin 4592,147276463008,"May 10, 2026",$45.44,$0.00,,,Auction,https://www.ebay.com/itm/147276463008,1
1849-O SEATED LIBERTY HALF DIME ~ SOLID VG/FINE ~ PRICED RIGHT!,277433279961,"May 8, 2026",$145.95,$0.00,,,Fixed price,https://www.ebay.com/itm/277433279961,1
,,"May 5, 2026",$202.00,$0.00,,,Auction,,1
Lower Mintage 1849-O Seated Liberty Half Dime NGC F 12,257476754296,"May 3, 2026",$200.00,$6.95,,,Auction,https://www.ebay.com/itm/257476754296,1
1849-o Seated Liberty Half Dime. VF. 203378,375976712243,"Apr 28, 2026",$349.00,$4.99,,,Fixed price,https://www.ebay.com/itm/375976712243,1
1849-O Seated Liberty Dime 10c VG Detail PCGS 951110-40,318188653292,"Apr 27, 2026",$46.00,$0.00,,,Auction,https://www.ebay.com/itm/318188653292,1
1849-O Seated Liberty Half Dime #P33642,206216196477,"Apr 27, 2026",$120.00,$4.25,,,Auction,https://www.ebay.com/itm/206216196477,1
1849-O New Orleans Mint Silver Seated Liberty Half Dime,236763218830,"Apr 24, 2026",$6.50,$0.30,,,Auction,https://www.ebay.com/itm/236763218830,1
"1849 O Seated Liberty Dime 10C Cents Coin Silver, Better Date!",147254156356,"Apr 23, 2026",$39.99,$0.00,,,Fixed price,https://www.ebay.com/itm/147254156356,1
