Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
"2002-W Proof $1 American Silver Eagle Box, OGP & COA",175182414777,"Apr 12, 2026",$102.44,$0.00,,,Fixed price,https://www.ebay.com/itm/175182414777,26
2002-W Proof $1 American Silver Eagle NGC PF70UC Brown Label,204379536807,"Apr 2, 2026",$153.44,$0.00,,,Fixed price,https://www.ebay.com/itm/204379536807,27
2002-W Proof $1 American Silver Eagle NGC PF69UC Brown Label,314838133114,"Mar 30, 2026",$111.69,$0.00,,,Fixed price,https://www.ebay.com/itm/314838133114,31
2002 $1 American Silver Eagle NGC MS69 Brown Label,204334171793,"Apr 3, 2026",$105.09,$0.00,,,Fixed price,https://www.ebay.com/itm/204334171793,20
Silver 2002 American Eagle 1 oz. Fine Silver .999 US Mint Silver Eagles 1oz Coin,406332474018,"Mar 22, 2026",$99.29,$0.00,,,Fixed price,https://www.ebay.com/itm/406332474018,18
2002 American Silver Eagle Coin 1 oz $1 - 1 Tube - Twenty 20 BU Coins in Mint Tu,375284360337,"Dec 29, 2025","$1,701.01",$0.00,,,Fixed price,https://www.ebay.com/itm/375284360337,25
2002 Silver American Eagle $1 - BU - Brilliant Uncirculated - In Capsule,145663982904,"May 3, 2026",$105.24,$0.00,,,Fixed price,https://www.ebay.com/itm/145663982904,12
2002-W American Silver Eagle Proof Coin 1 Oz,365896075782,"Jan 25, 2026",$94.46,$0.00,,,Fixed price,https://www.ebay.com/itm/365896075782,10
2002-W American Silver Eagle Dollar PR69DCAM PCGS Proof 69 Deep Cameo,383115263886,"Apr 28, 2026",$124.95,$0.00,,,Fixed price,https://www.ebay.com/itm/383115263886,10
2002-W Proof American Silver Eagle Dollar $1 Box & COA US Mint Bullion OGP,145620050581,"Mar 17, 2026",$119.62,$0.00,,,Fixed price,https://www.ebay.com/itm/145620050581,9
2002-W American Proof Silver Eagle-Mint Issued Presentation Box & COA (NO Coin),325342011930,"May 5, 2026",$11.32,$0.00,,,Fixed price,https://www.ebay.com/itm/325342011930,9
2002 American Silver Eagle Coin - NGC MS69,306314316393,"Apr 25, 2026",$96.08,$0.00,,,Fixed price,https://www.ebay.com/itm/306314316393,8
,,"Dec 14, 2025",$67.22,$0.00,,,Fixed price,,9
,,"Jan 6, 2026",$82.86,$0.00,,,Fixed price,,7
2002 - 1 oz American Silver Eagle Coin - One Troy oz .999 Bullion,141105053737,"Dec 8, 2025",$62.95,$0.00,,,Fixed price,https://www.ebay.com/itm/141105053737,6
2002 American Silver Eagle Coin 1 oz $1 - BU,305425009211,"Jan 1, 2026",$90.71,$0.00,,,Fixed price,https://www.ebay.com/itm/305425009211,10
2002-W American Silver Eagle PROOF 1 Oz Silver - Coin & Box & COA,124066008931,"Jan 3, 2026",$90.95,$0.00,,,Fixed price,https://www.ebay.com/itm/124066008931,5
2002 American Silver Eagle 1 oz .999 Silver - Uncirculated - Littleton Holder,267557820146,"Jan 27, 2026",$114.39,$0.00,,,Fixed price,https://www.ebay.com/itm/267557820146,5
2002-W American Silver Eagle Dollar PR70DCAM PCGS Proof 70 Deep Cameo,297741816442,"Mar 27, 2026",$164.20,$0.00,,,Fixed price,https://www.ebay.com/itm/297741816442,5
2002 W American Silver Eagle Choice Proof Bullion $1 Coin OGP COA,365978731652,"Apr 24, 2026",$117.49,$0.00,,,Fixed price,https://www.ebay.com/itm/365978731652,6
2002 American Silver Eagle 1 Oz MS70 PCGS Blue Label,126283689202,"Apr 28, 2026",$184.50,$0.00,,,Fixed price,https://www.ebay.com/itm/126283689202,4
2002 American Silver Eagle 1 oz .999 Brilliant Uncirculated,205891892431,"Dec 21, 2025",$69.95,$3.99,,,Fixed price,https://www.ebay.com/itm/205891892431,16
2002 Proof $1 American Silver Eagle Box & COA | No Coin,274608247745,"Feb 25, 2026",$4.91,$15.33,,,Fixed price,https://www.ebay.com/itm/274608247745,22
2002-W American Proof Silver Eagle Mint Issued COA (NO Coin),326151491190,"Apr 3, 2026",$4.82,$0.00,,,Fixed price,https://www.ebay.com/itm/326151491190,6
American Silver Eagle Set / dates 2002 - 2025 / PCGS MS-70... (FREE SHIP),336025696107,"Jan 15, 2026","$3,174.33",$0.00,,,Fixed price,https://www.ebay.com/itm/336025696107,6
"2002 American Silver Eagle, encapsulated BU (GV0025)",137146166962,"Mar 30, 2026",$78.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137146166962,5
,,"Dec 23, 2025",$63.33,$3.20,,,Fixed price,,3
,,"Jan 28, 2026",$116.00,$7.82,,,Fixed price,,3
(1) 2002 1oz American Silver Eagle Uncirculated Coin .999 silver Bullion,198063712147,"Feb 19, 2026",$84.66,$6.00,,,Fixed price,https://www.ebay.com/itm/198063712147,3
"2002 American Eagle 1 oz Silver Dollar Coin, Littleton Shell Holder",206062425052,"Feb 19, 2026",$84.67,$6.00,,,Fixed price,https://www.ebay.com/itm/206062425052,3
,,"Dec 14, 2025",$58.38,$5.17,,,Fixed price,,7
,,"Dec 24, 2025",$70.83,$0.00,,,Fixed price,,3
2002 $1 American Silver Eagle 1 oz Brilliant Uncirculated,313898073281,"Apr 13, 2026",$94.68,$0.00,,,Fixed price,https://www.ebay.com/itm/313898073281,3
2002 SILVER EAGLE NGC MS69 EARLY PRODUCTION FROM US MINT SEALED BOX MOTL SIGNED,385326695018,"Feb 19, 2026",$129.95,$0.00,,,Fixed price,https://www.ebay.com/itm/385326695018,3
2002-W $1 1-oz Proof American Silver Eagle NGC PF69UC Brown Label,386839018148,"Mar 28, 2026",$107.47,$0.00,,,Fixed price,https://www.ebay.com/itm/386839018148,3
,,"Jan 26, 2026",$111.50,$5.64,,,Fixed price,,2
2002 WALKING LIBERTY AMERICAN EAGLE .999 FINE SILVER DOLLAR COIN 1oz. $1 USA,117162172212,"Apr 25, 2026",$74.10,$0.00,,,Fixed price,https://www.ebay.com/itm/117162172212,10
2002-W American Silver Eagle PR70 DCAM ICG,135434526523,"Feb 27, 2026",$142.45,$0.00,,,Fixed price,https://www.ebay.com/itm/135434526523,2
,,"Jan 18, 2026",$105.00,$0.00,,,Fixed price,,2
,,"Jan 31, 2026",$119.50,$5.15,,,Fixed price,,2
2002 American Silver Eagle MS-70 NGC,146864461007,"Jan 22, 2026",$257.06,$0.00,,,Fixed price,https://www.ebay.com/itm/146864461007,2
2002 AMERICAN SILVER EAGLE NGC MS70 JOHN MERCANTI SIGNED BEAUTIFUL COIN LOW POP,146898690521,"Mar 22, 2026",$412.50,$0.00,,,Fixed price,https://www.ebay.com/itm/146898690521,2
,,"Jan 18, 2026",$150.00,$4.97,,,Fixed price,,2
2002-W Silver American Eagle $1 NGC PF70 Ultra Cameo Brown Label - STOCK,147251884754,"Apr 15, 2026",$139.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147251884754,2
,,"Jan 4, 2026",$296.67,$0.00,,,Fixed price,,3
2002 PCGS MS69 MS 69 AMERICAN SILVER EAGLE .999 FINE SILVER ROUND COIN,157750250510,"Apr 3, 2026",$109.95,$0.00,,,Fixed price,https://www.ebay.com/itm/157750250510,2
"2002 W Proof $1 American Silver Eagle Box, OGP & COA.",157769431585,"Mar 19, 2026",$75.00,$5.62,,,Fixed price,https://www.ebay.com/itm/157769431585,2
,,"Jan 13, 2026",$88.14,$4.50,,,Fixed price,,2
,,"Jan 19, 2026",$101.67,$0.00,,,Fixed price,,3
Motorcycle Rider Bell Guardian Bald Eagle USA Biker Hanger Key Ring Stainless,168230613604,"Apr 2, 2026",$15.87,$0.00,,,Fixed price,https://www.ebay.com/itm/168230613604,2
