Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
US Silver Barber Dime Collector’s Lot (6) Coins Rare 1913-S 1909-S +++,117353945976,"Aug 18, 2026",$45.00,$5.40,,,Auction,https://www.ebay.com/itm/117353945976,1
1909-O Barber Dime PCGS AU50,127077680369,"Aug 18, 2026",$195.00,$3.85,,,Fixed price,https://www.ebay.com/itm/127077680369,1
"1909 P Barber Dime G-VG 90% Silver ""Actual Coin Pictured- Not Cleaned""",127652457900,"Aug 18, 2026",$7.87,$0.00,,,Fixed price,https://www.ebay.com/itm/127652457900,1
1909-D Barber Dime - Scarce Semi-key Better Date,127239812832,"Aug 6, 2026",$85.00,$3.85,,,Fixed price,https://www.ebay.com/itm/127239812832,1
"1909-P VF+ Silver Barber Dime, Nice *Better Grade* Coin for any collection",174959795032,"Aug 5, 2026",$12.95,$0.99,,,Fixed price,https://www.ebay.com/itm/174959795032,2
1909-P Barber Dime 10C - 90% Silver BU - GREAT BRILLIANT UNCIRCULATED COIN!,127582004079,"Aug 5, 2026",$84.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127582004079,1
1909 Barber Dime Circulated Silver 10c Coin Collectible,366322609312,"Jul 31, 2026",$11.99,$0.00,,,Fixed price,https://www.ebay.com/itm/366322609312,2
1909 Barber Dime 10c PCGS MS 63,127000912365,"Jul 14, 2026",$230.00,$5.85,,,Fixed price,https://www.ebay.com/itm/127000912365,1
1909-P Barber Dime - Actual Coin Shown - Free Shipping & Tracking INV#711,358330471444,"Jul 9, 2026",$8.60,$0.00,,,Fixed price,https://www.ebay.com/itm/358330471444,2
1909-D PCGS MS62 CAC Barber Dime Toned,117248811190,"Jul 6, 2026",$785.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117248811190,1
1909 (P) Barber Dime 90% Silver Good GD,206233160072,"Jun 28, 2026",$10.76,$3.95,,,Fixed price,https://www.ebay.com/itm/206233160072,2
"1909 P Barber Dime 90% Silver G-VG ""Actual Coin Pictured - Not Cleaned""",117205245393,"Jun 25, 2026",$9.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117205245393,1
17 Barber Silver Dimes 1898 1899 1900 1901 1906 1908 1909 1911 1912 1916 Lot,117266991001,"Jun 25, 2026",$110.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117266991001,1
1909-D Barber Dime 90% Silver (005),117254332858,"Jun 22, 2026",$11.61,$0.00,,,Auction,https://www.ebay.com/itm/117254332858,1
1909 10c Barber dime. Almost Uncirculated. 90% Silver. Full Liberty.,117142813874,"Jun 15, 2026",$40.00,$5.72,,,Fixed price,https://www.ebay.com/itm/117142813874,1
1909-S 10c NGC AU Details Cleaned Barber Liberty Head Silver Dime XF,127731269790,"Jun 14, 2026",$180.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127731269790,1
1909 D Barber Dime,117195309478,"May 30, 2026",$6.99,$0.47,,,Auction,https://www.ebay.com/itm/117195309478,1
,,"May 23, 2026",$13.50,$1.00,,,Auction,,1
Unsearched Wheat Cent Rolls with BARBER DIME 1909-1958,277987722983,"May 17, 2026",$18.39,$11.48,,,Fixed price,https://www.ebay.com/itm/277987722983,5
