Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2017 South Africa Krugerrand Early Releases NGC SP70 #814,117258110547,"Jun 23, 2026",$115.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117258110547,1
2017 South Africa 1 oz Silver Krugerrand 50th Anniversary NGC SP70 First Release,127920971437,"Jun 23, 2026",$102.50,$6.00,,,Auction,https://www.ebay.com/itm/127920971437,1
2017 South Africa 1 oz Silver Krugerrand SP-70 NGC (FDI),117250082134,"Jun 20, 2026",$213.89,$0.00,,,Fixed price,https://www.ebay.com/itm/117250082134,1
2017 SOUTH AFRICAN KRUGERRAND ✪ NGC SP-70 ✪ 50th ANNIVERSARY ER 163 ◢TRUSTED◣,257556057331,"Jun 15, 2026",$127.95,$0.00,,,Fixed price,https://www.ebay.com/itm/257556057331,3
2017 50th Anniversary of the Krugerrand Reverse Proof Coin/Bar 3oz .999 Silver,127892653058,"Jun 12, 2026",$550.00,$36.00,,,Fixed price,https://www.ebay.com/itm/127892653058,3
2017 South Africa Silver Krugerrand 50th Privy - NGC SP70 ER w/COA ✪COINGIANTS✪,306880842226,"Jun 9, 2026",$143.24,$0.00,,,Fixed price,https://www.ebay.com/itm/306880842226,4
2017 1 oz Silver Krugerrand 50th Anniversary NGC SP 70 FDOI,257430067557,"Jun 7, 2026",$137.66,$3.99,,,Fixed price,https://www.ebay.com/itm/257430067557,3
2017 S. Africa 1oz Silver KRUGERRAND 50th Anniversary **NGC SP70**FIRST RELEASES,137367023096,"Jun 7, 2026",$150.00,$5.83,,,Auction,https://www.ebay.com/itm/137367023096,1
2017 South Africa Krugerrand FDOI NGC SP70 #677,127903714744,"Jun 6, 2026",$135.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127903714744,1
2017 South Africa Silver Krugerrand 50th Privy - NGC SP70 FR w/COA ✪COINGIANTS✪,298227009594,"May 28, 2026",$135.01,$0.00,,,Fixed price,https://www.ebay.com/itm/298227009594,2
2017 South Africa Silver Krugerrand 50th Anniv First Releases NGC PF70UC #595,127890678738,"May 28, 2026",$210.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127890678738,1
2017 ANACS SP70 First 1 oz Silver Krugerrand Limited Edition #0812/1500 Mintage,397916620225,"May 12, 2026",$119.50,$5.00,,,Auction,https://www.ebay.com/itm/397916620225,1
1 of 1000 Minted 2017 Krugerrand South Africa 1oz Silver PCGS SP69 1 RAND,137263917720,"May 12, 2026",$252.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137263917720,1
"2017 Silver Krugerrand, PCGS SP70 With Special UV Label, 1 of 1,000",236630934280,"May 12, 2026",$350.00,$8.75,,,Fixed price,https://www.ebay.com/itm/236630934280,1
KRUGERRAND 2017 S. AFRICA 50th ANNIV PROOF S1RAND SILVER COIN NGC PF69 UC,164439600599,"May 12, 2026",$345.95,$0.00,,,Fixed price,https://www.ebay.com/itm/164439600599,1
2017 South Africa 1 Rand 50th Anniversary Silver Krugerrand NGC SP70,236683770779,"May 12, 2026",$275.00,$0.00,,,Fixed price,https://www.ebay.com/itm/236683770779,1
2017 Krugerrand Silver 1oz Coin .999 First Addition of Silver Coins,198335527448,"May 12, 2026",$125.00,$9.95,,,Fixed price,https://www.ebay.com/itm/198335527448,1
2017 S Africa Krugerrand NGC SP 70 FIRST DAY of Issue 50th silver,236727578753,"May 11, 2026",$130.00,$5.00,,,Fixed price,https://www.ebay.com/itm/236727578753,1
2017 S Africa Krugerrand NGC SP70 FIRST DAY of Issue 50th silver 1 oz Black Core,188362617288,"May 11, 2026",$137.95,$0.00,,,Fixed price,https://www.ebay.com/itm/188362617288,1
2017 S. Africa 1oz Silver KRUGERRAND 50th Anniversary **NGC SP70**FIRST RELEASES,397661182288,"May 11, 2026",$134.98,$5.56,,,Fixed price,https://www.ebay.com/itm/397661182288,2
2017 South African Krugerrand 50th Ann. Silver 2oz bar and 1oz Coin - # 13!,306905033994,"May 11, 2026",$595.00,$8.75,,,Fixed price,https://www.ebay.com/itm/306905033994,1
