Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2021 10 Euro Austrian Gold Philharmonic .9999 1/10 oz Brilliant Uncirculated,127798003876,"Apr 11, 2026",$527.50,$7.00,,,Fixed price,https://www.ebay.com/itm/127798003876,1
2021 10 Euro Austrian Gold Philharmonic .9999 1/10 oz Brilliant Uncirculated,127786049361,"Apr 1, 2026",$527.50,$5.00,,,Fixed price,https://www.ebay.com/itm/127786049361,1
2021 10 Euro Austrian Gold Philharmonic .9999 1/10 oz Brilliant Uncirculated,188086385806,"Feb 22, 2026",$550.00,$5.17,,,Fixed price,https://www.ebay.com/itm/188086385806,1
2021 AUSTRIA PHILHARMONIC 1/25 OZ .9999 GOLD 4 EURO COIN ICG MS70 CERTIFIED,376903270447,"Jan 28, 2026",$259.00,$0.00,,,Fixed price,https://www.ebay.com/itm/376903270447,1
,,"Jan 26, 2026",$550.00,$0.00,,,Fixed price,,1
,,"Jan 25, 2026","$2,680.00",$0.00,,,Fixed price,,1
,,"Jan 25, 2026","$10,999.95",$0.00,,,Fixed price,,1
,,"Jan 22, 2026",$519.00,$5.07,,,Fixed price,,1
,,"Jan 18, 2026",$202.49,$5.70,,,Auction,,1
,,"Jan 18, 2026",$228.50,$5.29,,,Auction,,1
,,"Jan 15, 2026",$485.00,$0.00,,,Fixed price,,1
,,"Jan 14, 2026",$228.80,$4.76,,,Auction,,1
,,"Jan 6, 2026",$470.77,$5.20,,,Auction,,1
,,"Jan 5, 2026","$4,999.95",$0.00,,,Fixed price,,1
,,"Jan 2, 2026",$471.89,$5.15,,,Auction,,1
,,"Dec 20, 2025",$466.00,$1.99,,,Fixed price,,1
,,"Dec 17, 2025",$210.00,$1.95,,,Fixed price,,1
,,"Dec 11, 2025",$441.00,$4.95,,,Auction,,1
,,"Dec 11, 2025","$8,999.95",$0.00,,,Fixed price,,1
,,"Dec 9, 2025",$471.00,$6.65,,,Fixed price,,1
,,"Nov 21, 2025",$200.00,$0.00,,,Fixed price,,1
,,"Nov 15, 2025",$422.00,$14.95,,,Auction,,1
2021 Austria 1/10 oz Gold Philharmonic BU,143887770332,"Nov 13, 2025",$528.20,$0.00,,,Fixed price,https://www.ebay.com/itm/143887770332,1
,,"Nov 8, 2025",$157.50,$4.92,,,Auction,,1
