Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1999 Great Britain Britannia PCGS MS 68 | S-BF7,306827895810,"Mar 24, 2026",$129.95,$0.00,,,Fixed price,https://www.ebay.com/itm/306827895810,2
1999 Great Britain 1 oz Silver Britannia BU,112615755637,"Dec 29, 2025",$133.67,$0.00,,,Fixed price,https://www.ebay.com/itm/112615755637,1
,,"Nov 4, 2025",$89.00,$6.25,,,Fixed price,,1
,,"Jan 14, 2026",$119.95,$6.25,,,Fixed price,,1
,,"Jan 26, 2026",$143.50,$4.00,,,Auction,,1
1999 Great Britain Britannia 2 Pounds coin - 1 oz Silver UK some toning,117058768105,"Feb 27, 2026",$110.00,$6.22,,,Fixed price,https://www.ebay.com/itm/117058768105,1
1999 1oz .999 Fine Silver Great Britain Britannia,137111363835,"Mar 9, 2026",$110.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137111363835,1
1999 Great Britain 1 oz Silver Britannia In Capsule,147149309491,"Feb 12, 2026",$96.00,$8.00,,,Fixed price,https://www.ebay.com/itm/147149309491,1
1999 Great Britain 1 oz Silver Britannia - NGC MS67.,157817203938,"Apr 8, 2026",$86.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157817203938,1
1999 Great Britain 2 Pounds 1oz Silver Britannia Uncirculated Coin - Free Ship,168235886948,"Mar 16, 2026",$110.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168235886948,1
,,"Dec 3, 2025",$79.00,$5.15,,,Fixed price,,1
,,"Dec 16, 2025",$68.00,$4.99,,,Auction,,1
,,"Dec 3, 2025",$74.99,$4.99,,,Fixed price,,1
,,"Jan 26, 2026",$100.00,$5.00,,,Fixed price,,1
1999 Great Britain Britannia 2 Pounds BU 1 oz .999 Fine Silver UK Coin Capsule,188006690191,"Feb 21, 2026",$149.95,$0.00,,,Fixed price,https://www.ebay.com/itm/188006690191,1
,,"Jan 22, 2026",$98.73,$0.00,,,Fixed price,,1
,,"Nov 23, 2025",$87.55,$0.00,,,Auction,,1
,,"Jan 2, 2026",$99.99,$7.85,,,Fixed price,,1
1999 Great Britain 1 oz Silver Britannia- Scarce Low Mintage Date!!,206041813100,"Feb 21, 2026",$132.00,$5.52,,,Fixed price,https://www.ebay.com/itm/206041813100,1
1999 Great Britain 1 Ounce Fine Silver Britannia Choice Bu,236779064564,"Apr 26, 2026",$94.95,$5.00,,,Fixed price,https://www.ebay.com/itm/236779064564,1
,,"Jan 22, 2026",$119.99,$7.99,,,Fixed price,,1
1999 1 OZ SILVER COIN ✪ GREAT BRITAIN BRITANNIA ✪ 999 FINE SCARCE A ◢TRUSTED◣,257460518082,"Apr 18, 2026",$114.95,$0.00,,,Fixed price,https://www.ebay.com/itm/257460518082,1
1999 Great Britain 2 Pounds 1oz Silver Britannia Uncirculated Coin,298167434629,"Mar 28, 2026",$109.99,$0.00,,,Fixed price,https://www.ebay.com/itm/298167434629,1
,,"Dec 9, 2025",$89.50,$0.00,,,Fixed price,,1
1999 BU Great Britain £2 Britannia 1 Ounce .999 Silver Coin Authentic 3123,306796017904,"Mar 2, 2026",$125.00,$0.00,,,Fixed price,https://www.ebay.com/itm/306796017904,1
1999 Great Britain - 1 troy oz .999 Fine Silver Britannia Colorized Coin BU,317845896602,"Feb 12, 2026",$89.00,$4.99,,,Auction,https://www.ebay.com/itm/317845896602,1
1999 Great Britain 1 oz Silver Britannia- Scarce Low Mintage Date!!,326976728312,"Feb 1, 2026",$112.50,$9.00,,,Auction,https://www.ebay.com/itm/326976728312,1
1999 Great Britain Britannia 1 oz .999 Silver in Capsule #6858,327010880992,"Feb 27, 2026",$99.00,$5.20,,,Auction,https://www.ebay.com/itm/327010880992,1
,,"Dec 30, 2025",$85.00,$9.00,,,Fixed price,,1
,,"Dec 9, 2025",$61.88,$4.95,,,Fixed price,,1
1999 ELIZABETH II GREAT BRITAIN 1 OUNCE SILVER BRITANNIA,366167454381,"Feb 8, 2026",$105.00,$6.00,,,Auction,https://www.ebay.com/itm/366167454381,1
1999 Great Britain 2 Pound Silver Britannia 1 Oz Silver *3044,366176230551,"Feb 6, 2026",$115.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366176230551,1
1999 Great Britain 1 oz. Silver Britannia 2 Pounds,377108149157,"Apr 19, 2026",$92.00,$6.50,,,Auction,https://www.ebay.com/itm/377108149157,1
,,"Nov 17, 2025",$85.00,$4.99,,,Fixed price,,1
,,"Nov 22, 2025",$50.00,$4.76,,,Fixed price,,1
