Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
"1897 S Barber Silver Dime VG with Some Luster, Key Date in saflip #L386",147420955299,"Jul 9, 2026",$29.99,$5.99,,,Fixed price,https://www.ebay.com/itm/147420955299,1
1897-S Barber Dime 10C PCGS VF25,127172356993,"Jul 7, 2026",$195.00,$4.85,,,Fixed price,https://www.ebay.com/itm/127172356993,1
"1897-S Barber Dime - Good Details, Cleaned (#61594-L)",168491929142,"Jul 2, 2026",$19.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168491929142,1
1897-S Barber Liberty Dime Rare Key Date! Hole Filler Silver Coin.,127950851841,"Jul 1, 2026",$9.95,$1.32,,,Fixed price,https://www.ebay.com/itm/127950851841,1
"1897-S Barber Dime, Better Date, Fine+ 0203-07",137351152689,"Jun 28, 2026",$129.00,$3.01,,,Fixed price,https://www.ebay.com/itm/137351152689,1
1897-S BARBER LIBERTY DIME - GOOD+,127943693481,"Jun 27, 2026",$29.00,$3.00,,,Fixed price,https://www.ebay.com/itm/127943693481,1
Lot of 2 1897-S 1904-S Barber Dime 10C,147367006162,"Jun 21, 2026",$42.95,$3.95,,,Fixed price,https://www.ebay.com/itm/147367006162,1
"1897-S Barber Dime, Scarce San Francisco Issue, Choice XF QA1054",127817546377,"Jun 11, 2026",$145.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127817546377,1
1897-S Barber Silver Dime VG E286 QKCV,147337731704,"Jun 9, 2026",$42.75,$0.00,,,Fixed price,https://www.ebay.com/itm/147337731704,1
1897 S Barber Dime G Good Condition Nice Coin See Pics 8109,157964766332,"Jun 9, 2026",$11.49,$1.25,,,Auction,https://www.ebay.com/itm/157964766332,1
1897-S BARBER DIME NICE GRADE,157960988219,"Jun 8, 2026",$9.95,$6.22,,,Auction,https://www.ebay.com/itm/157960988219,1
60 Liberty Head Barber Dimes Set Collection Lot 1893-O S 1894 1897-S 1900 1904-S,137341920125,"May 31, 2026",$536.51,$9.99,,,Auction,https://www.ebay.com/itm/137341920125,1
1897 S Barber Dime 10C Cents Coin Silver,147267444311,"May 28, 2026",$18.99,$0.00,,,Fixed price,https://www.ebay.com/itm/147267444311,1
1897-S Barber Silver Dime VG E205 UQCF,147108899640,"May 21, 2026",$42.75,$0.00,,,Fixed price,https://www.ebay.com/itm/147108899640,1
1897-S BARBER DIME GOOD BETTER DATE #1815,168290958042,"May 18, 2026",$29.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168290958042,1
1897 S Barber Dime,117183925088,"May 17, 2026",$16.06,$0.15,,,Auction,https://www.ebay.com/itm/117183925088,1
1897-S Barber Dime,147301468862,"May 14, 2026",$33.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147301468862,1
1897-S Barber Silver Dime FINE E317 YOL,137145412825,"May 4, 2026",$58.09,$0.00,,,Fixed price,https://www.ebay.com/itm/137145412825,1
1897-S BARBER DIME VF DETAILS BETTER DATE #2044,157858880512,"Apr 28, 2026",$95.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157858880512,1
1897-S Barber Silver Dime 10c - AG/G,157817520359,"Apr 25, 2026",$9.01,$0.00,,,Fixed price,https://www.ebay.com/itm/157817520359,1
48) 1897 S Barber Dime 90% Silver - Good - Starts at $10.00,168295446587,"Apr 15, 2026",$11.00,$5.50,,,Auction,https://www.ebay.com/itm/168295446587,1
1897-S Barber Dime - Key Date 10C; Nice Coin; Y077,157780401981,"Apr 10, 2026",$35.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157780401981,1
,,"Apr 10, 2026",$35.00,$0.00,,,Fixed price,,1
Better Lot 5 1910-D 1897-O 1903-O 1906-O 1900-S Barber Dime 0.50 Face *259,127788135873,"Apr 9, 2026",$65.00,$0.00,,,Auction,https://www.ebay.com/itm/127788135873,1
,,"Apr 9, 2026",$65.00,$0.00,,,Auction,,1
Better Lot 5 1897 1908-D 1905-S 1898 1898 Barber Dime 0.50 Face *256,137187790880,"Apr 8, 2026",$27.11,$0.00,,,Auction,https://www.ebay.com/itm/137187790880,1
,,"Apr 8, 2026",$27.11,$0.00,,,Auction,,1
1897-S Barber Dime--Better Date--2 X 2 Flip,127769973029,"Apr 1, 2026",$14.95,$1.50,,,Auction,https://www.ebay.com/itm/127769973029,1
,,"Apr 1, 2026",$14.95,$1.50,,,Auction,,1
Better Lot 5 1897 1905-S 1905-S 1906-D 1898 Barber Dime 0.50 Face *215,127764273520,"Mar 29, 2026",$25.00,$0.00,,,Auction,https://www.ebay.com/itm/127764273520,1
Better Lot 5 1897 1903-O 1903-O 1906-S 1906-O Barber Dime 0.50 Face *217,137157886820,"Mar 29, 2026",$26.00,$0.00,,,Auction,https://www.ebay.com/itm/137157886820,1
,,"Mar 29, 2026",$25.00,$0.00,,,Auction,,1
,,"Mar 29, 2026",$26.00,$0.00,,,Auction,,1
1897-S Barber Dime 90% Silver Average Circ,137111604616,"Mar 21, 2026",$39.95,$0.00,,,Fixed price,https://www.ebay.com/itm/137111604616,1
"8 KEY BARBER DIME 1893-O, 1894-O, 1895-S, 1896-O, 1897-O, 1901-S, 1903-S, 1904-S",117089990232,"Mar 15, 2026",$682.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117089990232,1
,,"Mar 15, 2026",$682.00,$0.00,,,Fixed price,,1
1897-S Barber Dime - 90% Silver Coin - Good Condition - FREE SHIPPING,147192522220,"Mar 8, 2026",$20.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147192522220,1
,,"Mar 8, 2026",$20.00,$0.00,,,Fixed price,,1
1897-S Barber Silver Dime XF/AU E211 IUCMJ,136792333538,"Mar 6, 2026",$250.00,$0.00,,,Fixed price,https://www.ebay.com/itm/136792333538,1
,,"Mar 6, 2026",$250.00,$0.00,,,Fixed price,,1
"1897 S - Liberty Head ""Barber"" Silver Dime 10¢ - AG - About Good dbkjB",146879860293,"Mar 2, 2026",$19.49,$0.00,,,Fixed price,https://www.ebay.com/itm/146879860293,1
,,"Mar 2, 2026",$19.49,$0.00,,,Fixed price,,1
1897 S Barber Dime F Details,147157199961,"Feb 21, 2026",$63.00,$3.75,,,Auction,https://www.ebay.com/itm/147157199961,1
1897 **S** BARBER SILVER DIME **NICE COIN!** FREE SHIPPING! C1175,157582355661,"Feb 21, 2026",$19.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157582355661,1
1897-S BARBER DIME GOOD BETTER DATE #1383,168174379154,"Feb 21, 2026",$29.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168174379154,1
,,"Feb 21, 2026",$63.00,$3.75,,,Auction,,1
,,"Feb 21, 2026",$19.00,$0.00,,,Fixed price,,1
,,"Feb 21, 2026",$29.00,$0.00,,,Fixed price,,1
1897 S United States Barber Silver Dime 10 cents coin,127686448186,"Feb 20, 2026",$23.50,$4.00,,,Auction,https://www.ebay.com/itm/127686448186,1
,,"Feb 20, 2026",$23.50,$4.00,,,Auction,,1
1897-S PCGS AU58+ Barber Silver Dime (Nice Toning) U.S. 10c Coin Almost UNC,147162285324,"Feb 19, 2026",$699.99,$5.99,,,Fixed price,https://www.ebay.com/itm/147162285324,1
,,"Feb 19, 2026",$699.99,$5.99,,,Fixed price,,1
1897-S Barber Dime,147147279504,"Feb 17, 2026",$30.00,$0.00,,,Auction,https://www.ebay.com/itm/147147279504,1
,,"Feb 17, 2026",$30.00,$0.00,,,Auction,,1
1897-S Barber Silver Dime XF E205 SWLY,136864979294,"Feb 12, 2026",$133.09,$0.00,,,Fixed price,https://www.ebay.com/itm/136864979294,1
