Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
Lot Of 20 1958 - 1964 D Silver (90%) Roosevelt Dimes,117252366412,"Jun 23, 2026",$75.03,$5.24,,,Auction,https://www.ebay.com/itm/117252366412,1
1958-D Roosevelt Silver Dime #16025,116286089022,"Jun 18, 2026",$16.00,$7.95,,,Fixed price,https://www.ebay.com/itm/116286089022,1
1958-D Roosevelt Silver Dime BU Uncirculated FREE SHIPPING,366481000630,"Jun 17, 2026",$7.10,$0.00,,,Fixed price,https://www.ebay.com/itm/366481000630,3
Choice Unc 1958 P+D Roosevelt Dime Gem BU Collection Lot Set,125947707553,"Jun 14, 2026",$21.00,$0.00,,,Fixed price,https://www.ebay.com/itm/125947707553,1
1958 D XF SILVER SILVER Roosevelt Dime FREE SHIPPING,117236307566,"Jun 10, 2026",$6.59,$0.00,,,Fixed price,https://www.ebay.com/itm/117236307566,1
1958 D Roosevelt Dime ~ **FREE SHIPPING**,227284429674,"May 12, 2026",$7.26,$0.00,,,Fixed price,https://www.ebay.com/itm/227284429674,5
Lot Of 10 Roosevelt Dimes (1958 D),117177986723,"May 11, 2026",$44.99,$5.97,,,Auction,https://www.ebay.com/itm/117177986723,1
"Two Roosevelt Dimes - One 1958-D, One 1963-D - 90% Silver Coins",117178308285,"May 11, 2026",$12.50,$1.60,,,Auction,https://www.ebay.com/itm/117178308285,1
1958 D Roosevelt Dime BU Uncirculated Mint State 90% Silver 10c US Coin,364619296818,"May 10, 2026",$12.23,$0.00,,,Fixed price,https://www.ebay.com/itm/364619296818,17
1958-P-D 90% Silver Roosevelt Dimes year mint set (no San Francisco made),326163142367,"May 6, 2026",$12.48,$0.99,,,Fixed price,https://www.ebay.com/itm/326163142367,4
1958 Roosevelt Dime D - BU - SILVER,385472422147,"May 4, 2026",$8.55,$0.63,,,Fixed price,https://www.ebay.com/itm/385472422147,3
1958-D Roosevelt Dime 90% Silver US Mint Denver Fine Circulated 1C,287263091195,"May 1, 2026",$6.41,$0.00,,,Fixed price,https://www.ebay.com/itm/287263091195,3
1958 P&D Roosevelt Dimes CH BU US Coin From OBW Rolls,332637035004,"Apr 25, 2026",$15.93,$0.00,,,Fixed price,https://www.ebay.com/itm/332637035004,20
"1958-D Roosevelt Dime - 90% silver, circulated, ungraded",117024784088,"Apr 13, 2026",$6.49,$1.00,,,Fixed price,https://www.ebay.com/itm/117024784088,2
1958-D Roosevelt dime NGC MS65 3662267-007,117071843459,"Apr 8, 2026",$19.99,$0.00,,,Fixed price,https://www.ebay.com/itm/117071843459,1
1958-D Roosevelt Silver Dime AU/UNC or BETTER - Complete Your Album!,325925840961,"Apr 3, 2026",$8.84,$0.00,,,Fixed price,https://www.ebay.com/itm/325925840961,5
