Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
Better 1909-S US Barber 90% Silver Half Dollar Coin Collection Set Break *956,127915336587,"Jun 17, 2026",$23.50,$0.00,,,Auction,https://www.ebay.com/itm/127915336587,1
F 1909 S Inverted Mint Mark FS-501 Barber Half Dollar,127897678563,"Jun 13, 2026",$36.00,$2.04,,,Auction,https://www.ebay.com/itm/127897678563,1
1909- S Barber Half Dollar Fine #DR,127899689504,"Jun 3, 2026",$49.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127899689504,1
1909-S Barber Half Dollar US Coins,358481491831,"May 29, 2026",$23.50,$0.00,,,Fixed price,https://www.ebay.com/itm/358481491831,2
Better 1909-S US Barber 90% Silver Half Dollar Coin Collection Set Break *144,127875909984,"May 27, 2026",$31.00,$0.00,,,Auction,https://www.ebay.com/itm/127875909984,1
"Barber Half Dollar Lot 5 Coins 1902, 1905 S, 1907 D, 1909 S, 1911 D",117195067535,"May 22, 2026",$134.05,$6.36,,,Auction,https://www.ebay.com/itm/117195067535,1
Better 1909-S US Barber 90% Silver Half Dollar Coin Collection Set Break *858,127866951879,"May 22, 2026",$33.01,$0.00,,,Auction,https://www.ebay.com/itm/127866951879,1
1909-S Silver Barber Half Dollar in Good condition,117134030217,"May 20, 2026",$32.00,$5.95,,,Fixed price,https://www.ebay.com/itm/117134030217,1
1909-S Barber Half Dollar 50C NGC AU58,135976114162,"May 2, 2026",$900.00,$0.00,,,Fixed price,https://www.ebay.com/itm/135976114162,1
2 (Two) Lot Barber Silver Half Dollars - 1899 & 1909-S including the Cases,117084701116,"Apr 26, 2026",$69.95,$0.00,,,Fixed price,https://www.ebay.com/itm/117084701116,1
1909-S Barber Silver Half Dollar 50C - San Francisco - 90% Silver - VG-F Cond.,127802836232,"Apr 17, 2026",$34.07,$0.00,,,Auction,https://www.ebay.com/itm/127802836232,1
1909-S Barber Half Dollar Cleaned - 0405-1,127794126525,"Apr 11, 2026",$29.99,$5.99,,,Fixed price,https://www.ebay.com/itm/127794126525,1
1909-S Barber Half Dollar silver 50c - NGC F12,117054413366,"Mar 18, 2026",$118.80,$5.29,,,Fixed price,https://www.ebay.com/itm/117054413366,1
,,"Mar 18, 2026",$118.80,$5.29,,,Fixed price,,1
1909-S Barber Half Dollar Average Circ 90% Silver *3748,127721380502,"Mar 12, 2026",$39.95,$0.00,,,Auction,https://www.ebay.com/itm/127721380502,1
1909-S Barber Silver Half Dollar 50c Coin (B627),127588085795,"Mar 2, 2026",$29.99,$5.77,,,Fixed price,https://www.ebay.com/itm/127588085795,1
,,"Mar 2, 2026",$29.99,$5.77,,,Fixed price,,1
Barber Silver Half Dollars 1905-S & 1909,127695678038,"Feb 25, 2026",$56.00,$2.88,,,Auction,https://www.ebay.com/itm/127695678038,1
Barber Silver Half Dollars 1908-O & 1909-S,127695708346,"Feb 25, 2026",$47.56,$2.44,,,Auction,https://www.ebay.com/itm/127695708346,1
,,"Feb 25, 2026",$56.00,$2.88,,,Auction,,1
,,"Feb 25, 2026",$47.56,$2.44,,,Auction,,1
1909-S Barber Half Dollar NGC AU Details Scratches,127686644949,"Feb 20, 2026",$601.33,$1.66,,,Auction,https://www.ebay.com/itm/127686644949,1
,,"Feb 20, 2026",$601.33,$1.66,,,Auction,,1
1909-S Barber Silver Half Dollar Nice Circulated,127637877201,"Feb 16, 2026",$29.00,$5.75,,,Fixed price,https://www.ebay.com/itm/127637877201,1
,,"Feb 16, 2026",$29.00,$5.75,,,Fixed price,,1
"1909-S Barber half dollar, PCGS VF20 CAC, antique olive gray, DavidKahnRareCoins",127649126969,"Feb 15, 2026",$187.50,$0.00,,,Auction,https://www.ebay.com/itm/127649126969,1
,,"Feb 15, 2026",$187.50,$0.00,,,Auction,,1
,,"Feb 4, 2026",$124.50,$0.00,,,Auction,,1
,,"Feb 1, 2026",$88.02,$0.00,,,Auction,,1
,,"Feb 1, 2026",$62.00,$0.00,,,Auction,,1
,,"Feb 1, 2026",$25.00,$6.00,,,Auction,,1
,,"Jan 31, 2026",$63.00,$0.00,,,Fixed price,,1
1909-S Barber Half Dollar Average Circ 90% Silver *9496,127641673329,"Jan 30, 2026",$36.95,$0.00,,,Auction,https://www.ebay.com/itm/127641673329,1
