Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2010-W American Gold Buffalo Proof (1 oz) $50,401030847673,"Mar 22, 2026","$4,898.25",$0.00,,,Fixed price,https://www.ebay.com/itm/401030847673,4
2010-W $50 Gold Buffalo Box & COA (NO COIN) Excellent condition,137028815667,"Mar 16, 2026",$41.00,$6.87,,,Fixed price,https://www.ebay.com/itm/137028815667,1
2010-W GOLD 1oz $50 BUFFALO EDMUND C. MOY HAND SIGNED COIN PCGS PR70DCAM #9,257389731568,"Mar 16, 2026","$5,699.00",$9.99,,,Fixed price,https://www.ebay.com/itm/257389731568,1
2010 W US Buffalo 1 oz Proof Gold Coin $50 NGC PF70 Ultra Cameo,188103619808,"Mar 6, 2026","$5,726.00",$5.99,,,Auction,https://www.ebay.com/itm/188103619808,1
2010-W Proof $50 American Gold Buffalo 1 oz NGC PF70UC Brown Label,317910873001,"Mar 2, 2026","$5,712.13",$0.00,,,Fixed price,https://www.ebay.com/itm/317910873001,1
2010 1 oz $50 Gold Buffalo BU Purchased Directly from the US Mint,298032507442,"Feb 25, 2026","$5,461.00",$12.10,,,Auction,https://www.ebay.com/itm/298032507442,1
2010-W $50 American Gold Buffalo 1 Oz Gold .9999 PF70 UCAM NGC,127675638543,"Feb 24, 2026","$5,625.00",$0.00,,,Fixed price,https://www.ebay.com/itm/127675638543,1
2010-1 OZ Proof Gold Buffalo Coin (with box with some wear and C.O.A.) free ship,168122842742,"Feb 6, 2026","$5,250.50",$0.00,,,Auction,https://www.ebay.com/itm/168122842742,1
2010-W Proof $50 American Gold Buffalo 1 oz NGC PF70UC Brown Label,205057155462,"Feb 1, 2026","$5,066.68",$0.00,,,Fixed price,https://www.ebay.com/itm/205057155462,1
2x APMEX 1 oz .999 Fine Silver Buffalo Round – American Buffalo Design Sealed,198057696704,"Jan 27, 2026",$213.75,$5.07,,,Fixed price,https://www.ebay.com/itm/198057696704,1
,,"Dec 24, 2025","$4,745.00",$0.00,,,Fixed price,,1
,,"Dec 15, 2025","$4,744.85",$0.00,,,Fixed price,,1
,,"Nov 29, 2025","$4,595.95",$0.00,,,Fixed price,,1
,,"Nov 12, 2025","$4,575.00",$0.00,,,Fixed price,,1
,,"Oct 30, 2025","$4,795.00",$24.95,,,Fixed price,,1
2010 $50 American Gold Buffalo 1 oz Brilliant Uncirculated,176828737772,"Oct 21, 2025","$4,459.89",$0.00,,,Fixed price,https://www.ebay.com/itm/176828737772,2
2010 $50 1-oz American Gold Buffalo NGC MS70 Early Release Blue Label,146909292537,"Oct 21, 2025","$4,504.25",$0.00,,,Fixed price,https://www.ebay.com/itm/146909292537,1
,,"Oct 20, 2025","$4,525.00",$0.00,,,Auction,,1
