Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
KEY DATE - 2011 WALKING LIBERTY AMERICAN EAGLE - GEM BU 1oz . 999 SILVER BULLION,137402548444,"Jun 15, 2026",$70.00,$3.58,,,Auction,https://www.ebay.com/itm/137402548444,1
BETTER DATE: 2011 WALKING LIBERTY AMERICAN EAGLE - GEM BU 1oz 999 SILVER BULLION,137323318162,"May 23, 2026",$81.00,$4.75,,,Auction,https://www.ebay.com/itm/137323318162,1
= 2011-W BU BURNISHED American SILVER Eagle Dollar ASE Coin with Box & COA,334913672519,"May 14, 2026",$98.75,$0.00,,,Fixed price,https://www.ebay.com/itm/334913672519,2
2010 WALKING LIBERTY AMERICAN EAGLE .999 FINE SILVER DOLLAR COIN BU 1oz. $1 USA,287232098906,"May 14, 2026",$90.99,$0.00,,,Fixed price,https://www.ebay.com/itm/287232098906,2
2011 American Silver Eagle ASE $1 BU Brilliant Uncirculated 1oz .999,147293630038,"May 6, 2026",$82.87,$0.00,,,Fixed price,https://www.ebay.com/itm/147293630038,2
2011 American Silver Eagle BU 1 oz #SC,137246357204,"May 2, 2026",$84.50,$0.00,,,Fixed price,https://www.ebay.com/itm/137246357204,1
2011 American Silver Eagle Coin 1 oz $1 - BU,305404613153,"May 1, 2026",$88.99,$0.00,,,Fixed price,https://www.ebay.com/itm/305404613153,14
2011 1-Oz Silver American Eagle BU .999 Silver coin uncirculated,137242859196,"Apr 25, 2026",$81.00,$5.00,,,Auction,https://www.ebay.com/itm/137242859196,1
2011 American Silver Eagle Coin 1 oz $1 - 1 Tube - Twenty 20 BU Coins in Mint Tu,375265912849,"Apr 21, 2026","$1,640.26",$0.00,,,Fixed price,https://www.ebay.com/itm/375265912849,5
2011 ASE American Silver Eagle $1 1oz .999 BU MS Uncirculated - Blast White,377083613961,"Apr 11, 2026",$85.00,$3.95,,,Fixed price,https://www.ebay.com/itm/377083613961,4
2011 *KEY DATE* (BU) 0.999 PURE 1 OZ AMERICAN SILVER LIBERTY EAGLE ROUND,167220321446,"Apr 7, 2026",$123.57,$5.39,,,Fixed price,https://www.ebay.com/itm/167220321446,7
2011 American Silver Eagle BU 1 oz #SC,137181854042,"Apr 4, 2026",$75.00,$4.95,,,Auction,https://www.ebay.com/itm/137181854042,1
"2011 American Silver Eagle, encapsulated BU (GV0034)",137146197527,"Mar 31, 2026",$78.87,$0.00,,,Fixed price,https://www.ebay.com/itm/137146197527,17
,,"Mar 31, 2026",$78.87,$0.00,,,Fixed price,,17
2011 (W) $1 American Silver Eagle $1 Silver PCGS MS 70 (BU) First Strike ASE,227277294370,"Mar 30, 2026",$107.00,$5.77,,,Fixed price,https://www.ebay.com/itm/227277294370,2
,,"Mar 30, 2026",$107.00,$5.77,,,Fixed price,,2
,,"Mar 28, 2026",$85.00,$4.95,,,Auction,,1
2011 Silver American Eagle $1 - BU - Brilliant Uncirculated - In Capsule,145663997092,"Mar 13, 2026",$107.99,$0.00,,,Fixed price,https://www.ebay.com/itm/145663997092,4
,,"Mar 11, 2026",$98.85,$0.00,,,Fixed price,,1
2011 1 oz American Silver Eagle Coin BU,127710801828,"Mar 3, 2026",$90.00,$5.00,,,Auction,https://www.ebay.com/itm/127710801828,1
,,"Mar 3, 2026",$90.00,$5.00,,,Auction,,1
2011 1 oz American Silver Eagle BU 1 coin,298048955308,"Feb 27, 2026",$96.50,$0.00,,,Fixed price,https://www.ebay.com/itm/298048955308,2
,,"Feb 27, 2026",$96.50,$0.00,,,Fixed price,,2
,,"Feb 25, 2026",$99.85,$0.00,,,Fixed price,,1
,,"Feb 19, 2026",$105.50,$4.75,,,Auction,,1
American Silver Eagle Roll of 20 coins - 1oz (1986-2011) Gem BU,117042948791,"Feb 17, 2026","$1,675.00",$0.00,,,Fixed price,https://www.ebay.com/itm/117042948791,1
,,"Feb 17, 2026","$1,675.00",$0.00,,,Fixed price,,1
2011 (W) $1 American Silver Eagle $1 Silver PCGS MS 70 (BU) First Strike ASE,304789955037,"Feb 10, 2026",$129.95,$0.00,,,Fixed price,https://www.ebay.com/itm/304789955037,8
,,"Feb 4, 2026",$99.00,$0.00,,,Fixed price,,5
,,"Feb 4, 2026",$99.85,$0.00,,,Fixed price,,1
,,"Feb 3, 2026",$99.85,$0.00,,,Fixed price,,1
,,"Jan 31, 2026",$111.50,$8.75,,,Auction,,1
,,"Jan 28, 2026",$119.99,$4.75,,,Auction,,1
2025 American Silver Eagle .999 Fine Silver 1 oz BU • L👀K • FAST SHIPPING✔,297898071736,"Jan 25, 2026",$91.86,$10.32,,,Fixed price,https://www.ebay.com/itm/297898071736,15
,,"Jan 25, 2026",$105.85,$0.00,,,Fixed price,,1
2011 BU American Silver Eagle One Dollar Uncirculated ASE US Mint Bullion Coin,323775915095,"Jan 24, 2026",$79.83,$3.99,,,Fixed price,https://www.ebay.com/itm/323775915095,3
2011 American Silver Eagle Roll / 20 Troy Ounces .999 Fine / FRESH WHITE BU,204770416330,"Jan 23, 2026","$2,175.00",$0.00,,,Fixed price,https://www.ebay.com/itm/204770416330,4
,,"Jan 23, 2026",$105.85,$0.00,,,Fixed price,,1
,,"Jan 17, 2026",$99.25,$0.00,,,Fixed price,,3
,,"Jan 17, 2026",$89.95,$5.00,,,Auction,,1
,,"Jan 17, 2026",$94.85,$0.00,,,Fixed price,,1
,,"Jan 15, 2026",$97.00,$4.89,,,Auction,,1
,,"Jan 14, 2026",$87.88,$22.52,,,Fixed price,,14
,,"Jan 14, 2026",$85.00,$4.74,,,Fixed price,,3
,,"Jan 14, 2026","$1,875.00",$7.50,,,Auction,,1
,,"Jan 14, 2026",$98.45,$29.05,,,Fixed price,,6
,,"Jan 13, 2026",$92.00,$0.00,,,Fixed price,,4
,,"Jan 13, 2026",$470.00,$0.00,,,Fixed price,,1
