Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
Mercury Dimes Coin Album 1916-1945 Whitman Winged Liberty Head 9118 New Free S&h,116386660920,"Apr 19, 2026",$33.06,$5.00,,,Fixed price,https://www.ebay.com/itm/116386660920,38
1945-S MICRO S Mercury Dime ~ Borderline Uncirculated (AU++),125252167849,"Mar 22, 2026",$19.33,$1.29,,,Fixed price,https://www.ebay.com/itm/125252167849,32
$100 Face 1916-1945 P/D/S Mercury Dimes 90% Silver 20 Rolls 1000 Coin Bulk Lot,366162831807,"Mar 22, 2026","$5,458.61",$0.00,,,Fixed price,https://www.ebay.com/itm/366162831807,30
"1945-S Mercury Silver Dime 10(C) ""Micro S"" Variety",114859684548,"Apr 10, 2026",$7.66,$1.00,,,Fixed price,https://www.ebay.com/itm/114859684548,32
,,"Dec 24, 2025",$4.60,$0.00,,,Fixed price,,192
1945-S Mercury Silver Dime AU FREE SHIPPING,324361321465,"Apr 22, 2026",$18.15,$0.00,,,Fixed price,https://www.ebay.com/itm/324361321465,22
(1) Mercury Dime S Mintmark Au-Bu Uncirculated 90% Silver,267469316898,"Jan 30, 2026",$19.50,$0.00,,,Fixed price,https://www.ebay.com/itm/267469316898,17
Mercury Dimes Coin Folder 1916 1945 Whitman Album 9014 New Gift Idea Free S&h,116581836503,"Apr 21, 2026",$10.25,$3.00,,,Fixed price,https://www.ebay.com/itm/116581836503,8
Capital Coin Holder MA436A United States Mercury Dimes 1941-1945 S White Display,225783819042,"Apr 18, 2026",$10.39,$9.69,,,Fixed price,https://www.ebay.com/itm/225783819042,24
1945-S Mercury Dime Micro S Boston Collection MS65 PCGS Blue Label,136312719317,"Feb 13, 2026",$157.83,$0.00,,,Fixed price,https://www.ebay.com/itm/136312719317,7
1945 S Mercury Dime Album Filler **FREE SHIPPING,227229839220,"Feb 24, 2026",$6.73,$0.00,,,Fixed price,https://www.ebay.com/itm/227229839220,8
(1) Mercury Dime “S” MINTMARK From OBW Roll Estate CHOICE-GEM Bu Unc 90% Silver,267072673772,"Jan 9, 2026",$29.32,$6.64,,,Fixed price,https://www.ebay.com/itm/267072673772,9
"SILVER Mercury Dimes 1940's, PRICE LISTED IS PER COIN, Fast Ship 🚢 😄",236409053108,"Jan 31, 2026",$5.64,$1.98,,,Fixed price,https://www.ebay.com/itm/236409053108,25
,,"Dec 5, 2025",$16.38,$1.02,,,Fixed price,,6
1945-S Mercury Dime MS65 ICG,136440304857,"Mar 9, 2026",$28.66,$0.00,,,Fixed price,https://www.ebay.com/itm/136440304857,6
,,"Jan 17, 2026",$3.69,$7.63,,,Fixed price,,30
Capital Plastic Coin Holder #BVD10 U.S. Mercury Dimes 1916-1945 S Black Display,224784002603,"Apr 16, 2026",$72.33,$7.62,,,Fixed price,https://www.ebay.com/itm/224784002603,4
BLAZING GEM BU 1945-S Mercury Silver Dime SUPER HIGH GRADE GEM!,326708026922,"Jan 8, 2026",$33.12,$0.00,,,Fixed price,https://www.ebay.com/itm/326708026922,4
1945-S Mercury Silver Dime MS66 PCGS,362732128147,"Apr 19, 2026",$63.00,$0.00,,,Fixed price,https://www.ebay.com/itm/362732128147,4
Capital Coin Holder MA436A United States Mercury Dimes 1941-1945 S Black Display,365179841261,"Feb 11, 2026",$9.95,$7.44,,,Fixed price,https://www.ebay.com/itm/365179841261,12
Capital Plastic Coin Holder #453 Mercury Dimes Black Display 1934-1945 P/D/S,365896117875,"Jan 23, 2026",$34.95,$6.99,,,Fixed price,https://www.ebay.com/itm/365896117875,4
1945 S Mercury Dime VF Very Fine 90% Silver 10c US Coin Collectible,365978692599,"Apr 2, 2026",$12.99,$0.00,,,Fixed price,https://www.ebay.com/itm/365978692599,4
$1 Face Value MERCURY DIME 1916-1945 P D S Mint 10 Silver USA Coins 🔥UNDER SPOT,389542213880,"Jan 29, 2026",$80.42,$0.00,,,Fixed price,https://www.ebay.com/itm/389542213880,5
1945-S Mercury Dime MS65 PCGS Blue Label,136440303254,"Jan 20, 2026",$37.24,$0.00,,,Fixed price,https://www.ebay.com/itm/136440303254,4
Roll Of 50 Mercury Silver Dimes 90% Silver Hoard Mint Marked 1945-S,147101159762,"Jan 26, 2026",$346.67,$5.50,,,Fixed price,https://www.ebay.com/itm/147101159762,3
,,"Jan 14, 2026",$15.92,$0.74,,,Fixed price,,3
1945-P-D-S Winged Liberty Mercury Silver dime year mint set Last year of Merc's,226172721952,"Jan 18, 2026",$16.62,$0.99,,,Fixed price,https://www.ebay.com/itm/226172721952,3
1945 S Mercury Dime circulated 90% Silver STCOK PHOTO,257336984026,"Feb 27, 2026",$7.66,$0.86,,,Fixed price,https://www.ebay.com/itm/257336984026,3
* SUPERB PRICE * Mercury Dime Roll - XF/AU 90% Silver Bullion P D S Colleciton,326687627254,"Dec 25, 2025",$329.39,$0.00,,,Fixed price,https://www.ebay.com/itm/326687627254,7
1945 Mercury Dime S - BU - Uncirculated - SILVER,388655351020,"Mar 3, 2026",$19.46,$0.63,,,Fixed price,https://www.ebay.com/itm/388655351020,3
$1 Face Value MERCURY DIME 1916-1945 P D S Mint 10 Silver USA Coins 90% 🔥🔥,389526292613,"Jan 30, 2026",$78.39,$0.00,,,Fixed price,https://www.ebay.com/itm/389526292613,5
1916-1945 MERCURY DIME 10c w COA USA Minted Collector Coin Authentic P D S SALE,389542054916,"Feb 23, 2026",$9.03,$0.00,,,Fixed price,https://www.ebay.com/itm/389542054916,4
Lot Of (24) 1938-1945 P/D/S Mercury Dimes Sealed Case,397728749343,"Apr 7, 2026",$260.67,$0.00,,,Fixed price,https://www.ebay.com/itm/397728749343,3
Full Lot of 50 Mercury Silver Dimes 1916-1945 S Mint,157636262145,"Jan 26, 2026",$200.99,$5.85,,,Fixed price,https://www.ebay.com/itm/157636262145,2
$1 Face Value MERCURY DIME 1916-1945 P D S Mint 10 Silver USA Rare Coins 🔥90%,157655038659,"Mar 1, 2026",$81.56,$0.00,,,Fixed price,https://www.ebay.com/itm/157655038659,2
SHORT SET 1940 - 1945 P D S (18 PIECE LOT) Mercury Silver Dimes GOOD / VG,224696809637,"Mar 20, 2026",$146.73,$0.00,,,Fixed price,https://www.ebay.com/itm/224696809637,2
,,"Jan 15, 2026",$7.79,$0.00,,,Fixed price,,2
1945-S *MICRO S* Mercury Dime ~ Uncirculated/BU ~ Better Date!,304983392944,"Nov 5, 2025",$60.00,$2.12,,,Fixed price,https://www.ebay.com/itm/304983392944,2
1945 S Mercury Dime 10c STOCK PHOTO,317810404011,"Mar 15, 2026",$7.71,$0.89,,,Fixed price,https://www.ebay.com/itm/317810404011,2
Capital Plastic Coin Holder #BVD10 U.S. Mercury Dimes 1916-1945 S White Display,365040204518,"Apr 18, 2026",$79.45,$8.03,,,Fixed price,https://www.ebay.com/itm/365040204518,2
1945 or 1945-D or 1945-S US Mercury Dimes in Circulated condition...see Photos,373365799679,"Jan 14, 2026",$4.75,$1.63,,,Fixed price,https://www.ebay.com/itm/373365799679,3
1945 S Mercury Silver Dime XF 90% Silver 10c Extremely Fine,385083015411,"Dec 3, 2025",$11.99,$0.00,,,Fixed price,https://www.ebay.com/itm/385083015411,2
Capital Plastic Holder - US Mercury Dime Coins 1916-1945S Micro S White Display,113261671510,"Jan 12, 2026",$57.93,$0.00,,,Fixed price,https://www.ebay.com/itm/113261671510,1
RARE 1945 S Mercury Dime 90% Silver Coin low mintage,115423150083,"Mar 31, 2026",$12.79,$6.50,,,Fixed price,https://www.ebay.com/itm/115423150083,1
,,"Nov 28, 2025",$3.77,$3.95,,,Fixed price,,1
1945 S Mercury Dime,116470033717,"Feb 15, 2026",$3.95,$4.85,,,Fixed price,https://www.ebay.com/itm/116470033717,1
,,"Jan 12, 2026",$80.00,$4.95,,,Fixed price,,1
,,"Dec 3, 2025",$45.00,$12.10,,,Fixed price,,1
,,"Jan 24, 2026",$42.00,$0.00,,,Fixed price,,1
1945-S Mercury Silver Dime Misco S (bb18678),116781474907,"Feb 19, 2026",$10.00,$1.25,,,Fixed price,https://www.ebay.com/itm/116781474907,1
