Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
,,"Jan 23, 2026",$640.00,$0.00,,,Fixed price,,1
"1983 China 1/10 oz Gold Panda Coin .999 Gold Low Mintage at 82,013",137252267246,"Apr 30, 2026",$525.00,$12.00,,,Auction,https://www.ebay.com/itm/137252267246,1
,,"Nov 25, 2025",$574.99,$5.00,,,Fixed price,,1
,,"Dec 1, 2025",$600.00,$4.87,,,Auction,,1
,,"Jan 25, 2026",$661.00,$0.00,,,Auction,,1
,,"Dec 5, 2025",$499.95,$0.00,,,Fixed price,,1
,,"Feb 1, 2026",$671.00,$5.00,,,Auction,,1
,,"Jan 26, 2026",$670.05,$0.00,,,Auction,,1
,,"Dec 9, 2025",$425.00,$4.87,,,Auction,,1
,,"Dec 20, 2025",$462.00,$0.00,,,Auction,,1
1983 Chinese 10 Yuan 1/10ozt .999 Gold Panda in 24kt Gold Pendant with 4mm Bale,277934478781,"Apr 27, 2026","$1,275.00",$0.00,,,Fixed price,https://www.ebay.com/itm/277934478781,1
,,"Jan 13, 2026",$625.00,$0.00,,,Auction,,1
1983 CHINA 1/10oz GOLD PANDA COIN - NGC MS 69,298108857441,"Mar 17, 2026",$674.00,$13.15,,,Auction,https://www.ebay.com/itm/298108857441,1
,,"Feb 12, 2026",$835.00,$6.95,,,Fixed price,,1
,,"Feb 9, 2026",$570.00,$0.00,,,Auction,,1
1983 1/10 Oz 10 Yuan China Gold Panda Coin MS 69,317222719512,"Jan 23, 2026",$717.16,$7.45,,,Fixed price,https://www.ebay.com/itm/317222719512,1
,,"Feb 1, 2026",$840.00,$0.00,,,Fixed price,,1
China 1983 Gold 1/10 oz 10 Yuan PCGS MS69 Panda,366416180776,"May 17, 2026",$650.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366416180776,1
