Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1915 D Barber Silver Quarter Unexamined,127910498285,"Jun 15, 2026",$45.00,$5.48,,,Auction,https://www.ebay.com/itm/127910498285,1
"Barber Collection 1901, 1906 D Barber Dimes And 1915 Barber Quarter In Case COA",127901097642,"Jun 8, 2026",$14.50,$3.25,,,Auction,https://www.ebay.com/itm/127901097642,1
1915-D Barber Quarter VG 25 Cent ungraded silver Showing,117221955415,"Jun 5, 2026",$6.30,$5.17,,,Auction,https://www.ebay.com/itm/117221955415,1
"Group of 3, 1914, 1914 D, & 1915 Barber Quarters - VG !!",137212162290,"May 30, 2026",$59.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137212162290,1
1915 D 25C NGC MS62 Barber Quarter - Uncirculated Monster natural tone,117188475894,"May 17, 2026",$305.00,$8.99,,,Auction,https://www.ebay.com/itm/117188475894,1
Lot of 3 G-VG 25C Barber Quarters 1897 G 1913-D G 1915-D VG Grade-Level Wear,127866058162,"May 15, 2026",$25.00,$6.24,,,Fixed price,https://www.ebay.com/itm/127866058162,1
1915-D Barber Quarter PCGS MS-63,137160446114,"May 11, 2026",$477.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137160446114,1
Barber Quarter Lot 1909-D 1915-D 1916-D 90% Silver Full Dates,137270342546,"May 10, 2026",$46.00,$5.58,,,Auction,https://www.ebay.com/itm/137270342546,1
"Lot of (5) Barber Quarters. 1903 D,1915 1915 D, 1898,1914 D Nice",137270961411,"May 9, 2026",$65.00,$0.00,,,Auction,https://www.ebay.com/itm/137270961411,1
"1915-S, P & D Mint Silver Barber Quarters (I#016)",117174247815,"May 7, 2026",$46.56,$0.00,,,Auction,https://www.ebay.com/itm/117174247815,1
2 Nice Vg Vintage 1915 D Silver Barber Quarter Dollar Coins,127836513679,"May 6, 2026",$20.50,$6.25,,,Auction,https://www.ebay.com/itm/127836513679,1
1915-D Barber Silver Quarter AU E226 AZLB,137015829286,"Apr 30, 2026",$120.39,$0.00,,,Fixed price,https://www.ebay.com/itm/137015829286,1
1915 D 25c Barber Quarter 90% Silver,117098887413,"Apr 27, 2026",$18.00,$1.32,,,Fixed price,https://www.ebay.com/itm/117098887413,1
SILVER 1915-S & 1916-D Barber Quarters Good & Very Good circulated condition,127764251474,"Apr 22, 2026",$38.95,$5.95,,,Fixed price,https://www.ebay.com/itm/127764251474,1
1915-D Barber Silver Quarter XF+ E330 ARMQ,137168600974,"Apr 21, 2026",$80.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137168600974,1
1915- D Barber Silver Quarter VF,127794046570,"Apr 17, 2026",$39.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127794046570,1
1915 D 25C NGC MS62 Barber Quarter - Uncirculated,117119480896,"Apr 16, 2026",$260.00,$5.77,,,Fixed price,https://www.ebay.com/itm/117119480896,1
1915-D Barber Silver Quarter MS63 PCGS,117108362263,"Apr 7, 2026",$379.00,$8.90,,,Fixed price,https://www.ebay.com/itm/117108362263,1
F 1915 D Barber Quarter,127751960540,"Mar 28, 2026",$17.50,$1.00,,,Auction,https://www.ebay.com/itm/127751960540,1
1915-D Barber Silver Quarter CHOICE UNC FREE SHIPPING E274 JFM,137117240945,"Mar 25, 2026",$88.94,$0.00,,,Fixed price,https://www.ebay.com/itm/137117240945,1
"1915 D Liberty Head ""Barber"" Quarter Silver 25¢ - VG - Very Good",135232186967,"Mar 21, 2026",$19.19,$0.00,,,Fixed price,https://www.ebay.com/itm/135232186967,5
1899 & 1915-D Barber Silver Quarters | Set of 2 | AG/G,127729811878,"Mar 16, 2026",$22.05,$5.20,,,Auction,https://www.ebay.com/itm/127729811878,1
,,"Mar 16, 2026",$22.05,$5.20,,,Auction,,1
VF 1915 D Barber Quarter,127723602726,"Mar 15, 2026",$17.50,$0.85,,,Auction,https://www.ebay.com/itm/127723602726,1
,,"Mar 15, 2026",$17.50,$0.85,,,Auction,,1
"1915 D Liberty Head ""Barber"" Quarter Silver 25¢ - G - Good",146004861979,"Mar 13, 2026",$16.32,$0.00,,,Fixed price,https://www.ebay.com/itm/146004861979,6
1916-D Barber Quarter 25C - 90% Silver - BETTER GRADE! GREAT COIN! SHIPS FREE!,127711268642,"Mar 13, 2026",$67.49,$0.00,,,Fixed price,https://www.ebay.com/itm/127711268642,1
,,"Mar 13, 2026",$67.49,$0.00,,,Fixed price,,1
,,"Mar 10, 2026",$22.50,$5.00,,,Auction,,1
1915 D Barber Quarter G Good 90% Silver 25c US Type Coin Collectible,364619224690,"Mar 9, 2026",$28.99,$0.00,,,Fixed price,https://www.ebay.com/itm/364619224690,2
1915-D Barber Silver Quarter Fine + (bb18292),127679306182,"Mar 7, 2026",$20.00,$1.25,,,Fixed price,https://www.ebay.com/itm/127679306182,1
,,"Mar 7, 2026",$20.00,$1.25,,,Fixed price,,1
"1915 D Liberty Head ""Barber"" Quarter Silver 25¢ - G - Good",127695773825,"Feb 27, 2026",$13.53,$1.32,,,Auction,https://www.ebay.com/itm/127695773825,1
