Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
Geiger Edelmetalle Original 5 Gram Gold Bar - In Capsule,127198155558,"May 4, 2026",$889.17,$0.00,,,Fixed price,https://www.ebay.com/itm/127198155558,43
,,"Nov 27, 2025",$759.00,$7.86,,,Fixed price,,5
5 gram Gold Bar - Geiger Edelmetalle (Encapsulated w/Assay),143979231967,"May 4, 2026",$918.65,$0.00,,,Fixed price,https://www.ebay.com/itm/143979231967,3
,,"Dec 6, 2025",$55.36,$4.75,,,Fixed price,,13
"Storage Box Holds 80X 1, 5, 10 Gram Geiger Silver/Gold Bars In Assay/ 2X2 Flips",317583531865,"Feb 28, 2026",$50.00,$10.55,,,Fixed price,https://www.ebay.com/itm/317583531865,4
5 gram Gold Bar - Geiger Edelmetalle (Encapsulated w/Assay) 7384,327106163047,"Apr 22, 2026",$897.00,$13.75,,,Fixed price,https://www.ebay.com/itm/327106163047,2
,,"Dec 21, 2025",$799.50,$5.95,,,Fixed price,,2
Geiger Schloss Guldengossa Vintage Edition Carded Gold Bar .5 Gram .999 Fine,117038209008,"Feb 15, 2026",$200.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117038209008,1
Geiger Schloss Guldengossa Vintage Edition Carded Gold Bar .5 Gram .999 Fine,117054509885,"Feb 25, 2026",$240.00,$11.95,,,Fixed price,https://www.ebay.com/itm/117054509885,3
Geiger Schloss Guldengossa Vintage Edition Carded Gold Bar .5 Gram .999 Fine,117061293261,"Feb 27, 2026",$225.00,$17.65,,,Fixed price,https://www.ebay.com/itm/117061293261,6
Geiger Schloss Guldengossa Vintage Edition Carded Gold Bar .5 Gram .999 Fine,117062648183,"Feb 28, 2026",$240.00,$8.75,,,Fixed price,https://www.ebay.com/itm/117062648183,1
Geiger Schloss Guldengossa Vintage Edition Carded Gold Bar .5 Gram .999 Fine,117064089938,"Mar 1, 2026",$240.00,$8.75,,,Fixed price,https://www.ebay.com/itm/117064089938,1
Geiger Schloss Guldengossa Vintage Edition Carded Gold Bar .5 Gram .999 Fine,117072158562,"Mar 5, 2026",$240.00,$8.75,,,Fixed price,https://www.ebay.com/itm/117072158562,1
Geiger Schloss Guldengossa Vintage Edition Carded Gold Bar .5 Gram .999 Fine,117075259533,"Mar 7, 2026",$240.00,$8.75,,,Fixed price,https://www.ebay.com/itm/117075259533,2
