Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
07/00000002 L#6438 1924-S Standing Liberty Silver Quarter (xrz),158045277885,"Jul 2, 2026",$120.00,$0.00,,,Auction,https://www.ebay.com/itm/158045277885,1
1924 S Standing Liberty Quarter - VG - 90% Silver 25C US Coin,800192766987,"Jul 2, 2026",$40.50,$0.00,,,Fixed price,https://www.ebay.com/itm/800192766987,1
"Standing Liberty Quarter Collection 13 coins, Includes 1926-S + 1917-1924 NoDate",277791606356,"Jul 1, 2026",$135.00,$0.00,,,Fixed price,https://www.ebay.com/itm/277791606356,1
1924-S STANDING LIBERTY SILVER QUARTER,178165716067,"Jun 30, 2026",$180.00,$6.00,,,Fixed price,https://www.ebay.com/itm/178165716067,1
PCGS UNC DETAILS 1924 S STANDING LIBERTY QUARTER GREAT LUSTER TOUGH IN UNC,267713758316,"Jun 30, 2026",$450.00,$0.00,,,Fixed price,https://www.ebay.com/itm/267713758316,1
1924-S Standing Liberty Silver Quarter XF+ E274 ZAQCNM,366472221175,"Jun 27, 2026",$205.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366472221175,1
1924-S Standing Liberty Silver Quarter VF+ E277 SQNM,137331085531,"Jun 24, 2026",$130.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137331085531,1
US Standing Liberty Quarter 1924-S - higher grade,278103070257,"Jun 23, 2026",$87.99,$8.75,,,Auction,https://www.ebay.com/itm/278103070257,1
Standing Liberty Silver Quarter. 1924 S. Choice Fine. Lot # 9049-318-722,297489393739,"Jun 21, 2026",$85.99,$5.99,,,Fixed price,https://www.ebay.com/itm/297489393739,1
"1924-S Standing Liberty Quarter, ANACS F-12, Store #QR1621",188525311264,"Jun 20, 2026",$44.85,$9.00,,,Fixed price,https://www.ebay.com/itm/188525311264,1
1924-S Standing Liberty Quarter 25c ANACS EF45 Thin Holder ANA741,327222010576,"Jun 19, 2026",$175.00,$0.00,,,Fixed price,https://www.ebay.com/itm/327222010576,1
,,"Jun 18, 2026",$165.00,$0.00,,,Auction,,1
1924-S Standing Liberty Quarter XF Details - Cleaned,178156746719,"Jun 17, 2026",$190.00,$0.00,,,Fixed price,https://www.ebay.com/itm/178156746719,1
1924-S Standing Liberty Silver Quarter XF,397626235267,"Jun 17, 2026",$190.00,$0.00,,,Fixed price,https://www.ebay.com/itm/397626235267,1
