Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1926 S US Peace Silver Dollar,206275575075,"Jul 3, 2026",$57.12,$0.00,,,Fixed price,https://www.ebay.com/itm/206275575075,1
Better - 1926-S Peace Silver Dollar - 90% US Coin *456,127945526173,"Jul 2, 2026",$53.00,$0.00,,,Auction,https://www.ebay.com/itm/127945526173,1
1926 S PEACE SILVER DOLLAR HI GRADE GENUINE U.S. MINT RARE KEY COIN 5572,267702601476,"Jul 2, 2026",$63.00,$0.00,,,Auction,https://www.ebay.com/itm/267702601476,1
07/00000002 L#6445 1926-S Peace Silver Dollar,158045274008,"Jul 2, 2026",$194.00,$0.00,,,Auction,https://www.ebay.com/itm/158045274008,1
"1926-S Peace Silver Dollar ONE DAY SHIPPING, CAPSULE INCLUDED, Very nice coin",298465250020,"Jul 2, 2026",$47.05,$5.95,,,Auction,https://www.ebay.com/itm/298465250020,1
Better - 1926-S Peace Silver Dollar - 90% US Coin *458,366507944492,"Jul 2, 2026",$56.00,$0.00,,,Auction,https://www.ebay.com/itm/366507944492,1
Better - 1926-S Peace Silver Dollar - 90% US Coin *461,137459413819,"Jul 2, 2026",$51.00,$0.00,,,Auction,https://www.ebay.com/itm/137459413819,1
1926-S Silver Peace Dollar $1 - San Francisco - 90% Silver - Unc. - Obv. Toner,127942013580,"Jul 2, 2026",$56.00,$0.00,,,Auction,https://www.ebay.com/itm/127942013580,1
Better - 1926-S Peace Silver Dollar - 90% US Coin *457,127945138120,"Jul 2, 2026",$56.00,$0.00,,,Auction,https://www.ebay.com/itm/127945138120,1
1926 Peace Dollar S$1 ICG MS63 Toning,377101167215,"Jul 2, 2026",$134.99,$0.00,,,Fixed price,https://www.ebay.com/itm/377101167215,1
1926 S Peace Dollar - Uncirculated SKU:EL31706,366517721555,"Jul 2, 2026",$49.00,$0.00,,,Auction,https://www.ebay.com/itm/366517721555,1
1926-S $1 Peace Silver Dollar ICG MS 60 | Uncirculated BU #X484,287374445480,"Jul 1, 2026",$90.00,$4.99,,,Fixed price,https://www.ebay.com/itm/287374445480,1
"1926-S Peace Dollar, Tougher Date",358719223559,"Jul 1, 2026",$89.00,$0.00,,,Auction,https://www.ebay.com/itm/358719223559,1
1926 S PEACE SILVER DOLLAR HI GRADE GENUINE U.S. MINT RARE KEY COIN 5559,267702596972,"Jul 1, 2026",$68.25,$0.00,,,Auction,https://www.ebay.com/itm/267702596972,1
Better - 1926-S Peace Silver Dollar - 90% US Coin *452,127944016822,"Jul 1, 2026",$54.44,$0.00,,,Auction,https://www.ebay.com/itm/127944016822,1
"1923, 1924, 1925, and 1926 S $1 Peace Silver Dollars",398102620915,"Jul 1, 2026",$175.10,$0.00,,,Auction,https://www.ebay.com/itm/398102620915,1
"1922, 1923 S, 1925, and 1926 S $1 Peace Silver Dollars",137448971479,"Jul 1, 2026",$201.05,$0.00,,,Auction,https://www.ebay.com/itm/137448971479,1
"1923 PCGS AU 58, 1923 S PCGS AU 53 AND 1926 S PCGS AU 55 PEACE DOLLAR / 3 COINS",198460771493,"Jul 1, 2026",$166.50,$7.13,,,Auction,https://www.ebay.com/itm/198460771493,1
#049 - 1926-S Silver Peace Dollar - Item on Screen 7.1.26,318529535741,"Jul 1, 2026",$45.00,$1.00,,,Auction,https://www.ebay.com/itm/318529535741,1
Better - 1926-S Peace Silver Dollar - 90% US Coin *447,127943765717,"Jul 1, 2026",$57.00,$0.00,,,Auction,https://www.ebay.com/itm/127943765717,1
