Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
,,"Feb 1, 2026",$346.50,$0.00,,,Fixed price,,4
1987 5 Yuan China 1/20 Oz Gold Bullion Panda Coin • RARE! UNC SEALED KEY DATE,298200419213,"Apr 20, 2026",$282.00,$6.85,,,Fixed price,https://www.ebay.com/itm/298200419213,3
,,"Jan 23, 2026",$285.00,$0.00,,,Fixed price,,3
,,"Nov 28, 2025",$250.00,$0.00,,,Fixed price,,3
1987-Y China Panda .999 Fine Gold Coin 1/20 oz 5 Yuan Original Mint Sealed BU,117186567860,"May 10, 2026",$270.00,$7.13,,,Fixed price,https://www.ebay.com/itm/117186567860,1
,,"Feb 4, 2026",$800.00,$5.77,,,Fixed price,,1
,,"Jan 27, 2026",$290.00,$5.56,,,Fixed price,,1
1987 China Panda 5 Yuan 1/20 Oz Gold Coin-Y Mint Mark,127681363482,"Feb 23, 2026",$329.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127681363482,1
1987-S China Gold Panda 5 Yuan 1/20oz Gold Coin NGC MS69 VaultBox,137185552589,"Apr 3, 2026",$280.00,$5.40,,,Auction,https://www.ebay.com/itm/137185552589,1
,,"Jan 29, 2026",$289.99,$4.99,,,Fixed price,,1
,,"Feb 12, 2026",$434.00,$0.00,,,Fixed price,,1
,,"Jan 20, 2026",$698.00,$5.00,,,Fixed price,,1
,,"Jan 22, 2026",$294.00,$9.99,,,Auction,,1
,,"Dec 6, 2025",$265.00,$7.90,,,Fixed price,,1
,,"Dec 26, 2025",$259.00,$5.95,,,Fixed price,,1
,,"Feb 18, 2026",$338.00,$0.00,,,Fixed price,,1
,,"Dec 17, 2025",$255.00,$4.87,,,Auction,,1
,,"Feb 14, 2026",$295.00,$5.00,,,Auction,,1
Panda! 1987 China G5Y Panda Gold Coin 1/20 Oz NGC MS67,227236690688,"Mar 1, 2026",$280.20,$7.95,,,Fixed price,https://www.ebay.com/itm/227236690688,1
1987-S 5 YUAN 1/20 oz Gold Panda Coin NGC MS67 Lot 211256,227266891767,"Mar 25, 2026",$365.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227266891767,1
,,"Dec 26, 2025",$269.00,$0.00,,,Fixed price,,1
,,"Nov 26, 2025",$259.50,$6.50,,,Fixed price,,1
1987 Gold Panda Medal 1/20 Oz Sino-japan Friendship 5 Yuan Pf70 NGC ULTRA CAMEO,267646502023,"Apr 29, 2026",$230.00,$13.91,,,Fixed price,https://www.ebay.com/itm/267646502023,1
Chinese Panda 5 Yuan Gold Coin 1/20 1987 Pendant Frame #1,267648711451,"May 3, 2026",$290.00,$1.68,,,Auction,https://www.ebay.com/itm/267648711451,1
,,"Jan 15, 2026",$250.00,$0.00,,,Fixed price,,1
,,"Dec 28, 2025",$295.00,$0.00,,,Fixed price,,1
1987-Y 5 Yuan China 1/20 Oz Gold Bullion Panda Coin • RARE! UNC SEALED KEY DATE,277850183652,"May 6, 2026",$299.00,$5.97,,,Fixed price,https://www.ebay.com/itm/277850183652,1
1987 Y 1/20 oz China Gold Panda mint sealed 5 yuan Chinese coin,277983378761,"May 13, 2026",$250.00,$5.72,,,Fixed price,https://www.ebay.com/itm/277983378761,1
,,"Nov 28, 2025",$249.99,$0.00,,,Fixed price,,1
,,"Dec 8, 2025",$245.50,$8.49,,,Auction,,1
1987 P GOLD CHINA 5 YUAN PROOF PANDA 1/20oz NGC PF 69 ULTRA CAMEO,306644421622,"Feb 24, 2026",$565.00,$6.95,,,Fixed price,https://www.ebay.com/itm/306644421622,1
A 1987 P GOLD CHINA 5 YUAN PROOF PANDA 1/20oz,306902469934,"May 2, 2026",$270.00,$5.00,,,Auction,https://www.ebay.com/itm/306902469934,1
1987 1/20 Oz 5 Yuan China Gold Panda Coin Proof PF68,316176457035,"Feb 24, 2026",$371.33,$8.75,,,Fixed price,https://www.ebay.com/itm/316176457035,1
1987 5 Yuan Chinese Panda 1/20 Oz .999 Fine Gold Coin in Plastic Pouch,318111534236,"Apr 7, 2026",$265.00,$0.00,,,Fixed price,https://www.ebay.com/itm/318111534236,1
,,"Dec 4, 2025",$288.00,$0.00,,,Fixed price,,1
,,"Jan 27, 2026",$338.00,$0.00,,,Fixed price,,1
,,"Feb 9, 2026",$348.00,$0.00,,,Fixed price,,1
,,"Nov 25, 2025",$224.99,$3.00,,,Auction,,1
SEALED BU 1987 +1983 Gold Panda 1/20 oz Sino-Japanese Friendship 999 Fine,336503873091,"Mar 27, 2026",$309.00,$5.52,,,Fixed price,https://www.ebay.com/itm/336503873091,2
,,"Nov 24, 2025",$250.00,$0.00,,,Fixed price,,1
,,"Dec 24, 2025",$275.00,$0.00,,,Fixed price,,1
,,"Jan 11, 2026",$275.00,$0.00,,,Fixed price,,1
1987 5 Yuan Chinese Panda 1/20 Oz .999 Fine Gold Coin in Plastic Pouch,358251795516,"Mar 17, 2026",$305.00,$3.00,,,Auction,https://www.ebay.com/itm/358251795516,1
1987 5 Yuan Chinese Panda 1/20 Oz .999 Fine Gold Coin in Plastic Pouch,358314951595,"Mar 31, 2026",$260.05,$3.00,,,Auction,https://www.ebay.com/itm/358314951595,1
1987-Y CHINESE PANDA 1/20 OZ .999 GOLD COIN 5 YUAN NGC MS68,358356057244,"Apr 11, 2026",$375.00,$5.00,,,Fixed price,https://www.ebay.com/itm/358356057244,1
1987 CHINA PANDA 1/20 OZ .999 GOLD 5 YUAN COIN SEALED IN MINT PLASTIC 5Y BU,377093757300,"Apr 30, 2026",$299.00,$0.00,,,Fixed price,https://www.ebay.com/itm/377093757300,1
,,"Dec 3, 2025",$275.00,$4.50,,,Fixed price,,1
