Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1992-P $5 American Gold Eagle - 1/10 Oz Gold PF70 UCAM NGC,365825094214,"Mar 5, 2026",$574.98,$0.00,,,Fixed price,https://www.ebay.com/itm/365825094214,3
1992 1/4 oz American Gold Eagle MS-69 NGC,116591496199,"Feb 6, 2026","$1,745.50",$0.00,,,Fixed price,https://www.ebay.com/itm/116591496199,1
,,"Oct 27, 2025",$515.00,$4.95,,,Fixed price,,1
1992 $5 American Gold Eagle – NGC MS69 – Certified U.S. Gold Coin,117001277932,"Jan 28, 2026",$577.89,$4.88,,,Auction,https://www.ebay.com/itm/117001277932,1
1992 $25 American Gold Eagle 1/2 Oz Mint Error Strike Thru MS69 NGC *5794,126960161510,"Jan 28, 2026","$2,795.95",$0.00,,,Fixed price,https://www.ebay.com/itm/126960161510,1
1992-W $50 American Gold Eagle - 1 Oz Gold PF70 UCAM NGC,127402826698,"Jan 28, 2026","$5,495.95",$0.00,,,Fixed price,https://www.ebay.com/itm/127402826698,1
1992-P $25 American Gold Eagle 1/2 Oz 0.5 Oz Gold PR70 DCAM ICG,127406884227,"Nov 9, 2025","$2,249.95",$0.00,,,Fixed price,https://www.ebay.com/itm/127406884227,1
1992 American Eagle Gold Proof 1/10 oz Box & COA Paper ONLY ** READ,127422278669,"Nov 25, 2025",$17.50,$4.99,,,Fixed price,https://www.ebay.com/itm/127422278669,1
1992 $50 American Gold Eagle 1 Oz Gold MS70 NGC Brown Label,127557240016,"Jan 5, 2026","$4,995.95",$0.00,,,Fixed price,https://www.ebay.com/itm/127557240016,1
,,"Dec 21, 2025","$8,200.00",$0.00,,,Auction,,1
AMERICAN EAGLE 1 OZ GOLD $50 1992 .9999 FINE COIN,127633050262,"Jan 19, 2026","$4,200.00",$0.00,,,Fixed price,https://www.ebay.com/itm/127633050262,1
1992 $5 American Gold Eagle 1/10 oz Fine Gold BU Uncirculated - Nice Luster!,127693985540,"Feb 26, 2026",$570.00,$0.00,,,Auction,https://www.ebay.com/itm/127693985540,1
,,"Dec 6, 2025","$5,250.00",$0.00,,,Fixed price,,1
,,"Jan 13, 2026","$1,249.95",$0.00,,,Fixed price,,1
1992-P $25 American Gold Eagle - 1/2 Oz Gold PF70 UCAM NGC,136525924450,"Jan 28, 2026","$2,795.95",$0.00,,,Fixed price,https://www.ebay.com/itm/136525924450,1
,,"Dec 6, 2025","$4,995.95",$0.00,,,Fixed price,,1
1992-P $10 American Gold Eagle - 1/4 Oz Gold PR70 DCAM ICG,136533826897,"Nov 20, 2025","$1,249.95",$0.00,,,Fixed price,https://www.ebay.com/itm/136533826897,1
,,"Dec 7, 2025","$4,950.00",$0.00,,,Auction,,1
,,"Dec 17, 2025","$4,749.95",$0.00,,,Auction,,1
,,"Jan 5, 2026",$541.69,$0.00,,,Auction,,1
,,"Jan 10, 2026","$4,800.00",$0.00,,,Auction,,1
"1992-P $10 Proof DC Gold Eagle PCGS PR69D-CAM ""Reagan Legacy Series",137022774247,"Feb 9, 2026","$1,332.01",$17.99,,,Fixed price,https://www.ebay.com/itm/137022774247,1
1992 $5 1/10oz Gold American Eagle in a Capsule,137054840797,"Mar 1, 2026",$585.00,$0.00,,,Auction,https://www.ebay.com/itm/137054840797,1
🤩1992 $5 American Gold Eagle 1/10 oz NGC Certified MS69 Gold Coin,137206276746,"Apr 10, 2026",$536.00,$4.60,,,Fixed price,https://www.ebay.com/itm/137206276746,1
,,"Dec 7, 2025",$466.89,$4.76,,,Auction,,1
1992 $5 Gold Eagle NGC MS69 1/10 oz American Gold Eagle BU Near MS70,147260397639,"Apr 15, 2026",$512.95,$0.00,,,Fixed price,https://www.ebay.com/itm/147260397639,1
,,"Oct 29, 2025","$1,550.00",$15.00,,,Auction,,1
,,"Dec 28, 2025",$500.00,$10.07,,,Fixed price,,1
,,"Dec 30, 2025",$495.00,$4.76,,,Auction,,1
,,"Jan 3, 2026",$525.00,$11.00,,,Fixed price,,1
USA 1/10 Oz Gold 5 Dollars “American Eagle“ KM# 216 1992 ⚜️*️⃣🪙1464,157598555808,"Mar 26, 2026",$500.00,$11.00,,,Fixed price,https://www.ebay.com/itm/157598555808,1
1992 $5 1/10oz Gold American Eagle NGC MS69 Key Date Trader Bea Slab,157601620153,"Jan 22, 2026",$590.00,$7.95,,,Fixed price,https://www.ebay.com/itm/157601620153,1
"1992-P, 1/10 oz. American Gold Eagle, Proof PCGS PR69 DCAM",157632435454,"Jan 28, 2026",$599.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157632435454,1
1992-P ~ 1/10 OZ $5 AMERICAN GOLD EAGLE PROOF W/CASE and box,157639534002,"Jan 28, 2026",$590.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157639534002,1
1992 $5 American Gold Eagle NGC MS70 1/10 Oz Coin,157680548539,"Feb 16, 2026",$600.00,$6.10,,,Auction,https://www.ebay.com/itm/157680548539,1
1992 American Eagle G$10 USD 1/4 OZ-T Quarter Troy Ounce Gold Coin Type 1 OGP BU,157708727742,"Mar 4, 2026","$1,465.00",$0.00,,,Auction,https://www.ebay.com/itm/157708727742,1
1992 $5 American Gold Eagle 1/10th Oz NGC MS69 Fine Gold US Key Date Coin,157731823235,"Mar 19, 2026",$569.99,$11.95,,,Fixed price,https://www.ebay.com/itm/157731823235,1
USA 1/10 Oz Gold 5 Dollars “American Eagle“ KM# 216 1992 ⚜️*️⃣🪙1489,157790727912,"Mar 28, 2026",$500.00,$12.00,,,Fixed price,https://www.ebay.com/itm/157790727912,1
