Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1994 China Panda Large Date 1oz .999 Silver 10 Yuan Coin Box COA Chinese Mint,318518638901,"Jul 3, 2026",$259.00,$39.90,,,Fixed price,https://www.ebay.com/itm/318518638901,1
1994 1oz SILVER PANDA SEMI-KEY DATE 120K MINTAGE BU CONDITION!!,800226588116,"Jun 29, 2026",$152.50,$4.99,,,Auction,https://www.ebay.com/itm/800226588116,1
1994 China 10 Yuan PANDA .999 Fine Silver 1oz Coin,206305888874,"Jun 7, 2026",$229.50,$1.23,,,Auction,https://www.ebay.com/itm/206305888874,1
1994 1oz uncirculated Silver Panda .999 fineness,267685751251,"May 31, 2026",$100.00,$5.83,,,Fixed price,https://www.ebay.com/itm/267685751251,1
1994 1oz 10 Yuan China Silver Panda Coin•Large Date•NGC MS-69,227236500333,"May 20, 2026",$388.00,$5.00,,,Fixed price,https://www.ebay.com/itm/227236500333,1
1994 1oz 10 Yuan China Silver Panda Coin (Large Date) BU MS-69,315159691281,"May 1, 2026",$226.54,$8.37,,,Fixed price,https://www.ebay.com/itm/315159691281,3
1994 China 1 oz Silver Panda Coin Large Date - NGC MS69 - B49,147284117711,"Apr 30, 2026",$260.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147284117711,1
1994 P SILVER CHINA GEM PROOF 1 OZ UNICORN 10 YUAN COIN IN CAPSULE W/BOX COA,298253907411,"Apr 29, 2026",$115.00,$8.30,,,Auction,https://www.ebay.com/itm/298253907411,1
1994 China 10 Yuan 1 oz Silver Panda Small Date UNC in Capsule & Original Cello,287289673900,"Apr 28, 2026",$200.00,$0.00,,,Fixed price,https://www.ebay.com/itm/287289673900,1
1994 PANDA SILVER CHINA I OZ 0.999 PCGS MS 69 LARGE DATE,318100662080,"Apr 28, 2026",$279.99,$5.25,,,Fixed price,https://www.ebay.com/itm/318100662080,1
1994 China Panda 10YN 1 oz Silver 0.999 - Large Date,336557888477,"Apr 28, 2026",$186.05,$8.60,,,Fixed price,https://www.ebay.com/itm/336557888477,1
1994 10Y China Silver Panda 1 oz ~ NGC MS 69 - Large Date,188167630535,"Apr 23, 2026",$325.00,$5.25,,,Fixed price,https://www.ebay.com/itm/188167630535,1
1994 SILVER CHINA PANDA MUNICH INTERNATIONAL SHOW 1 OZ PROOF COIN NGC PF 69 UC,224325244059,"Apr 22, 2026",$249.00,$5.95,,,Fixed price,https://www.ebay.com/itm/224325244059,1
519. 1994 China Panda 10YN 1 oz Silver 0.999 -LARGE DATE,178045656641,"Apr 20, 2026",$147.50,$5.95,,,Auction,https://www.ebay.com/itm/178045656641,1
Rare 1994 China 1 oz .999 Silver 10 Yuan - Unicorn Coin in Capsule!,168298147869,"Apr 19, 2026",$95.14,$0.00,,,Auction,https://www.ebay.com/itm/168298147869,1
1994 1 oz Silver Proof China Unicorn Far P PCGS PR69DCAM 10 Yuan Chinese Coin,306885169615,"Apr 18, 2026",$399.99,$0.00,,,Fixed price,https://www.ebay.com/itm/306885169615,1
1994 Silver Panda 1 oz. 10 Yuan Large Date NGC MS69. Free shipping.,327108843922,"Apr 18, 2026",$238.00,$0.00,,,Fixed price,https://www.ebay.com/itm/327108843922,1
1994 SILVER CHINA 10 YUAN 1 OZ PANDA COIN NGC PROOF 69 ULTRA CAMEO,306845354104,"Apr 16, 2026",$575.00,$5.95,,,Fixed price,https://www.ebay.com/itm/306845354104,1
1994 P SILVER CHINA GEM PROOF 1 OZ UNICORN 10 YUAN COIN IN CAPSULE W/BOX COA,306871110860,"Apr 16, 2026",$112.00,$7.45,,,Auction,https://www.ebay.com/itm/306871110860,1
1994 CHINA 1 OZ 10 YUAN SILVER PANDA (FACTORY DOUBLE SEALED),327094282828,"Apr 15, 2026",$249.95,$10.00,,,Fixed price,https://www.ebay.com/itm/327094282828,1
1994 China 5 Yuan Panda 1/2 Oz 999 Silver NGC MS69 Coin Round Brown Label Toned,358425055597,"Apr 15, 2026",$89.99,$7.00,,,Auction,https://www.ebay.com/itm/358425055597,1
