Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
"1846 O Seated Liberty Dollar VF, Cleaned",358561367301,"May 16, 2026",$339.99,$0.00,,,Fixed price,https://www.ebay.com/itm/358561367301,1
1846 - O Seated Liberty Silver Dollar. Almost Uncirculated / Uncirculated,327012891384,"May 14, 2026","$1,350.00",$6.00,,,Fixed price,https://www.ebay.com/itm/327012891384,1
1846-O (G06) Seated Liberty Dollar $1 PCGS - Great Type Coin,178126510948,"May 11, 2026",$500.00,$0.00,,,Fixed price,https://www.ebay.com/itm/178126510948,1
Terrific 1846 O New Orleans Seated Liberty Silver 50C Half Dollar Coin Tall Date,397896544125,"May 10, 2026",$461.11,$6.00,,,Auction,https://www.ebay.com/itm/397896544125,1
1846 O PCGS F-12 Medium Date Seated Liberty Half Dollar,366390683886,"May 9, 2026",$140.00,$6.50,,,Fixed price,https://www.ebay.com/itm/366390683886,1
"1846-O Tall Date 50c Seated Liberty Half Dollar. Circulated Details, Cleaned",227326801255,"May 4, 2026",$522.50,$0.00,,,Fixed price,https://www.ebay.com/itm/227326801255,1
1846-O Seated Liberty Seated Silver Dollar VG Details,287290151753,"May 2, 2026",$459.99,$5.28,,,Fixed price,https://www.ebay.com/itm/287290151753,1
1846-O Seated Liberty Dollar $1 - Very Choice High Grade!,227322072210,"May 2, 2026",$865.00,$6.24,,,Auction,https://www.ebay.com/itm/227322072210,1
1846-O Seated Liberty Silver Half Dollar,198300051667,"Apr 28, 2026",$43.00,$5.00,,,Auction,https://www.ebay.com/itm/198300051667,1
1846-O New Orleans Mint Silver Seated Half Dollar,358472407064,"Apr 28, 2026",$47.00,$0.25,,,Auction,https://www.ebay.com/itm/358472407064,1
1846 O Seated Liberty Half Dollar 50c Better Grade #96139,187789251307,"Apr 26, 2026",$89.99,$0.00,,,Fixed price,https://www.ebay.com/itm/187789251307,1
BETTER DATE 1846-O SEATED LIBERTY HALF DOLLAR AU DETAILS,156928602518,"Apr 25, 2026",$230.00,$0.00,,,Fixed price,https://www.ebay.com/itm/156928602518,1
"1846-O Seated Liberty Half Dollar, Better New Orleans Issue",358451408880,"Apr 22, 2026",$76.00,$0.00,,,Auction,https://www.ebay.com/itm/358451408880,1
1846-O Seated Liberty Silver Dollar - Nice Higher Grade $1; Holed; Y033,157713754037,"Apr 17, 2026",$310.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157713754037,1
1846-O Seated Liberty Half Dollar 50C - PCGS AU Details - Rare Date Coin,178046443942,"Apr 16, 2026",$350.00,$0.00,,,Fixed price,https://www.ebay.com/itm/178046443942,1
"1846 P SEATED LIBERTY HALF DOLLAR ANACS F15 - MEDIUM DATE- NO ""O"" - 50C",188283126162,"Apr 16, 2026",$105.00,$6.00,,,Fixed price,https://www.ebay.com/itm/188283126162,1
ERROR Holder! 1846 (1846-o) Seated LIBERTY ½ Dollar PCGS XF45 WB-2 Med Date RP6,335715960069,"Apr 16, 2026",$480.00,$0.00,,,Fixed price,https://www.ebay.com/itm/335715960069,1
1846-O Seated Liberty Silver Dollar + SILVER + Circulated + No Reserve!,389836663080,"Apr 15, 2026",$392.00,$5.95,,,Auction,https://www.ebay.com/itm/389836663080,1
"1846-O SEATED LIBERTY SILVER HALF DOLLAR 50C, XF/AU",168092277237,"Apr 13, 2026",$265.00,$4.88,,,Fixed price,https://www.ebay.com/itm/168092277237,1
1846-O Medium Date SEATED LIBERTY HALF DOLLAR VG,206078576402,"Apr 12, 2026",$65.00,$6.00,,,Fixed price,https://www.ebay.com/itm/206078576402,1
1846-O Seated Liberty Silver Half Dollar 50C - New Orleans Mint,257439700105,"Apr 12, 2026",$61.50,$6.00,,,Auction,https://www.ebay.com/itm/257439700105,1
"1846 O XF Seated Liberty SILVER Dollar LOW MINTAGE ONLY 59,000 + PRE WAR",236251147200,"Apr 10, 2026",$700.00,$12.00,,,Fixed price,https://www.ebay.com/itm/236251147200,1
1846-O $1 NGC AU58 - Liberty Seated Dollar - Popular New Orleans Issue,358391080622,"Apr 7, 2026","$6,500.00",$0.00,,,Fixed price,https://www.ebay.com/itm/358391080622,1
1846-O Tall Date Seated Liberty Half Dollar,137170569797,"Apr 5, 2026",$310.00,$0.00,,,Auction,https://www.ebay.com/itm/137170569797,1
1846-O Medium Date Seated Liberty Half Dollar,137167206696,"Apr 4, 2026",$76.00,$0.88,,,Auction,https://www.ebay.com/itm/137167206696,1
1846-O Seated Liberty Silver Half Dollar 50C - New Orleans Mint,257426622439,"Apr 2, 2026",$66.00,$5.29,,,Auction,https://www.ebay.com/itm/257426622439,1
"1846-O Seated Liberty Half Dollar, Choice AU+ Rare New Orleans Issue",358375751369,"Apr 1, 2026",$617.00,$0.00,,,Auction,https://www.ebay.com/itm/358375751369,1
"1846 - O seated liberty half dollar, Medium date",137128469790,"Mar 31, 2026",$51.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137128469790,1
Lot (5) Seated Liberty Half Dollars 1844 O 1846 O 1856 O 1877 S Silver 50C Coins,236702827620,"Mar 29, 2026",$285.00,$4.95,,,Auction,https://www.ebay.com/itm/236702827620,1
"1846-O Seated Liberty Half Dollar, Variety 1, Medium Date, Drapery",327063449364,"Mar 29, 2026",$64.00,$5.89,,,Auction,https://www.ebay.com/itm/327063449364,1
"1846 O Seated Liberty Half Dollar, Medium Date.....PCGS AU50",336489181038,"Mar 28, 2026",$500.00,$8.10,,,Fixed price,https://www.ebay.com/itm/336489181038,1
1846-O Medium Date SEATED LIBERTY HALF DOLLAR Looks XF! Tough Type Coin***,326911898294,"Mar 28, 2026",$285.00,$5.20,,,Fixed price,https://www.ebay.com/itm/326911898294,1
1846-O Seated Liberty Half Dollar ~ 90% Silver Coin ~ Holed (D119),267611481154,"Mar 24, 2026",$52.11,$3.99,,,Auction,https://www.ebay.com/itm/267611481154,1
1846-O Seated Liberty Half Dollar Choice Very Good VG+ Coin #37147,397743805563,"Mar 21, 2026",$89.95,$0.00,,,Fixed price,https://www.ebay.com/itm/397743805563,1
"1846-O Seated Liberty Half Dollar, Medium Date PCGS AU-50",397021942773,"Mar 20, 2026",$600.00,$4.50,,,Fixed price,https://www.ebay.com/itm/397021942773,1
1846 O SEATED LIBERTY HALF DOLLAR - Choice Circulated Details - Type Coin - 50C,188148159271,"Mar 17, 2026",$150.00,$0.00,,,Fixed price,https://www.ebay.com/itm/188148159271,1
1846-O SEATED LIBERTY SILVER HALF DOLLAR GRADES VERY GOOD ACTUAL COIN #8996,137117170411,"Mar 15, 2026",$86.45,$5.25,,,Fixed price,https://www.ebay.com/itm/137117170411,1
1846-O Seated Liberty Half Dollar – Medium Date – OC-2 Die Marriage,157226768277,"Mar 15, 2026",$200.00,$5.40,,,Fixed price,https://www.ebay.com/itm/157226768277,1
1846-O 50c Seated Liberty Half 1/2 Dollar Silver New Orleans Coin WOW!,377021246700,"Mar 15, 2026",$213.05,$5.29,,,Auction,https://www.ebay.com/itm/377021246700,1
1846-O Seated Liberty Half Dollar Circulated,257389479966,"Mar 11, 2026",$49.00,$5.00,,,Auction,https://www.ebay.com/itm/257389479966,1
1846-O Liberty Seated Half Dollar Medium Date AU About Uncirculated New Orleans,277785333376,"Mar 10, 2026",$254.00,$0.00,,,Auction,https://www.ebay.com/itm/277785333376,1
"1846-O Seated Liberty Half Dollar, Overall Good Detail, True Auction, No Reserve",317929063058,"Mar 8, 2026",$48.05,$0.00,,,Auction,https://www.ebay.com/itm/317929063058,1
1846-O Seated Liberty Half Dollar 50c Medium Date Great 90% Silver Coin!!,127476448575,"Mar 7, 2026",$77.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127476448575,1
"1846-O Seated Liberty Silver Half Dollar, 50C, Medium Date, FREE SHIPPING!",206101903743,"Mar 4, 2026",$67.50,$0.00,,,Fixed price,https://www.ebay.com/itm/206101903743,1
1846-O Seated Liberty Silver Half Dollar Date Error!! Double Struck,277744324593,"Feb 28, 2026",$51.00,$0.00,,,Auction,https://www.ebay.com/itm/277744324593,1
1846 O Seated Liberty Silver Half Dollar 50C,267576284385,"Feb 24, 2026",$38.06,$5.99,,,Auction,https://www.ebay.com/itm/267576284385,1
1846-O Medium Date US Liberty Seated Half Dollar - PCGS VG08,327005286354,"Feb 22, 2026",$148.00,$7.00,,,Auction,https://www.ebay.com/itm/327005286354,1
1846 - O Seated Liberty Silver Dollar $1 - US Coin Ungraded Scratched,188059965302,"Feb 21, 2026",$400.00,$6.95,,,Auction,https://www.ebay.com/itm/188059965302,1
1846-O PCGS Seated Liberty dollar Genuine cleaned XF details,188016346542,"Feb 14, 2026",$736.51,$0.00,,,Auction,https://www.ebay.com/itm/188016346542,1
,,"Feb 14, 2026",$736.51,$0.00,,,Auction,,1
