Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2023 1/25 oz Austrian Philharmonic Gold Coin (BU),335807972844,"May 9, 2026",$270.86,$0.00,,,Fixed price,https://www.ebay.com/itm/335807972844,4
1/4 Ounce .999 Gold Coin BU UNC 2023 Austria Philharmonic,236649982523,"Feb 22, 2026","$1,350.00",$0.00,,,Fixed price,https://www.ebay.com/itm/236649982523,1
2023 Austria Gold Philharmonic 1/10 oz 10 Euro - BU,257426452030,"Apr 2, 2026",$495.00,$0.00,,,Auction,https://www.ebay.com/itm/257426452030,1
A 2023 1/25 oz Austrian Philharmonic Gold Coin (BU) ICG MS69,267657495426,"May 9, 2026",$212.50,$5.00,,,Auction,https://www.ebay.com/itm/267657495426,1
2023 1/4 oz Austrian Gold Philharmonic Coin,277944307897,"May 7, 2026","$1,175.00",$0.00,,,Auction,https://www.ebay.com/itm/277944307897,1
Austria Gold Philharmonic 2023 Coin 1/10 oz .9999 Fine Gold,336538836495,"May 6, 2026",$495.40,$5.40,,,Fixed price,https://www.ebay.com/itm/336538836495,1
,,"Jan 30, 2026",$535.00,$8.30,,,Fixed price,,1
,,"Feb 8, 2026",$510.00,$7.70,,,Fixed price,,1
2023 1 oz Austrian Gold Philharmonic Coin (BU),396517174679,"Dec 14, 2025","$4,460.22",$0.00,,,Fixed price,https://www.ebay.com/itm/396517174679,4
2023 1/25 oz Austrian Philharmonic Gold Coin (BU),406880933961,"Apr 25, 2026",$190.00,$0.00,,,Fixed price,https://www.ebay.com/itm/406880933961,1
