Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1oz Perth Mint Gold Bar .9999 Fine Sealed In Assay,406914419150,"May 15, 2026","$2,075.00",$5.64,,,Auction,https://www.ebay.com/itm/406914419150,1
1oz Gold Spartan 999+ Silver Jesus on The Cross Statue Luxury Collectible Gift,389509232849,"May 13, 2026",$198.54,$0.00,,,Fixed price,https://www.ebay.com/itm/389509232849,1
1oz Gold Bar - Perth Mint .9999 Fine Gold (In Assay),318276193099,"May 12, 2026","$1,975.00",$0.00,,,Auction,https://www.ebay.com/itm/318276193099,1
PAMP 1oz. Gold Bullion - Sealed Assay Card - One Ounce .9999Au,318268383609,"May 10, 2026","$3,550.00",$0.00,,,Auction,https://www.ebay.com/itm/318268383609,1
The Perth Mint Australia 1oz Gold Bar 99.99 Fine in Assay Card,358439161969,"May 10, 2026","$3,018.00",$5.62,,,Fixed price,https://www.ebay.com/itm/358439161969,1
1oz Gold Bar - Perth Mint .9999 Fine Gold (In Assay),336571906761,"May 9, 2026","$2,125.00",$0.00,,,Auction,https://www.ebay.com/itm/336571906761,1
Royal Canadian Mint 1oz Gold Bar 999.9 Fine Gold,318238541855,"May 9, 2026","$2,000.00",$12.66,,,Auction,https://www.ebay.com/itm/318238541855,1
1oz Perth Mint Gold Bar .9999 Fine Sealed In Assay,406898207440,"May 8, 2026","$2,107.00",$5.62,,,Auction,https://www.ebay.com/itm/406898207440,1
1oz Gold Bar - Perth Mint .9999 Fine Gold (In Assay),198317994542,"May 8, 2026","$2,200.00",$5.97,,,Auction,https://www.ebay.com/itm/198317994542,1
1oz Perth Mint Gold Bar .9999 Fine Sealed In Assay,366377339309,"May 6, 2026","$3,450.00",$5.73,,,Auction,https://www.ebay.com/itm/366377339309,1
1oz Gold Bar - Perth Mint .9999 Fine Gold (In Assay),168340291958,"May 2, 2026","$2,900.00",$0.00,,,Auction,https://www.ebay.com/itm/168340291958,1
1oz Gold Bar - Perth Mint .9999 Fine Gold (In Assay),358441534844,"Apr 26, 2026","$2,385.00",$0.00,,,Fixed price,https://www.ebay.com/itm/358441534844,1
1oz Gold Bar - Perth Mint .9999 Fine Gold (In Assay),358478466724,"Apr 26, 2026","$2,175.00",$0.00,,,Auction,https://www.ebay.com/itm/358478466724,1
Perth Mint Austrailia Gold Bar 1oz .9999 Purity Sealed Assay Card,267645373510,"Apr 25, 2026","$2,650.00",$5.39,,,Auction,https://www.ebay.com/itm/267645373510,1
