Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1917-S Walking Liberty Silver Half Dollar - Extra Fine / Almost Uncirculated,136316661590,"Jul 13, 2026",$176.73,$0.00,,,Fixed price,https://www.ebay.com/itm/136316661590,4
1917-S OBV Walking Liberty Half Dollar CIRC G+ 90% Silver,137111608291,"Jul 1, 2026",$62.71,$0.00,,,Fixed price,https://www.ebay.com/itm/137111608291,4
1917-S NGC MS62 Reverse Mint Mark Walking Liberty Half Dollar,117271047101,"Jul 1, 2026","$1,400.00",$0.00,,,Fixed price,https://www.ebay.com/itm/117271047101,1
1917-S Walking LIberty Half Dollar Reverse Mint Mark Single Coin No Culls,116505902782,"Jun 24, 2026",$39.66,$0.00,,,Fixed price,https://www.ebay.com/itm/116505902782,1
1917 s reverse walking liberty half dollar ANACS AU 55 Details,116857979533,"Jun 22, 2026",$420.00,$5.48,,,Fixed price,https://www.ebay.com/itm/116857979533,1
1917-S Walking Liberty Silver Half Dollar Reverse Mintmark Circulated Good *HW,117248527939,"Jun 21, 2026",$15.13,$5.89,,,Auction,https://www.ebay.com/itm/117248527939,1
Better Date 1917-S Walking Liberty 90% Silver US Half Dollar *DE,117233868439,"Jun 8, 2026",$19.95,$5.82,,,Fixed price,https://www.ebay.com/itm/117233868439,1
1917-S Rev Walking Liberty Silver Half Dollar (cn16798),117144886203,"Jun 6, 2026",$65.00,$5.00,,,Fixed price,https://www.ebay.com/itm/117144886203,1
"Walking Liberty Half Dollar Lot Of 10. 1917S,41P&S,42S,43, 45x3,45D & 46.",117210180859,"May 29, 2026",$214.28,$8.60,,,Auction,https://www.ebay.com/itm/117210180859,1
1917-S OBVERSE WALKING LIBERTY HALF DOLLAR. FREE SHIPPING. -c,117126045966,"May 24, 2026",$39.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117126045966,1
"Liberty Walking Half Dollar Lot of 3 coins 1917, 1918 S, 1944 D",117195481064,"May 23, 2026",$70.00,$6.36,,,Auction,https://www.ebay.com/itm/117195481064,1
"Liberty Walking Half Dollar Lot, 5 Coins 1917 S, 1940, 1941, 1942, 1944",117195017120,"May 22, 2026",$139.50,$6.36,,,Auction,https://www.ebay.com/itm/117195017120,1
U.S. * 1917-S * Walking Liberty Half * 90% Silver * Stk B,117198626032,"May 21, 2026",$19.55,$2.29,,,Auction,https://www.ebay.com/itm/117198626032,1
1917-S Rev Walking Liberty Silver Half Dollar,117159195233,"May 17, 2026",$26.05,$1.00,,,Auction,https://www.ebay.com/itm/117159195233,1
"1916 S, 1917 S Obv & 1919 P *3 Silver LIBERTY WALKING Half DOLLARS Shown $5 SHIP",389989423309,"May 15, 2026",$99.00,$5.00,,,Auction,https://www.ebay.com/itm/389989423309,1
WALKING LIBERTY HALF DOLLAR 1917 S,366384358202,"May 15, 2026",$28.00,$5.25,,,Fixed price,https://www.ebay.com/itm/366384358202,1
1917-S OBV MM Walking Liberty Half Dollar ~ XF/AU ~ RARE! ~ 90% Silver,306936856671,"May 15, 2026",$600.00,$4.98,,,Fixed price,https://www.ebay.com/itm/306936856671,1
1917-S Obverse Walking Liberty Half,147312417216,"May 15, 2026",$59.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147312417216,1
1928-S & 1917 Walking Liberty Half Dollars 90% Silver $1 Face Collection *783,127854298824,"May 15, 2026",$50.00,$0.00,,,Auction,https://www.ebay.com/itm/127854298824,1
