Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2025 Topps Chrome WWE *PAST SEASON* - Base 1-200 + Select Inserts - Buy3Get1Free,405585140209,"May 20, 2026",$0.80,$0.00,,,Fixed price,https://www.ebay.com/itm/405585140209,8
Star Custom 1985 Michael Jordan McDonald's All American,117140623336,"May 23, 2026","$2,000.00",$5.97,,,Fixed price,https://www.ebay.com/itm/117140623336,1
The Garden Birds Collectible Spoons Set of (12) Franklin Porcelain 1985 Made USA,127601031056,"May 5, 2026",$19.95,$8.06,,,Fixed price,https://www.ebay.com/itm/127601031056,1
,,"Jan 21, 2026",$100.00,$0.00,,,Fixed price,,1
,,"Feb 18, 2026",$4.74,$0.00,,,Fixed price,,1
,,"Mar 13, 2026",$60.00,$4.47,,,Auction,,1
"#11 Ralph Houk Boston Red Sox,,￼1985 Topps Team Checklist￼ Cb16",157364512033,"Jun 27, 2026",$1.29,$0.99,,,Fixed price,https://www.ebay.com/itm/157364512033,1
,,"Jan 18, 2026",$58.00,$5.97,,,Fixed price,,1
,,"Jan 24, 2026",$58.00,$5.97,,,Fixed price,,1
1985 TCMA MVP Elston Howard New York Yankees,197114485020,"May 6, 2026",$1.45,$0.00,,,Fixed price,https://www.ebay.com/itm/197114485020,1
1985-86 Nova Scotia Oilers (AHL) Dwayne Boettger,197407804195,"May 17, 2026",$2.00,$4.00,,,Fixed price,https://www.ebay.com/itm/197407804195,1
1985 Cartophilium Hall of Fame Hockey - Pick A Card,198338135145,"May 7, 2026",$2.69,$0.00,,,Fixed price,https://www.ebay.com/itm/198338135145,1
,,"Feb 12, 2026",$55.00,$0.00,,,Fixed price,,1
,,"Feb 10, 2026",$34.99,$18.10,,,Fixed price,,1
,,"Feb 23, 2026",$53.09,$4.47,,,Fixed price,,1
,,"Mar 4, 2026",$40.00,$14.95,,,Fixed price,,1
Frederic Cassidy / Dictionary of American Regional English - SET MINT CONDITION!,257375801398,"Mar 2, 2026",$83.00,$12.72,,,Fixed price,https://www.ebay.com/itm/257375801398,1
1985-S US Mint 5 coin clad proof set. American Historic Society. OGP/COA,257544452977,"Jun 16, 2026",$5.00,$5.90,,,Fixed price,https://www.ebay.com/itm/257544452977,1
MINT SET OF 3 1985 CARE BEARS DRINKING GLASSES,257553912208,"Jun 15, 2026",$16.50,$10.60,,,Auction,https://www.ebay.com/itm/257553912208,1
,,"Jan 5, 2026",$20.00,$62.65,,,Fixed price,,1
,,"Jan 23, 2026",$42.99,$2.99,,,Fixed price,,1
,,"Mar 5, 2026",$37.00,$5.15,,,Fixed price,,1
,,"Mar 2, 2026",$29.87,$4.75,,,Fixed price,,1
,,"Feb 16, 2026",$3.99,$0.99,,,Fixed price,,1
1985 O-Pee-Chee WWF Pro Wrestling Stars Series 2 #52 All American Boy!,318063389790,"May 29, 2026",$3.00,$0.00,,,Fixed price,https://www.ebay.com/itm/318063389790,1
,,"Jan 3, 2026",$76.50,$8.49,,,Fixed price,,1
,,"Mar 6, 2026",$52.25,$11.31,,,Fixed price,,1
1980-1985 American Argent Mint Eagle/Setting Sun 10 Oz .999 Silver Bar #A82+8,358509100665,"May 22, 2026",$809.99,$3.00,,,Auction,https://www.ebay.com/itm/358509100665,1
"US #1844-69 Great Americans I, issued 1980-1985 set of 26 stamps Mint NH",376986613476,"Mar 26, 2026",$9.79,$0.99,,,Fixed price,https://www.ebay.com/itm/376986613476,1
