Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1927 S $1 Peace Silver Dollar - NGC MS63 - Key Date,188463592331,"Jul 12, 2026",$806.55,$6.94,,,Fixed price,https://www.ebay.com/itm/188463592331,1
1927-P 1$ SILVER PEACE DOLLAR NGC Ms63 Nice Coin! Original Surfaces,147291499380,"Jul 3, 2026",$275.50,$4.50,,,Fixed price,https://www.ebay.com/itm/147291499380,1
1927-S Peace Dollar $1 PCGS MS63 - Handsomely Toned!,136027953755,"Jun 29, 2026",$805.00,$0.00,,,Fixed price,https://www.ebay.com/itm/136027953755,1
1927 P Peace Dollar Silver PCGS MS63,236875843209,"Jun 28, 2026",$291.00,$5.97,,,Auction,https://www.ebay.com/itm/236875843209,1
1927 D PEACE SILVER DOLLAR PCGS MS63 GOLD SHIELD LABEL,277421969983,"Jun 23, 2026",$795.00,$0.00,,,Fixed price,https://www.ebay.com/itm/277421969983,1
1927 P PCGS MS63 - Silver Peace Dollar $1 US Coin #61432B,227393018961,"Jun 18, 2026",$269.95,$0.00,,,Fixed price,https://www.ebay.com/itm/227393018961,1
1927 S Peace Silver Dollar ~ PCGS & CAC ~ MS63 WHITE & LUSTROUS,188475900243,"Jun 13, 2026",$927.33,$15.00,,,Auction,https://www.ebay.com/itm/188475900243,1
1927 PCGS MS63 Peace Silver Dollar,276597539613,"Jun 12, 2026",$345.00,$0.00,,,Fixed price,https://www.ebay.com/itm/276597539613,1
1927 PCGS MS63 Peace Silver Dollar,276513867656,"Jun 10, 2026",$360.00,$0.00,,,Fixed price,https://www.ebay.com/itm/276513867656,1
1927-S Peace Silver Dollar PCGS MS63,198139493441,"Jun 6, 2026",$809.10,$5.00,,,Fixed price,https://www.ebay.com/itm/198139493441,1
1927 Peace Silver Dollar PCGS MS63,206135284508,"Jun 2, 2026",$300.00,$0.00,,,Fixed price,https://www.ebay.com/itm/206135284508,1
1927 Peace Silver Dollar $1 PCGS MS63 Key Date,178153735760,"May 28, 2026",$231.20,$0.00,,,Auction,https://www.ebay.com/itm/178153735760,1
1927 D Peace Dollar PCGS MS63 - UNCIRCULATED - WHITE LUSTER - CERTIFIED SLAB -$1,188307242973,"May 23, 2026",$800.00,$15.00,,,Fixed price,https://www.ebay.com/itm/188307242973,1
1927 P PCGS MS63 Peace Silver Dollar. Uncirculated Tougher Date Coin! 🗽,287326125581,"May 23, 2026",$324.99,$0.00,,,Fixed price,https://www.ebay.com/itm/287326125581,1
1927 Peace Silver Dollar MS63 PCGS,295054136131,"May 6, 2026",$367.50,$0.00,,,Fixed price,https://www.ebay.com/itm/295054136131,1
1927-S Peace Silver Dollar $1 🔥 PCGS MS63 OGH 🔥 Choice Uncirculated 🔥,127848641034,"May 6, 2026",$800.00,$5.89,,,Fixed price,https://www.ebay.com/itm/127848641034,1
1927 Peace Silver Dollar $1 PCGS MS63 5690,198321688672,"May 2, 2026",$310.00,$0.00,,,Fixed price,https://www.ebay.com/itm/198321688672,1
1927 P PCGS MS63 - Toned Silver Peace Dollar $1 US Coin #60399B,227313814608,"Apr 25, 2026",$294.95,$0.00,,,Fixed price,https://www.ebay.com/itm/227313814608,1
1927 P NGC MS63 Peace Dollar!! Nice 90% silver Coin!! Old Brown Label S370,277900484232,"Apr 24, 2026",$299.99,$5.70,,,Fixed price,https://www.ebay.com/itm/277900484232,1
04/0000021 L#5381 1927 S Peace Silver Dollar Coin PCGS MS63 (*),157848666198,"Apr 21, 2026",$510.00,$0.00,,,Auction,https://www.ebay.com/itm/157848666198,1
04/00000019 L#4856 1927 Peace Silver Dollar NGC MS63 (cfj),157836221155,"Apr 19, 2026",$330.00,$0.00,,,Auction,https://www.ebay.com/itm/157836221155,1
1927 Peace Silver Dollar PCGS MS63,157812392725,"Apr 16, 2026",$310.00,$5.77,,,Fixed price,https://www.ebay.com/itm/157812392725,1
1927-D Peace Silver Dollar $ MS63 Secure PCGS 950897-15,198246095446,"Apr 12, 2026",$860.00,$0.00,,,Fixed price,https://www.ebay.com/itm/198246095446,1
,,"Apr 12, 2026",$860.00,$0.00,,,Fixed price,,1
1927 Peace Silver Dollar $1 PCGS MS63 Gold Shield Toner,136833742658,"Mar 26, 2026",$325.00,$5.99,,,Fixed price,https://www.ebay.com/itm/136833742658,1
,,"Mar 26, 2026",$325.00,$5.99,,,Fixed price,,1
1927 Peace Silver Dollar PCGS MS63,375280403810,"Mar 18, 2026",$375.00,$9.00,,,Fixed price,https://www.ebay.com/itm/375280403810,1
1927 PEACE DOLLAR ICG MS63- KEY DATE 843K MINTAGE,317920143157,"Mar 16, 2026",$225.00,$4.85,,,Fixed price,https://www.ebay.com/itm/317920143157,1
"1927 PEACE US Mint Silver Dollar, MS63 by PCGS, OGH",117031664136,"Mar 16, 2026",$450.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117031664136,1
,,"Mar 16, 2026",$450.00,$0.00,,,Fixed price,,1
:1926-S 1$ SILVER PEACE DOLLAR NGC MS63 BLAST-WHITE CLEAR & BRIGHT HIGHER-GRADES,206119335413,"Mar 14, 2026",$341.95,$0.00,,,Fixed price,https://www.ebay.com/itm/206119335413,1
,,"Mar 14, 2026",$341.95,$0.00,,,Fixed price,,1
:1927-P 1$ SILVER PEACE DOLLAR NGC MS63 BLAST-WHITE CLEAR & BRIGHT HIGHER-GRADES,206119398778,"Mar 10, 2026",$350.95,$0.00,,,Fixed price,https://www.ebay.com/itm/206119398778,1
,,"Mar 10, 2026",$350.95,$0.00,,,Fixed price,,1
PCGS & NGC Certified Peace Dollar Lot 1928 MS61 1926 MS61 1934-D MS63 1927-D AU5,188138916875,"Mar 9, 2026",$349.00,$5.89,,,Fixed price,https://www.ebay.com/itm/188138916875,1
,,"Mar 9, 2026",$349.00,$5.89,,,Fixed price,,1
1927 Peace Silver Dollar PCGS MS63,177909306710,"Mar 8, 2026",$250.00,$5.39,,,Auction,https://www.ebay.com/itm/177909306710,1
,,"Mar 8, 2026",$250.00,$5.39,,,Auction,,1
1927-P $1 Peace Silver Dollar PCGS MS63 Bright White Better Date,157731860647,"Mar 7, 2026",$285.00,$7.95,,,Fixed price,https://www.ebay.com/itm/157731860647,1
,,"Mar 7, 2026",$285.00,$7.95,,,Fixed price,,1
1927 PEACE DOLLAR PCGS MS63 BETTER DATE,168211436669,"Mar 6, 2026",$325.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168211436669,1
,,"Mar 6, 2026",$325.00,$0.00,,,Fixed price,,1
1927 Peace Dollar NGC MS63 90% Silver MS 63,157654474785,"Mar 4, 2026",$320.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157654474785,1
,,"Mar 4, 2026",$320.00,$0.00,,,Fixed price,,1
