Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1974-S US Proof Set | Original Government Packaging OGP | Ike Dollar,352634379490,"May 11, 2026",$10.38,$4.06,,,Fixed price,https://www.ebay.com/itm/352634379490,45
B0115- 1974 Topps BB Cards 501-550 APPROXIMTE GRADE -You Pick- 15+ FREE US SHIP,235488941879,"Apr 21, 2026",$0.79,$0.22,,,Fixed price,https://www.ebay.com/itm/235488941879,22
B0115- 1974 Topps BB Cards 351-400 APPROXIMTE GRADE -You Pick- 15+ FREE US SHIP,235488941880,"May 5, 2026",$0.81,$0.00,,,Fixed price,https://www.ebay.com/itm/235488941880,22
1974-S US Mint Proof Set 6 Coin Set OGP Original Government Packaging,145579076047,"Apr 27, 2026",$17.65,$0.00,,,Fixed price,https://www.ebay.com/itm/145579076047,26
1971-1974 S Eisenhower Silver Dollars Unc 4 Coin Set Blue Envelope US Mint $1,145839004652,"May 11, 2026",$117.72,$0.00,,,Fixed price,https://www.ebay.com/itm/145839004652,23
1974 US Commemorative Year Set (Complete) #1525-1552 MNH FREE SHIPPING,287182407642,"May 9, 2026",$5.20,$0.00,,,Fixed price,https://www.ebay.com/itm/287182407642,15
B0115- 1974 Topps BB Cards 301-350 APPROXIMTE GRADE -You Pick- 15+ FREE US SHIP,335316548572,"Mar 28, 2026",$1.18,$0.23,,,Fixed price,https://www.ebay.com/itm/335316548572,16
1974 US Commemorative Year Set (Complete) #1525-1552 MNH FREE SHIPPING,286668974556,"Mar 5, 2026",$5.20,$0.00,,,Fixed price,https://www.ebay.com/itm/286668974556,14
"US 1974 Complete Commemorative Year Set of 30, 1505-1552 w/ Blocks - MNH",160574586281,"Apr 24, 2026",$6.71,$1.36,,,Fixed price,https://www.ebay.com/itm/160574586281,13
1974 MINT SET Genuine issued by US Mint,353501188948,"Apr 21, 2026",$9.97,$4.50,,,Fixed price,https://www.ebay.com/itm/353501188948,23
1974 P&D Mint Set with 13 Brilliant Uncirculated US Coins & Envelope (13 Coins),155846930532,"Jan 3, 2026",$17.83,$0.00,,,Fixed price,https://www.ebay.com/itm/155846930532,14
1974 US Mint Set (OGP) w/ Eisenhower dollar 13 coins,188183113600,"May 3, 2026",$16.36,$0.00,,,Fixed price,https://www.ebay.com/itm/188183113600,14
"1974 US Commemorative Year Set Stamps #1505-06, #1525-1552 Mint NH",326798188370,"May 7, 2026",$14.08,$3.99,,,Fixed price,https://www.ebay.com/itm/326798188370,11
