Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2008-W 1/10th OZ PROOF AMERICAN EAGLE PLATINUM Tenth OGP US Mint Box COA NO COIN,185293205253,"Mar 23, 2026",$15.67,$0.00,,,Fixed price,https://www.ebay.com/itm/185293205253,3
,,"Mar 6, 2026",$499.99,$0.00,,,Fixed price,,1
,,"Mar 6, 2026",$650.00,$0.00,,,Fixed price,,1
2008-W $10 Burnished Tenth Ounce Platinum Eagle PCGS MS70,127725265979,"Apr 2, 2026",$650.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127725265979,1
US 1998 AMERICAN EAGLE 1/10 ONE TENTH TROY OUNCE OZ PURE PLATINUM PROOF COIN,127879689909,"May 29, 2026",$280.00,$0.00,,,Auction,https://www.ebay.com/itm/127879689909,1
2008-W $10 Burnished Tenth Ounce Platinum Eagle PCGS MS70,168288650013,"Apr 6, 2026",$625.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168288650013,1
1997 One Tenth Oz Platinum Eagle - Proof Coin,178010333421,"Apr 7, 2026",$322.60,$8.83,,,Auction,https://www.ebay.com/itm/178010333421,1
2000 One Tenth Oz Platinum Eagle - Proof Coin,178010341548,"Apr 7, 2026",$304.00,$8.83,,,Auction,https://www.ebay.com/itm/178010341548,1
2003 One Tenth Oz Platinum Eagle - Proof Coin,178010411437,"Apr 7, 2026",$289.00,$8.35,,,Auction,https://www.ebay.com/itm/178010411437,1
2004 One Tenth Oz Platinum Eagle - Proof Coin,178010419234,"Apr 7, 2026",$312.00,$8.35,,,Auction,https://www.ebay.com/itm/178010419234,1
2002 One Tenth Oz Platinum Eagle - Proof Coin,178030780060,"Apr 14, 2026",$290.00,$6.19,,,Auction,https://www.ebay.com/itm/178030780060,1
,,"Mar 6, 2026",$675.00,$0.00,,,Fixed price,,1
,,"Feb 24, 2026",$525.00,$40.03,,,Fixed price,,1
2007-W $10 Tenth Ounce Burnished Platinum Eagle NGC MS70,188410653898,"May 22, 2026",$499.99,$0.00,,,Fixed price,https://www.ebay.com/itm/188410653898,1
,,"Mar 22, 2026",$299.99,$0.00,,,Auction,,1
American Eagle One-Tenth Ounce Proof Platinum Bullion Coin 2004 West Point,287330177212,"May 20, 2026",$246.50,$7.11,,,Auction,https://www.ebay.com/itm/287330177212,1
,,"Jan 16, 2026",$270.00,$0.00,,,Fixed price,,1
