Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1864 S Seated Liberty Half Dime,327227625082,"Jun 23, 2026",$125.00,$6.59,,,Auction,https://www.ebay.com/itm/327227625082,1
,,"Jun 20, 2026",$590.00,$0.00,,,Auction,,1
1864-S Seated Liberty Half Dime *Scarce* Civil War Date,377252157143,"Jun 15, 2026",$381.51,$0.00,,,Auction,https://www.ebay.com/itm/377252157143,1
1864 S Seated Liberty Silver Dime 10C,257418403907,"Jun 11, 2026",$239.89,$1.99,,,Fixed price,https://www.ebay.com/itm/257418403907,1
1864-S Seated Liberty Dime — Circulated Det. 🔥 Better Date,257353217828,"Jun 1, 2026",$82.50,$0.00,,,Fixed price,https://www.ebay.com/itm/257353217828,1
"1864 S Seated Liberty Half Dime, San Francisco, Good/VG Details Slight Bent QA30",127888520114,"May 27, 2026",$69.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127888520114,1
1864-S Seated Liberty Dime CAC VG Details Cleaned,177840605840,"May 25, 2026",$280.00,$0.00,,,Fixed price,https://www.ebay.com/itm/177840605840,1
1864-s Seated Liberty Dime. Civil War Era. VG-F. 198110,355793279660,"May 21, 2026",$229.00,$0.75,,,Fixed price,https://www.ebay.com/itm/355793279660,1
1864 S Seated Liberty Silver Dime - Key Date. Low Mintage. Rare Vg-fine,168381856033,"May 18, 2026",$125.00,$5.28,,,Fixed price,https://www.ebay.com/itm/168381856033,1
Semi-Key Date 1864-S Liberty Seated Silver Half Dime Free US Shipping QA,127861218105,"May 12, 2026",$99.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127861218105,1
1864 P Or S HOLED Seated Liberty Half Dime Key Date,147286957996,"May 7, 2026",$28.00,$9.45,,,Auction,https://www.ebay.com/itm/147286957996,1
"1864-S Seated Liberty Dime barley good, and cleaned, but scarce date",406905825431,"May 6, 2026",$97.20,$0.00,,,Auction,https://www.ebay.com/itm/406905825431,1
"1864-S Seated Liberty Dime *Key Date, Only 230k Minted* XF+",358480866234,"Apr 30, 2026",$430.00,$0.00,,,Auction,https://www.ebay.com/itm/358480866234,1
"Seated Liberty Half Dime Lot of 3 1864-S, 1866-S, 1868-S",227317888895,"Apr 29, 2026",$191.50,$7.00,,,Auction,https://www.ebay.com/itm/227317888895,1
"1864 S Seated Liberty Half Dime, San Francisco, Good/VG Details",157820784193,"Apr 26, 2026",$180.00,$8.05,,,Fixed price,https://www.ebay.com/itm/157820784193,1
Semi-Key Date 1864-S Liberty Seated Silver Half Dime Free US Shipping,389893871480,"Apr 22, 2026",$140.50,$0.00,,,Auction,https://www.ebay.com/itm/389893871480,1
1864-S Seated Liberty Dime Silver ---- Nice Coin ---- #KK562,306877502207,"Apr 13, 2026",$95.00,$3.95,,,Fixed price,https://www.ebay.com/itm/306877502207,1
"1864 S Seated Liberty Half Dime (Fine, Rare, & Attractive)",396952039587,"Apr 10, 2026",$477.00,$0.00,,,Fixed price,https://www.ebay.com/itm/396952039587,1
1864 P Or S HOLED Seated Liberty Half Dime. Better Date! Rare Date! Old Us Coin,389443486126,"Apr 4, 2026",$75.00,$5.29,,,Fixed price,https://www.ebay.com/itm/389443486126,1
"1864-S Liberty Seated Dime, PCGS F12",295853229784,"Mar 24, 2026",$365.00,$11.95,,,Fixed price,https://www.ebay.com/itm/295853229784,1
,,"Mar 24, 2026",$365.00,$11.95,,,Fixed price,,1
1864-S Seated Liberty Dime ANACS F 12 ** Tough Better Date Civil War Issue!,377043401378,"Mar 22, 2026",$288.50,$3.25,,,Auction,https://www.ebay.com/itm/377043401378,1
,,"Mar 22, 2026",$288.50,$3.25,,,Auction,,1
1864-S Seated Liberty Half Dime Fine F Coin #29887,397283692006,"Mar 21, 2026",$299.95,$0.00,,,Fixed price,https://www.ebay.com/itm/397283692006,1
1864 S Seated Liberty Half Dime 5c Rare Circulated Details Key Date,326958954579,"Mar 16, 2026",$225.00,$0.00,,,Fixed price,https://www.ebay.com/itm/326958954579,1
,,"Mar 16, 2026",$225.00,$0.00,,,Fixed price,,1
1864 S Seated Liberty Dime 10c Civil War Date Circulated Silver US Coin CC28197,127697884252,"Mar 15, 2026",$144.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127697884252,1
,,"Mar 15, 2026",$144.99,$0.00,,,Fixed price,,1
1864-S Liberty Seated Half Dime Silver 5c,198151821746,"Mar 10, 2026",$281.20,$5.00,,,Auction,https://www.ebay.com/itm/198151821746,1
