Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1854-O Seated Liberty Half Dollar 50c Arrows NGC Genuine-Purple Core w/TAT Label,147461153175,"Aug 27, 2026",$70.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147461153175,1
1854 Seated Liberty Quarter Dollar 25C Silver Arrows with minor lamination,168642596586,"Aug 27, 2026",$40.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168642596586,1
1854 O Seated Liberty Silver Half Dollar SS Republic Shipwreck Effect NGC AU,128044450866,"Aug 26, 2026",$364.85,$0.00,,,Fixed price,https://www.ebay.com/itm/128044450866,1
1854-O 50c Seated Liberty Half Dollar - NGC SS Republic Shipwreck - AU,186758565153,"Aug 25, 2026",$413.00,$0.00,,,Fixed price,https://www.ebay.com/itm/186758565153,1
1854-O Seated Liberty Half Dollar Coin With Arrows New Orleans,198584760970,"Aug 25, 2026",$49.00,$5.48,,,Auction,https://www.ebay.com/itm/198584760970,1
"1854 Seated Liberty Half Dollar w/ Arrows, Better Date",147511426319,"Aug 24, 2026",$67.30,$8.15,,,Auction,https://www.ebay.com/itm/147511426319,1
Lot Of 2 Seated Liberty Half Dollars 1853 -O And 1854 O,178417602832,"Aug 24, 2026",$70.00,$5.28,,,Auction,https://www.ebay.com/itm/178417602832,1
"1854 O Arrows Seated Liberty Half Dollar, US Silver Coin, G, Well Circulated",206513527109,"Aug 24, 2026",$39.95,$0.00,,,Fixed price,https://www.ebay.com/itm/206513527109,1
"1854 Seated Liberty silver U.S. quarter dollar. Fine details, plugged. #q1",117371475781,"Aug 23, 2026",$16.00,$0.80,,,Fixed price,https://www.ebay.com/itm/117371475781,1
1854 Seated Liberty Silver Half Dollar Coin 90% Silver Philadelphia Mint UN-0281,128025125082,"Aug 23, 2026",$30.39,$6.99,,,Auction,https://www.ebay.com/itm/128025125082,1
1854-O W/ARROWS Seated Liberty Silver Half Dollar AU TONED E322 GQCNS,147367089747,"Aug 23, 2026",$240.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147367089747,1
1854-O Arrows Seated Liberty Half Dollar Silver,206496678410,"Aug 23, 2026",$39.42,$5.40,,,Auction,https://www.ebay.com/itm/206496678410,1
1854-O 50c Seated Liberty Half Dollar. Attractive Circulated Example!,227478921834,"Aug 23, 2026",$304.00,$0.00,,,Auction,https://www.ebay.com/itm/227478921834,1
