Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
V Nickel Lot US 1898 1899 1904 1905 1906 1910 1911 Lot 8 Coins Vintage Old,117241893305,"Jun 17, 2026",$15.00,$8.30,,,Auction,https://www.ebay.com/itm/117241893305,1
"Lot of 3 Liberty Nickels - 1897,1898,1899 - Take a Look",124925919229,"Jun 15, 2026",$12.99,$4.00,,,Fixed price,https://www.ebay.com/itm/124925919229,1
1899 1901 1903 Liberty V Nickels Nicer Condition (E22),117228941507,"Jun 9, 2026",$11.55,$5.35,,,Auction,https://www.ebay.com/itm/117228941507,1
"1899 Liberty Nickel, V Nickel, Solid Gem BU++",127378416863,"May 19, 2026",$119.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127378416863,1
1899 Liberty V Nickel G/VG Nice Coin!,326220687851,"May 14, 2026",$4.85,$0.00,,,Fixed price,https://www.ebay.com/itm/326220687851,21
"2 Rolls (80 coins) Liberty V Nickels 1899-1912 (5C Barber, circulated)",298114420266,"May 14, 2026",$69.00,$8.52,,,Fixed price,https://www.ebay.com/itm/298114420266,3
1899 Liberty V Nickel FINE - Complete Your Album!,226820666054,"May 10, 2026",$12.66,$0.00,,,Fixed price,https://www.ebay.com/itm/226820666054,18
1899 Liberty Head V Nickel - Actual Coin Shown - Free Shipping & Tracking INV#7,357884456418,"May 8, 2026",$2.89,$0.00,,,Fixed price,https://www.ebay.com/itm/357884456418,12
1899 Liberty Head V Nickel - Actual Coin Shown - Free Shipping & Tracking INV#53,357979766778,"May 7, 2026",$2.28,$0.00,,,Fixed price,https://www.ebay.com/itm/357979766778,11
V Nickels lot of 12 hard to find 1887 thru 1899,226421805412,"May 4, 2026",$58.49,$0.00,,,Fixed price,https://www.ebay.com/itm/226421805412,2
1899 LIBERTY V NICKEL HAND PICKED GOOD TO VERY GOOD,325799988169,"Apr 24, 2026",$4.72,$0.00,,,Fixed price,https://www.ebay.com/itm/325799988169,14
"1899 Liberty ""V"" Nickel Full Rim VG Condition RN32",188277965317,"Apr 22, 2026",$3.00,$1.79,,,Fixed price,https://www.ebay.com/itm/188277965317,2
1899 P Philadelphia Liberty V Nickel G/VG+,326529077427,"Apr 16, 2026",$3.79,$0.00,,,Fixed price,https://www.ebay.com/itm/326529077427,2
3 Liberty Nickel 1899-1912 GOOD CONDIION,274359923973,"Apr 11, 2026",$5.00,$0.72,,,Fixed price,https://www.ebay.com/itm/274359923973,2
1899 Liberty Head Nickel 5c High Grade XF,124977554741,"Apr 3, 2026",$19.99,$2.52,,,Fixed price,https://www.ebay.com/itm/124977554741,1
15 coin set Liberty nickels 1899- 1912D good-very good,117084546481,"Apr 2, 2026",$22.49,$0.00,,,Fixed price,https://www.ebay.com/itm/117084546481,2
1899 Philadelphia Mint Liberty Nickel-c,116959276035,"Apr 2, 2026",$7.00,$0.00,,,Fixed price,https://www.ebay.com/itm/116959276035,1
1800's Rare Coin Collection set 1899 indian head penny +1899 liberty head nickel,117110294541,"Mar 31, 2026",$15.50,$5.00,,,Fixed price,https://www.ebay.com/itm/117110294541,1
1899 Liberty V Nickel G,126590375044,"Mar 25, 2026",$3.93,$0.00,,,Fixed price,https://www.ebay.com/itm/126590375044,37
1899 Liberty V Nickel -C,116724483117,"Mar 25, 2026",$4.99,$0.74,,,Fixed price,https://www.ebay.com/itm/116724483117,1
,,"Mar 25, 2026",$4.99,$0.74,,,Fixed price,,1
HIGH GRADE V NICKEL 1899 L1969,117075744005,"Mar 14, 2026",$24.50,$1.50,,,Auction,https://www.ebay.com/itm/117075744005,1
,,"Mar 14, 2026",$24.50,$1.50,,,Auction,,1
LIBERTY HEAD NICKEL (1883-1912) - WHITMAN COIN FOLDER #2677,306813422645,"Mar 13, 2026",$5.50,$4.25,,,Fixed price,https://www.ebay.com/itm/306813422645,2
,,"Mar 13, 2026",$5.50,$4.25,,,Fixed price,,2
"1899-P GENUINE LIBERTY HEAD ""V"" NICKEL PROBLEM FREE **FAST SHIPPING**",326829272212,"Mar 12, 2026",$3.05,$0.99,,,Fixed price,https://www.ebay.com/itm/326829272212,20
1899 Liberty V Nickel With Cents,277739884242,"Mar 12, 2026",$6.99,$1.32,,,Fixed price,https://www.ebay.com/itm/277739884242,3
