Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1983 Mexico Libertad 1oz Silver PCGS UNC Details (Scratch) Toned Onza,137280218395,"May 11, 2026",$86.08,$5.73,,,Auction,https://www.ebay.com/itm/137280218395,1
1983 Mexico Libertad 1oz Silver – PCGS MS65 – Monster Rainbow Toning – TrueView,137270869924,"May 11, 2026",$260.00,$6.24,,,Fixed price,https://www.ebay.com/itm/137270869924,1
1983 Mo Mexico Silver Libertad ICG MS67 1 Onza 1oz .999 Mexican Flag Label WOW!,377156033843,"May 7, 2026",$130.50,$5.97,,,Auction,https://www.ebay.com/itm/377156033843,1
1983 Mexico Libertad 1oz Silver Coin BU,157873549247,"May 3, 2026",$102.00,$5.48,,,Fixed price,https://www.ebay.com/itm/157873549247,1
1983 Mexico 1 Onza Winged Libertad 1oz .999 Silver Brilliant Uncirculated #15,377033113977,"Apr 24, 2026",$125.00,$5.25,,,Fixed price,https://www.ebay.com/itm/377033113977,1
1983 PCGS MS 67 Mexican Libertad Silver 1oz Coin,318148249890,"Apr 19, 2026",$131.28,$7.55,,,Auction,https://www.ebay.com/itm/318148249890,1
1983-Mo MEXICO 1oz Silver Libertad PCGS MS68 “40TH Anniversary Label”,277896905899,"Apr 18, 2026",$450.00,$5.07,,,Fixed price,https://www.ebay.com/itm/277896905899,1
1983 Libertad 1oz Coin NGC MS65 … TRADER BEA SLAB,406847459689,"Apr 17, 2026",$112.50,$0.00,,,Auction,https://www.ebay.com/itm/406847459689,1
1983 Mexico 1 oz Onza Libertad .999 Fine Silver Coin 1oz,198266191997,"Apr 16, 2026",$95.00,$0.00,,,Fixed price,https://www.ebay.com/itm/198266191997,1
1983 Mexico Libertad 1oz Silver Coin Vintage Display Case .999 BU,168295658916,"Apr 15, 2026",$125.50,$5.45,,,Auction,https://www.ebay.com/itm/168295658916,1
"NGC MS66 1983 Mexican Libertad 1 Onza, 1oz .999 Fine Silver",318137105277,"Apr 14, 2026",$138.50,$8.30,,,Auction,https://www.ebay.com/itm/318137105277,1
1983 Mexico Libertad 1oz Silver Beautiful Coin,147245223525,"Apr 10, 2026",$95.00,$5.07,,,Fixed price,https://www.ebay.com/itm/147245223525,1
1983 Mexico Libertad 1oz Silver Coin,157801385388,"Apr 9, 2026",$97.00,$5.07,,,Fixed price,https://www.ebay.com/itm/157801385388,1
1983 Mexico 1 oz Onza Libertad .999 Fine Silver Coin 1oz,298188064490,"Apr 7, 2026",$100.00,$5.95,,,Auction,https://www.ebay.com/itm/298188064490,1
"Lot of 2, 1oz mexican Libertads, 1982 and 1983",389837265724,"Apr 7, 2026",$199.50,$4.78,,,Auction,https://www.ebay.com/itm/389837265724,1
"1983 Mexico 1oz .999 Silver **LIBERTAD** Bullion 1 Onza Round #EC6 ECC&C, Inc.",198252528237,"Apr 6, 2026",$99.99,$0.00,,,Fixed price,https://www.ebay.com/itm/198252528237,1
1983 Mexico 1 oz Onza Libertad .999 Fine Silver Coin 1oz,277841231159,"Mar 31, 2026",$104.99,$6.00,,,Fixed price,https://www.ebay.com/itm/277841231159,1
1983 Mexico Libertad 1oz Silver Coin,157796399454,"Mar 30, 2026",$97.00,$5.00,,,Fixed price,https://www.ebay.com/itm/157796399454,1
1983 Mo 1oz Mexican Silver Libertad Silver .999,336494142782,"Mar 29, 2026",$96.00,$5.07,,,Auction,https://www.ebay.com/itm/336494142782,1
"1983-Mo 1 Onza Libertad Silver Coin MS67 NGC, Mexico, 1oz Bert Label",406807520005,"Mar 29, 2026",$157.00,$5.62,,,Fixed price,https://www.ebay.com/itm/406807520005,1
1983 Libertad 1oz Coin NGC MS65 … TRADER BEA SLAB,406807508156,"Mar 28, 2026",$110.00,$5.20,,,Fixed price,https://www.ebay.com/itm/406807508156,1
1983-Mo Mexican Mint Libertad 1oz .999 Silver PCGS MS67 Trader Bea BERT Label,227224066473,"Mar 23, 2026",$150.00,$5.07,,,Fixed price,https://www.ebay.com/itm/227224066473,1
1983 1 Onza Plata Pura Libertad - 1oz .999 Silver (ML2),127728439667,"Mar 21, 2026",$80.00,$5.52,,,Fixed price,https://www.ebay.com/itm/127728439667,1
1983 1 Onza Plata Pura Libertad - 1oz .999 Silver (ML1),127728437901,"Mar 21, 2026",$85.00,$5.52,,,Fixed price,https://www.ebay.com/itm/127728437901,1
1983-Mo Mexico Libertad NGC MS67 1 Onza 1oz .999 Silver Plata Pura Mexican Coin,377004265604,"Mar 8, 2026",$142.50,$4.88,,,Auction,https://www.ebay.com/itm/377004265604,1
1983 Mexican 1OZ .999 Silver Libertad. Tough Date.,236650279857,"Mar 1, 2026",$113.00,$6.95,,,Auction,https://www.ebay.com/itm/236650279857,1
1983 Mexico Silver 1oz Libertad Plata Pura .999 Fine Brilliant Uncirculated,336447921966,"Feb 25, 2026",$115.50,$4.88,,,Auction,https://www.ebay.com/itm/336447921966,1
1983-Mo Mexican Mint Libertad 1oz .999 Silver PCGS MS67 Trader Bea BERT Label,177857012926,"Feb 17, 2026",$170.00,$4.99,,,Fixed price,https://www.ebay.com/itm/177857012926,1
,,"Jan 30, 2026",$135.00,$4.75,,,Fixed price,,1
,,"Jan 25, 2026",$115.00,$0.00,,,Fixed price,,1
,,"Jan 25, 2026",$115.00,$0.00,,,Fixed price,,1
,,"Jan 23, 2026",$110.00,$0.00,,,Fixed price,,1
,,"Jan 22, 2026",$340.00,$0.00,,,Auction,,1
,,"Jan 21, 2026",$110.50,$2.75,,,Auction,,1
,,"Jan 21, 2026",$110.00,$5.07,,,Fixed price,,1
,,"Jan 20, 2026",$110.00,$0.00,,,Fixed price,,1
,,"Jan 18, 2026",$107.50,$0.00,,,Auction,,1
1983 Mexico Libertad 1oz .999 Fine Silver UNC,376873004990,"Jan 18, 2026",$110.00,$3.99,,,Fixed price,https://www.ebay.com/itm/376873004990,1
,,"Jan 17, 2026",$115.00,$0.00,,,Fixed price,,1
,,"Jan 14, 2026",$98.00,$0.00,,,Fixed price,,1
,,"Jan 1, 2026",$75.00,$0.00,,,Fixed price,,1
,,"Dec 31, 2025",$119.00,$0.00,,,Fixed price,,1
,,"Dec 27, 2025",$270.00,$0.00,,,Fixed price,,1
,,"Dec 26, 2025",$98.95,$0.00,,,Fixed price,,1
,,"Dec 25, 2025","$1,650.00",$0.00,,,Fixed price,,1
,,"Dec 23, 2025",$78.00,$4.95,,,Fixed price,,1
,,"Dec 21, 2025",$77.47,$8.95,,,Fixed price,,6
,,"Dec 19, 2025",$89.00,$0.00,,,Fixed price,,1
,,"Dec 17, 2025",$69.99,$7.50,,,Auction,,1
,,"Dec 16, 2025",$74.99,$4.67,,,Fixed price,,4
