Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1910-D Barber Dime 90% Silver Average Circ,365507869006,"May 15, 2026",$14.44,$0.00,,,Fixed price,https://www.ebay.com/itm/365507869006,5
1910-D Barber Dime 10c ANACS AU50 Sharp Strike Nice Coin,127588091008,"May 13, 2026",$191.00,$5.85,,,Fixed price,https://www.ebay.com/itm/127588091008,1
1910 D Barber Dime 90% Silver Good GD,147269883941,"May 9, 2026",$13.58,$3.95,,,Fixed price,https://www.ebay.com/itm/147269883941,2
1910 D Barber Dime Silver Circulated 10 Cent VG Coin,127842338549,"May 9, 2026",$3.51,$2.00,,,Auction,https://www.ebay.com/itm/127842338549,1
"Barber 3 Coin Collection 1911 P Dime,1910 D Dime and 1896 P Quarter CRACKED CASE",117136130503,"Apr 25, 2026",$32.95,$0.00,,,Fixed price,https://www.ebay.com/itm/117136130503,1
Barber Dimes Lot of 11 Silver 1902-1910 P D O S Mint Marks,358459733578,"Apr 25, 2026",$97.00,$5.20,,,Auction,https://www.ebay.com/itm/358459733578,1
VG/F 1910 D Barber Dime,117144926962,"Apr 25, 2026",$19.50,$1.00,,,Auction,https://www.ebay.com/itm/117144926962,1
1910 D Barber Dime. $8,227291446760,"Apr 24, 2026",$8.00,$0.85,,,Fixed price,https://www.ebay.com/itm/227291446760,1
1910-D Barber Dime / Full Liberty / Antique Silver Coin #356,277920598293,"Apr 24, 2026",$19.99,$0.00,,,Fixed price,https://www.ebay.com/itm/277920598293,1
1910 D Barber Silver Dime 10C AU Cleaned,127817612528,"Apr 22, 2026",$45.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127817612528,1
"1909-S, 1910-P, 1911-P, 1912-D, 1914-P, 1916-P Barber Dimes, 10c, Circ, Lot of 6",287272500138,"Apr 21, 2026",$28.00,$5.29,,,Auction,https://www.ebay.com/itm/287272500138,1
1910-D BARBER DIME VERY FINE VF NICE ORIGINAL COIN FROM BOBS COINS FAST SHIPMENT,187389033393,"Apr 19, 2026",$29.00,$4.95,,,Fixed price,https://www.ebay.com/itm/187389033393,1
"Lot of 3 US Barber Dimes - 1900, 1908-D, 1910 D - 90% Silver",206200894923,"Apr 18, 2026",$18.00,$1.99,,,Auction,https://www.ebay.com/itm/206200894923,1
1865 Indian Head Penny and 1910 D Barber Dime,257445633908,"Apr 16, 2026",$7.95,$1.32,,,Auction,https://www.ebay.com/itm/257445633908,1
Better Lot 5 1898 1892 1908-D 1910-D 1903-O Barber Dime 0.50 Face *277,127796197447,"Apr 13, 2026",$27.00,$0.00,,,Auction,https://www.ebay.com/itm/127796197447,1
Better Lot 5 1902-O 1903-O 1905-O 1910-D 1903-O Barber Dime 0.50 Face *275,366331598675,"Apr 13, 2026",$30.00,$0.00,,,Auction,https://www.ebay.com/itm/366331598675,1
1910 D Silver Barber Dime GOOD Denver Mint Early Rare Coin Perfect 4 Album,389852032275,"Apr 12, 2026",$9.38,$5.29,,,Auction,https://www.ebay.com/itm/389852032275,1
Better Lot 5 1910-D 1905-O 1906-D 1908-D 1898 Barber Dime 0.50 Face *271,127793992948,"Apr 12, 2026",$25.11,$0.00,,,Auction,https://www.ebay.com/itm/127793992948,1
Better Lot 5 1903-O 1901-O 1910-D 1903-O 1910-D Barber Dime 0.50 Face *272,127793934927,"Apr 12, 2026",$26.11,$0.00,,,Auction,https://www.ebay.com/itm/127793934927,1
1910 D Barber Dime - XF !!,116431078079,"Apr 11, 2026",$49.50,$0.00,,,Fixed price,https://www.ebay.com/itm/116431078079,1
Better Lot 5 1898 1893 1909-S 1903-O 1910-D Barber Dime 0.50 Face *265,366325512906,"Apr 10, 2026",$28.25,$0.00,,,Auction,https://www.ebay.com/itm/366325512906,1
"1900-S Barber Half Dollar ,1908-D Quarter,1915 Dime, 1910 V Nickel, 1907 Indian",236734599169,"Apr 10, 2026",$48.99,$5.07,,,Auction,https://www.ebay.com/itm/236734599169,1
Better Lot 5 1910-D 1897-O 1903-O 1906-O 1900-S Barber Dime 0.50 Face *259,127788135873,"Apr 9, 2026",$65.00,$0.00,,,Auction,https://www.ebay.com/itm/127788135873,1
1910-D Barber Silver Dime VF+ H47,396845198995,"Apr 9, 2026",$9.99,$8.10,,,Fixed price,https://www.ebay.com/itm/396845198995,1
Better Lot 5 1905-O 1910-D 1908-D 1903-O 1908-D Barber Dime 0.50 Face *255,127786403265,"Apr 8, 2026",$31.00,$0.00,,,Auction,https://www.ebay.com/itm/127786403265,1
1910-D Barber Dime 90% Silver Average Circ *3128,366320999060,"Apr 8, 2026",$10.95,$0.00,,,Auction,https://www.ebay.com/itm/366320999060,1
1910 D Barber 90% Silver Dime from Denver Mint 051224 77q,227282440101,"Apr 8, 2026",$14.95,$1.99,,,Fixed price,https://www.ebay.com/itm/227282440101,1
1910 D US Barber Dime 90% Silver G Good Free Shipping,198249874316,"Apr 8, 2026",$7.25,$0.00,,,Fixed price,https://www.ebay.com/itm/198249874316,1
Better Lot 5 1910-D 1903-O 1905-S 1898 1902-O Barber Dime 0.50 Face *251,366318113050,"Apr 7, 2026",$28.00,$0.00,,,Auction,https://www.ebay.com/itm/366318113050,1
Better Lot 5 1905-O 1898 1898 1909-S 1910-D Barber Dime 0.50 Face *250,137182043654,"Apr 6, 2026",$27.05,$0.00,,,Auction,https://www.ebay.com/itm/137182043654,1
Better Lot 5 1898 1906-S 1910-D 1908-D 1909-O Barber Dime 0.50 Face *247,137181910910,"Apr 6, 2026",$28.01,$0.00,,,Auction,https://www.ebay.com/itm/137181910910,1
Better Lot 5 1910-D 1901-O 1898 1908-D 1897 Barber Dime 0.50 Face *249,366320586048,"Apr 6, 2026",$28.00,$0.00,,,Auction,https://www.ebay.com/itm/366320586048,1
Better Lot 5 1910-D 1906-S 1906-D 1892 1906-D Barber Dime 0.50 Face *246,127779534819,"Apr 5, 2026",$23.50,$0.00,,,Auction,https://www.ebay.com/itm/127779534819,1
Better Lot 5 1910-D 1905-S 1908-D 1910-D 1906-D Barber Dime 0.50 Face *244,366313728635,"Apr 5, 2026",$23.65,$0.00,,,Auction,https://www.ebay.com/itm/366313728635,1
Better Lot 5 1903-O 1892 1905-O 1910-D 1903-O Barber Dime 0.50 Face *245,366313461257,"Apr 5, 2026",$36.00,$0.00,,,Auction,https://www.ebay.com/itm/366313461257,1
"Barber Dime Lot Silver 1910, 1910-S, 1914, 1914-D, 1915 P D S Mints",397761956271,"Apr 4, 2026",$37.94,$5.39,,,Auction,https://www.ebay.com/itm/397761956271,1
Better Lot 5 1906-S 1908-D 1910-D 1893 1901-O Barber Dime 0.50 Face *242,127777730839,"Apr 4, 2026",$24.92,$0.00,,,Auction,https://www.ebay.com/itm/127777730839,1
1910-D Barber Dime 90% Silver Average Circ *9813,366311413662,"Apr 4, 2026",$10.95,$0.00,,,Auction,https://www.ebay.com/itm/366311413662,1
Better Lot 5 1898 1902-O 1906-D 1910-D 1898 Barber Dime 0.50 Face *239,137175812710,"Apr 4, 2026",$26.00,$0.00,,,Auction,https://www.ebay.com/itm/137175812710,1
Better Lot 5 1901-O 1902-O 1898 1898 1910-D Barber Dime 0.50 Face *238,137173613478,"Apr 3, 2026",$28.82,$0.00,,,Auction,https://www.ebay.com/itm/137173613478,1
1908-D/1910-D 10 Cents Barber Dime USA Silver 2 Low Mint Only 7.4/3.4MM Coin-11,256873927805,"Apr 3, 2026",$13.00,$0.00,,,Fixed price,https://www.ebay.com/itm/256873927805,1
Better Lot 5 1910-D 1906-D 1898 1910-D 1897 Barber Dime 0.50 Face *232,127773438263,"Apr 2, 2026",$26.01,$0.00,,,Auction,https://www.ebay.com/itm/127773438263,1
1910-D BARBER SILVER DIME ~ NICE COIN ~ 90% SILVER,177987004804,"Apr 2, 2026",$11.31,$1.25,,,Auction,https://www.ebay.com/itm/177987004804,1
1910-D Barber Dime Coin,157335512436,"Apr 1, 2026",$63.68,$0.00,,,Fixed price,https://www.ebay.com/itm/157335512436,1
1910-D 90% Silver Barber Dime VG,257425278590,"Apr 1, 2026",$12.99,$1.32,,,Auction,https://www.ebay.com/itm/257425278590,1
Better Lot 5 1908-D 1905-O 1914-S 1910-D 1898 Barber Dime 0.50 Face *225,366301653521,"Mar 31, 2026",$32.00,$0.00,,,Auction,https://www.ebay.com/itm/366301653521,1
Better Lot 5 1909-O 1898 1898 1910-D 1897 Barber Dime 0.50 Face *223,366301629504,"Mar 31, 2026",$31.10,$0.00,,,Auction,https://www.ebay.com/itm/366301629504,1
1910-D Silver Barber Dime !! Better Date !!,147202483662,"Mar 31, 2026",$6.10,$0.99,,,Fixed price,https://www.ebay.com/itm/147202483662,1
Better Lot 5 1910-D 1910-D 1906-S 1910-D 1908-O Barber Dime 0.50 Face *222,127766582722,"Mar 30, 2026",$26.05,$0.00,,,Auction,https://www.ebay.com/itm/127766582722,1
Better Lot 5 1901-O 1910-D 1903-O 1892 1908-D Barber Dime 0.50 Face *221,127766538729,"Mar 30, 2026",$27.11,$0.00,,,Auction,https://www.ebay.com/itm/127766538729,1
1910 D Barber Dime Silver Coin 0.9F,147198341171,"Mar 30, 2026",$8.95,$1.03,,,Fixed price,https://www.ebay.com/itm/147198341171,1
Lot of (40) Silver US Barber Dimes from 1910's (incld's a few D & S mint marks),157722264930,"Mar 28, 2026",$237.50,$12.65,,,Fixed price,https://www.ebay.com/itm/157722264930,1
Better Lot 5 1903-O 1910-D 1906-D 1905-S 1906-D Barber Dime 0.50 Face *214,366293956536,"Mar 28, 2026",$26.05,$0.00,,,Auction,https://www.ebay.com/itm/366293956536,1
Better Lot 5 1906-S 1908-S 1892 1910-D 1903-O Barber Dime 0.50 Face *211,137154748845,"Mar 28, 2026",$26.05,$0.00,,,Auction,https://www.ebay.com/itm/137154748845,1
"1910-D NICE ""BETTER DATE/MM"" BARBER 90% SILVER DIME LOW MINTAGE 3,490,000!",117080127293,"Mar 27, 2026",$35.99,$8.10,,,Fixed price,https://www.ebay.com/itm/117080127293,1
Better Lot 5 1901-O 1903-O 1910-D 1909-O 1897 Barber Dime 0.50 Face *195,127752393570,"Mar 24, 2026",$28.01,$0.00,,,Auction,https://www.ebay.com/itm/127752393570,1
Better Lot 5 1910-D 1898 1909-O 1902-O 1909-O Barber Dime 0.50 Face *198,127752847137,"Mar 24, 2026",$27.11,$0.00,,,Auction,https://www.ebay.com/itm/127752847137,1
Better Lot 5 1898 1910-D 1908-D 1898 1898 Barber Dime 0.50 Face *192,137139379729,"Mar 23, 2026",$26.00,$0.00,,,Auction,https://www.ebay.com/itm/137139379729,1
Better Lot 5 1898 1910-D 1893 1892 1900 Barber Dime 0.50 Face *190,127746474770,"Mar 22, 2026",$31.00,$0.00,,,Auction,https://www.ebay.com/itm/127746474770,1
Better Lot 5 1898 1910-D 1901-O 1905-S 1910-D Barber Dime 0.50 Face *186,127743474138,"Mar 21, 2026",$26.00,$0.00,,,Auction,https://www.ebay.com/itm/127743474138,1
Better Lot 5 1906-D 1894 1910-D 1905 1908-D Barber Dime 0.50 Face *184,137132780922,"Mar 21, 2026",$31.01,$0.00,,,Auction,https://www.ebay.com/itm/137132780922,1
Better Lot 5 1914-S 1898 1905-S 1905-O 1910-D Barber Dime 0.50 Face *185,137132904615,"Mar 21, 2026",$26.00,$0.00,,,Auction,https://www.ebay.com/itm/137132904615,1
Better Lot 5 1903-O 1892 1902-O 1897 1910-D Barber Dime 0.50 Face *182,127740588435,"Mar 20, 2026",$32.11,$0.00,,,Auction,https://www.ebay.com/itm/127740588435,1
Better Lot 5 1893 1899 1910-D 1908-D 1908-D Barber Dime 0.50 Face *178,127736957981,"Mar 19, 2026",$28.00,$0.00,,,Auction,https://www.ebay.com/itm/127736957981,1
Better Lot 5 1910-D 1914-S 1903-O 1905-O 1903-O Barber Dime 0.50 Face *176,127737289595,"Mar 19, 2026",$29.56,$0.00,,,Auction,https://www.ebay.com/itm/127737289595,1
Better Lot 5 1906-D 1906-S 1910-S 1898 1906-D Barber Dime 0.50 Face *172,127734038494,"Mar 18, 2026",$28.69,$0.00,,,Auction,https://www.ebay.com/itm/127734038494,1
1910 D Barber Dime Strong Details,137134558291,"Mar 15, 2026",$15.97,$0.00,,,Fixed price,https://www.ebay.com/itm/137134558291,1
1910-D Silver Barber Dime GOOD FREE SHIPPING,223719547173,"Mar 13, 2026",$17.37,$0.00,,,Fixed price,https://www.ebay.com/itm/223719547173,4
Better Lot 5 1893 1903-O 1903-O 1902-O 1910-D Barber Dime 0.50 Face *152,127723947260,"Mar 13, 2026",$29.00,$0.00,,,Auction,https://www.ebay.com/itm/127723947260,1
Better Lot 5 1906-S 1910-D 1910-D 1898 1898 Barber Dime 0.50 Face *151,127724208757,"Mar 13, 2026",$28.50,$0.00,,,Auction,https://www.ebay.com/itm/127724208757,1
1910-D Barber Dime Estate Coin Collection *362,127709008540,"Mar 4, 2026",$9.50,$0.00,,,Auction,https://www.ebay.com/itm/127709008540,1
1910-D Barber Dime,127652033388,"Feb 22, 2026",$8.50,$2.50,,,Fixed price,https://www.ebay.com/itm/127652033388,1
1910-D Barber 90% Silver Dime Circulated with Free Shipping,137012229664,"Feb 21, 2026",$19.95,$0.00,,,Fixed price,https://www.ebay.com/itm/137012229664,1
,,"Feb 16, 2026",$10.95,$0.00,,,Auction,,1
,,"Feb 12, 2026",$55.00,$0.00,,,Fixed price,,1
,,"Feb 10, 2026",$7.59,$0.99,,,Auction,,1
