Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2009 Mexico 1oz .999 Fine Silver Libertad Coin 1 Onza Plata,397694151538,"May 4, 2026",$134.95,$5.62,,,Fixed price,https://www.ebay.com/itm/397694151538,1
"2009 Mexico Libertad 1oz. - ""PCGS MS69 GOLD SHIELD"" -",358504847966,"Apr 30, 2026",$195.00,$5.72,,,Fixed price,https://www.ebay.com/itm/358504847966,1
2009 Mo 1oz Mexican Silver Libertad PCGS MS 66 Toned!,336542117471,"Apr 24, 2026",$129.00,$4.85,,,Auction,https://www.ebay.com/itm/336542117471,1
2009 Uncirculated 1oz 999 Mexican Liebertad BU Condition In Protective Capsule,177974545765,"Mar 26, 2026",$99.98,$5.00,,,Fixed price,https://www.ebay.com/itm/177974545765,1
A 2009 1oz .999 Fine Silver Mexican Libertad,267597326937,"Mar 14, 2026",$111.49,$5.00,,,Auction,https://www.ebay.com/itm/267597326937,1
A 2009 1oz .999 Fine Silver Mexican Libertad,327039754957,"Mar 12, 2026",$95.00,$0.00,,,Fixed price,https://www.ebay.com/itm/327039754957,5
2009 1oz Libertad Plata Pura .999 Fine Mexico Silver,117075326370,"Mar 8, 2026",$106.87,$5.29,,,Fixed price,https://www.ebay.com/itm/117075326370,1
02/000022 L#6194 1oz Silver 2009 MEXICO Libertad Coin- A.2,389652471334,"Feb 22, 2026",$120.00,$0.00,,,Auction,https://www.ebay.com/itm/389652471334,1
02/000021 L#5655 1oz Silver 2009 MEXICO Libertad Coin- A.2,157696128674,"Feb 21, 2026",$155.00,$0.00,,,Auction,https://www.ebay.com/itm/157696128674,1
,,"Feb 7, 2026",$121.00,$0.00,,,Auction,,1
,,"Feb 6, 2026",$84.00,$0.00,,,Auction,,1
,,"Feb 5, 2026",$120.00,$5.52,,,Fixed price,,1
,,"Jan 31, 2026",$125.00,$0.00,,,Auction,,1
,,"Jan 29, 2026",$175.00,$0.00,,,Fixed price,,1
,,"Dec 14, 2025",$137.50,$1.00,,,Auction,,1
,,"Nov 13, 2025",$55.00,$0.00,,,Fixed price,,1
