Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
Pamp Suisse Lady Fortuna 45th Anniversary 1 oz Silver Bar - In Assay 1oz Rare,257647971458,"Aug 16, 2026",$173.33,$5.00,,,Fixed price,https://www.ebay.com/itm/257647971458,3
1oz PAMP SUISSE Lady Fortuna 1 oz Silver Bar In Assay‼️SUPER TOUGH TO FIND‼️,327203651997,"Jul 16, 2026",$134.35,$0.00,,,Fixed price,https://www.ebay.com/itm/327203651997,5
PAMP Suisse Lady Fortuna 45th Anniversary Silver 1oz Bar in Assay Card,168477356802,"Jun 27, 2026",$157.50,$5.48,,,Auction,https://www.ebay.com/itm/168477356802,1
PAMP Suisse Swiss 1oz .999 Fine Silver Bullion Bar Lady Fortuna in Assay Card,127934826902,"Jun 22, 2026",$120.00,$5.17,,,Fixed price,https://www.ebay.com/itm/127934826902,1
"1oz PAMP SUISSE Lady Fortuna VINTAGE Silver Bar, VINTAGE FORTUNA Not In Assay.",168458578604,"Jun 15, 2026",$77.00,$5.97,,,Auction,https://www.ebay.com/itm/168458578604,1
PAMP Suisse Lady Fortuna Vintage 1980's Necklace Pendant 1oz 999 FINE Silver Bar,178165802711,"Jun 12, 2026",$240.00,$0.00,,,Fixed price,https://www.ebay.com/itm/178165802711,1
RAMI Suisse Lady Fortuna Zurich 1oz 999 FINE Silver bar PAMP,137400957542,"Jun 11, 2026",$250.00,$5.48,,,Fixed price,https://www.ebay.com/itm/137400957542,1
PAMP Suisse 'Lady Fortuna' Vintage 1oz .999 Fine Silver Bar. Rare,117236856550,"Jun 8, 2026",$100.00,$5.97,,,Auction,https://www.ebay.com/itm/117236856550,1
PAMP Suisse Swiss 1oz .999 Fine Silver Bullion Bar Lady Fortuna in Assay Card,117219726150,"Jun 7, 2026",$120.00,$12.16,,,Fixed price,https://www.ebay.com/itm/117219726150,5
PAMP Suisse Swiss 1oz .999 Fine Silver Bullion Bar Lady Fortuna in Assay Card,227377384393,"Jun 7, 2026",$134.99,$5.48,,,Fixed price,https://www.ebay.com/itm/227377384393,1
PAMP Suisse Swiss 1oz .999 Fine Silver Bullion Bar Lady Fortuna in Assay Card,157937094685,"Jun 5, 2026",$125.00,$6.99,,,Fixed price,https://www.ebay.com/itm/157937094685,1
VINTAGE 1oz .999 Pamp Suisse Silver Bar ~ Lady Fortuna ~ Mint Sealed,198399496761,"Jun 3, 2026",$95.00,$6.50,,,Fixed price,https://www.ebay.com/itm/198399496761,1
PAMP Suisse Swiss 1oz .999 Fine Silver Bullion Bar Lady Fortuna in Assay Card,178178437739,"Jun 1, 2026",$120.00,$0.00,,,Fixed price,https://www.ebay.com/itm/178178437739,1
PAMP SUISSE 1oz 999 SILVER LADY FORTUNA 45th ANNIVERSARY BAR SEALED # C004974,147329408380,"May 31, 2026",$187.50,$0.00,,,Auction,https://www.ebay.com/itm/147329408380,1
PAMP Suisse Swiss 1oz .999 Fine Silver Bullion Bar Lady Fortuna in Assay Card 10,227355656428,"May 27, 2026",$135.00,$6.00,,,Fixed price,https://www.ebay.com/itm/227355656428,1
(2) PAMP Suisse 1oz .999 Fine Silver Bullion Bar Lady Fortuna,127877391523,"May 21, 2026",$180.00,$10.00,,,Fixed price,https://www.ebay.com/itm/127877391523,1
,,"May 21, 2026",$180.00,$10.00,,,Fixed price,,1
PAMP Suisse Lady Fortuna 1oz .999 Fine Silver Bar in Mint Assay Card Serialized,177856787572,"May 14, 2026",$115.00,$4.99,,,Fixed price,https://www.ebay.com/itm/177856787572,1
,,"May 14, 2026",$115.00,$4.99,,,Fixed price,,1
Pamp Suisse 1oz Silver Fortuna Bar in Plastic Assay Card,147288037107,"May 10, 2026",$130.50,$0.00,,,Auction,https://www.ebay.com/itm/147288037107,1
,,"May 10, 2026",$130.50,$0.00,,,Auction,,1
Pamp Suisse 1oz Silver Fortuna Bar in Plastic Assay Card,147286048456,"May 7, 2026",$135.50,$0.00,,,Auction,https://www.ebay.com/itm/147286048456,1
,,"May 7, 2026",$135.50,$0.00,,,Auction,,1
PAMP Suisse Swiss 1oz .999 Fine Silver Bullion Bar Lady Fortuna in Assay Card,298183450823,"May 5, 2026",$164.65,$0.00,,,Fixed price,https://www.ebay.com/itm/298183450823,3
Pamp Suisse 1oz Silver Fortuna Bar in Plastic Assay Card,147282088383,"May 5, 2026",$122.58,$0.00,,,Auction,https://www.ebay.com/itm/147282088383,1
,,"May 5, 2026",$122.58,$0.00,,,Auction,,1
Pamp Suisse 1oz Silver Fortuna Bar in Plastic Assay Card,137260530956,"May 4, 2026",$135.59,$0.00,,,Auction,https://www.ebay.com/itm/137260530956,1
,,"May 4, 2026",$135.59,$0.00,,,Auction,,1
PAMP Suisse Swiss 1oz .999 Fine Silver Bullion Bar Lady Fortuna in Assay Card,117167228532,"Apr 30, 2026",$112.50,$5.45,,,Fixed price,https://www.ebay.com/itm/117167228532,1
,,"Apr 30, 2026",$112.50,$5.45,,,Fixed price,,1
,,"Apr 27, 2026",$120.00,$0.00,,,Auction,,1
,,"Apr 25, 2026",$105.00,$7.95,,,Fixed price,,1
,,"Apr 23, 2026",$140.00,$0.00,,,Auction,,1
,,"Apr 19, 2026",$520.00,$9.99,,,Fixed price,,1
,,"Apr 19, 2026",$169.01,$4.78,,,Auction,,1
,,"Apr 12, 2026",$139.50,$4.50,,,Auction,,1
,,"Apr 11, 2026",$129.00,$0.00,,,Fixed price,,1
,,"Apr 11, 2026",$145.50,$5.07,,,Auction,,1
,,"Apr 11, 2026",$142.50,$5.07,,,Auction,,1
,,"Apr 11, 2026",$140.00,$5.07,,,Auction,,1
,,"Apr 7, 2026",$550.00,$9.99,,,Fixed price,,1
,,"Apr 6, 2026",$125.00,$9.00,,,Fixed price,,20
,,"Apr 1, 2026",$135.00,$5.25,,,Fixed price,,1
