Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
"1904-O Morgan Dollar, PCGS MS63, superb toning DKRC",127871619925,"Jun 19, 2026",$125.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127871619925,1
1904-O $1 Morgan Silver Dollar NGC MS63 Brown Label,317944823713,"Jun 7, 2026",$101.91,$0.00,,,Fixed price,https://www.ebay.com/itm/317944823713,2
"1904-O Morgan Dollar, PCGS MS63, nice coin",406921296541,"Jun 3, 2026",$99.99,$8.79,,,Fixed price,https://www.ebay.com/itm/406921296541,3
1904-O Silver Morgan Dollar MS63 PCGS Certified,127866930249,"May 22, 2026",$96.15,$3.00,,,Auction,https://www.ebay.com/itm/127866930249,1
1904-O Morgan Silver Dollar MS63 PL PCGS *2624,127850894298,"May 17, 2026",$195.95,$0.00,,,Fixed price,https://www.ebay.com/itm/127850894298,1
"1904-O Morgan dollar, PCGS MS63 fabulous rev color DKRCs DOLLAR DEAL WEDNESDAY!",127816974165,"May 13, 2026",$175.61,$0.00,,,Auction,https://www.ebay.com/itm/127816974165,1
1904 O Morgan Silver Dollar MS 63 CAC MS63 CAC,117068974280,"May 12, 2026",$117.56,$6.56,,,Fixed price,https://www.ebay.com/itm/117068974280,1
"1904-O $1 MORGAN SILVER DOLLAR ""NEW ORLEANS MINT"" PCGS MS63",127852943040,"May 9, 2026",$99.99,$5.50,,,Fixed price,https://www.ebay.com/itm/127852943040,1
"🇺🇸 1904-O Morgan Silver Dollar MS63 ICG Cert# 4989860607 ""Some Toning"" 🇺🇸",127844500150,"May 8, 2026",$85.00,$5.48,,,Auction,https://www.ebay.com/itm/127844500150,1
1904-O US Morgan Silver Dollar $1 - NGC MS63 *TONED*,125860158515,"May 5, 2026",$118.95,$6.95,,,Fixed price,https://www.ebay.com/itm/125860158515,1
1904-O Morgan Silver Dollar $1 NGC MS63,198149217010,"May 1, 2026",$99.06,$0.00,,,Fixed price,https://www.ebay.com/itm/198149217010,2
1904 O Morgan Silver Dollar NGC MS63,125177981650,"Apr 25, 2026",$79.00,$6.55,,,Fixed price,https://www.ebay.com/itm/125177981650,1
1904-O PCGS MS63 MORGAN DOLLAR NEW ORLEANS MINT SKU 7292.63/61400145,127801263387,"Apr 16, 2026",$92.00,$5.89,,,Auction,https://www.ebay.com/itm/127801263387,1
1904 *O* Morgan Silver Dollar NGC MS63 GENERATION 4 **FATTY**FREE SHIPPING PJ,127703666170,"Apr 9, 2026",$124.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127703666170,1
✯ MS63 Morgan Silver Dollars PCGS NGC ✯ 1878-1904 ✯ P S O Mints,275982947514,"Mar 29, 2026",$123.11,$0.00,,,Fixed price,https://www.ebay.com/itm/275982947514,20
1904-O Morgan Silver Dollar NGC MS63 Bullion Plus Label Original Bag Fragment,177879399532,"Mar 29, 2026",$106.61,$0.00,,,Fixed price,https://www.ebay.com/itm/177879399532,2
One(1) Beautiful 1904-O Morgan Silver Dollar PCGS MS63 4481,117078680672,"Mar 17, 2026",$93.00,$7.95,,,Auction,https://www.ebay.com/itm/117078680672,1
,,"Mar 17, 2026",$93.00,$7.95,,,Auction,,1
1904 O Morgan Dollar NGC MS 63 Amazing Purple Blue Red Album Rainbow Toned MS63,127740847029,"Mar 15, 2026",$175.00,$5.39,,,Auction,https://www.ebay.com/itm/127740847029,1
,,"Mar 15, 2026",$175.00,$5.39,,,Auction,,1
1904-O MS63 PCGS MORGAN SILVER DOLLAR! SPARKLING LUSTER! ~LQQK!~,115543651541,"Feb 28, 2026",$100.00,$5.20,,,Fixed price,https://www.ebay.com/itm/115543651541,1
1904 o morgan silver dollar ms63,127702477826,"Feb 28, 2026",$85.00,$5.68,,,Auction,https://www.ebay.com/itm/127702477826,1
,,"Feb 28, 2026",$100.00,$5.20,,,Fixed price,,1
,,"Feb 28, 2026",$85.00,$5.68,,,Auction,,1
1904 O Morgan Silver Dollar PCGS Rattler MS63 NEVER SENT TO CAC! PJ,127703762906,"Feb 27, 2026",$134.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127703762906,1
,,"Feb 27, 2026",$134.99,$0.00,,,Fixed price,,1
"1904-O Morgan Silver Dollar TONED $1 PCGS MS63, New Orleans Mint",127700855565,"Feb 23, 2026",$109.00,$5.39,,,Fixed price,https://www.ebay.com/itm/127700855565,1
,,"Feb 23, 2026",$109.00,$5.39,,,Fixed price,,1
MS63 1904-O Morgan Silver Dollar NGC - Unique Toning *4329,126070009967,"Feb 21, 2026",$130.00,$0.00,,,Fixed price,https://www.ebay.com/itm/126070009967,1
,,"Feb 21, 2026",$130.00,$0.00,,,Fixed price,,1
"1904-O Morgan dollar, PCGS MS63 fabulous rev color DKRCs DOLLAR DEAL WEDNESDAY!",127654674426,"Feb 18, 2026",$150.53,$0.00,,,Auction,https://www.ebay.com/itm/127654674426,1
,,"Feb 18, 2026",$150.53,$0.00,,,Auction,,1
"1904-O Morgan Silver Dollar $1 PCGS MS63, New Orleans Mint",127690026581,"Feb 17, 2026",$65.00,$6.25,,,Fixed price,https://www.ebay.com/itm/127690026581,1
,,"Feb 17, 2026",$65.00,$6.25,,,Fixed price,,1
1904-O Morgan Silver Dollar MS63 PL ICG *9268,127069336562,"Feb 15, 2026",$140.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127069336562,1
,,"Feb 15, 2026",$140.00,$0.00,,,Fixed price,,1
,,"Feb 9, 2026",$94.95,$0.00,,,Fixed price,,1
1904-O $1 Morgan Silver Dollar NGC MS63 Bullion Plus Label Bag Fragment,147126548136,"Feb 8, 2026",$109.18,$0.00,,,Fixed price,https://www.ebay.com/itm/147126548136,4
,,"Feb 4, 2026",$221.50,$0.00,,,Auction,,1
,,"Feb 1, 2026",$97.00,$6.00,,,Auction,,1
,,"Jan 31, 2026",$109.00,$0.00,,,Fixed price,,1
,,"Jan 31, 2026",$99.95,$0.00,,,Auction,,1
1904-O Morgan Silver Dollar MS63 PCGS Blue Label,135191911254,"Jan 26, 2026",$93.74,$0.00,,,Fixed price,https://www.ebay.com/itm/135191911254,13
,,"Jan 26, 2026",$107.50,$5.00,,,Auction,,1
,,"Jan 26, 2026",$106.50,$0.00,,,Auction,,1
,,"Jan 26, 2026",$174.00,$0.00,,,Fixed price,,1
,,"Jan 24, 2026",$98.15,$5.07,,,Auction,,1
,,"Jan 21, 2026",$205.00,$0.00,,,Auction,,1
,,"Jan 20, 2026",$84.99,$0.00,,,Fixed price,,1
,,"Jan 19, 2026",$89.95,$0.00,,,Fixed price,,5
,,"Jan 19, 2026",$89.99,$4.99,,,Fixed price,,1
,,"Jan 13, 2026",$80.00,$4.91,,,Fixed price,,1
,,"Jan 13, 2026",$81.00,$0.00,,,Auction,,1
,,"Jan 12, 2026",$80.95,$0.00,,,Auction,,1
1904-O Morgan Silver Dollar MS63 NGC Brown Label,136533780001,"Jan 6, 2026",$98.39,$16.49,,,Fixed price,https://www.ebay.com/itm/136533780001,4
,,"Jan 2, 2026",$76.95,$0.00,,,Fixed price,,1
1904-O Morgan Silver Dollar MS63 ICG,127304912454,"Dec 30, 2025",$82.45,$0.00,,,Fixed price,https://www.ebay.com/itm/127304912454,2
,,"Dec 29, 2025",$86.00,$5.69,,,Fixed price,,1
,,"Dec 28, 2025",$80.00,$0.00,,,Fixed price,,1
,,"Dec 27, 2025",$79.80,$0.00,,,Fixed price,,1
,,"Dec 27, 2025",$80.96,$0.00,,,Fixed price,,1
,,"Dec 25, 2025",$78.00,$0.00,,,Auction,,1
,,"Dec 19, 2025",$83.99,$0.00,,,Auction,,1
,,"Dec 17, 2025",$89.99,$0.00,,,Fixed price,,1
,,"Dec 9, 2025",$74.00,$5.22,,,Fixed price,,1
,,"Nov 30, 2025",$79.95,$0.00,,,Auction,,1
,,"Nov 27, 2025",$62.00,$5.49,,,Auction,,1
,,"Nov 16, 2025",$79.95,$0.00,,,Auction,,1
,,"Nov 14, 2025",$279.99,$7.35,,,Auction,,1
