Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1/2 gram Gold Bar - PAMP Suisse Zodiacs - Sagittarius,336465814672,"Jun 23, 2026",$146.93,$0.00,,,Fixed price,https://www.ebay.com/itm/336465814672,3
1/2 gram Gold Bar - PAMP Suisse Zodiacs - Gemini,236671446306,"Jun 7, 2026",$147.24,$0.00,,,Fixed price,https://www.ebay.com/itm/236671446306,2
1/2 gram Gold Bar - PAMP Suisse Zodiacs - Virgo,236671444652,"May 24, 2026",$157.10,$0.00,,,Fixed price,https://www.ebay.com/itm/236671444652,2
1/2 gram Gold Bar - PAMP Suisse Zodiacs: Pisces,127618440564,"May 6, 2026",$164.70,$49.99,,,Fixed price,https://www.ebay.com/itm/127618440564,11
1/2 gram Gold Bar - PAMP Suisse Zodiacs: Sagittarius,116978987587,"May 1, 2026",$160.24,$0.00,,,Fixed price,https://www.ebay.com/itm/116978987587,5
2026 PAMP Suisse 0.5g Gold Bar – Libra Zodiac – .9999 Fine Gold – Sealed Assay,178010052836,"Apr 17, 2026",$142.68,$3.34,,,Fixed price,https://www.ebay.com/itm/178010052836,2
2026 PAMP Suisse 0.5g Gold Bar – Aries Zodiac – .9999 Fine Gold – Sealed Assay,178010052837,"Apr 17, 2026",$141.36,$3.83,,,Fixed price,https://www.ebay.com/itm/178010052837,3
Pamp Suisse Zodiacs Series - Leo 1/2 gram Gold Bar - In Assay,127770259421,"Apr 13, 2026",$148.75,$0.00,,,Fixed price,https://www.ebay.com/itm/127770259421,3
Pamp Suisse Zodiacs Series - Capricorn 1/2 gram Gold Bar - In Assay,127719051847,"Apr 13, 2026",$152.10,$0.00,,,Fixed price,https://www.ebay.com/itm/127719051847,2
1/2 gram Gold Bar - PAMP Suisse Zodiacs: Aries,116970709734,"Apr 7, 2026",$159.73,$0.00,,,Fixed price,https://www.ebay.com/itm/116970709734,4
Pamp Suisse Zodiacs Series - Aries 1/2 gram Gold Bar - In Assay,127720716587,"Apr 5, 2026",$143.27,$0.00,,,Fixed price,https://www.ebay.com/itm/127720716587,6
