Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2009 Pitcairn Islands $2 Lunar Year of the Ox Gilded 1 oz .999 Silver Coin,147109198521,"Apr 6, 2026",$129.95,$4.95,,,Fixed price,https://www.ebay.com/itm/147109198521,3
,,"Jan 27, 2026",$120.59,$5.62,,,Fixed price,,1
,,"Jan 24, 2026",$224.00,$0.00,,,Fixed price,,1
"2009 Australian 1/2 oz Silver Year of the Ox - Lunar Series II- 17,674 mintage",227215094457,"Feb 13, 2026",$75.00,$5.95,,,Fixed price,https://www.ebay.com/itm/227215094457,1
,,"Jan 3, 2026",$89.00,$6.00,,,Fixed price,,1
,,"Dec 17, 2025",$69.00,$4.50,,,Fixed price,,1
,,"Jan 13, 2026",$99.99,$5.85,,,Fixed price,,1
,,"Jan 18, 2026",$105.00,$6.55,,,Fixed price,,1
,,"Nov 30, 2025",$54.99,$5.20,,,Fixed price,,1
2009 Australia Ox COLORED 1/2 oz Silver - PCGS MS70 ** RARE - ONLY 66 EXIST **,286402321627,"Feb 18, 2026",$174.95,$5.99,,,Fixed price,https://www.ebay.com/itm/286402321627,1
,,"Dec 15, 2025",$59.95,$0.00,,,Fixed price,,1
,,"Nov 25, 2025",$72.01,$1.44,,,Auction,,1
,,"Jan 23, 2026",$109.99,$6.86,,,Fixed price,,1
