Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
ONE INDIAN HEAD CENT FROM COIN COLLECTION LOT ROLL SET 1880 to 1884,227086984883,"May 8, 2026",$4.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227086984883,110
1882 Indian Head Cent Good- Very Good Average Circulated Condition Copper Penny,306760632413,"May 7, 2026",$14.56,$0.00,,,Fixed price,https://www.ebay.com/itm/306760632413,22
1882 Indian Head Cent Penny “Best Value On EBay” FAST FREE SHIPPING,326320035890,"May 3, 2026",$13.46,$0.00,,,Fixed price,https://www.ebay.com/itm/326320035890,22
1882 Indian Head Cent - Actual Coin Shown - Free Shipping & Tracking INV#14,358147121552,"Apr 30, 2026",$3.74,$0.00,,,Fixed price,https://www.ebay.com/itm/358147121552,13
1882 Indian Head Cent AC Average Circ,364597144926,"May 9, 2026",$7.10,$0.00,,,Fixed price,https://www.ebay.com/itm/364597144926,24
One- Random 1882 Indian Head Cent Penny! Full Dates And Rims,266813507559,"Apr 2, 2026",$3.10,$1.20,,,Fixed price,https://www.ebay.com/itm/266813507559,15
,,"Dec 16, 2025",$5.68,$0.00,,,Fixed price,,7
,,"Dec 24, 2025",$2.99,$0.00,,,Fixed price,,7
1882 INDIAN HEAD CENT G/VG FREE SHIPPING LOWEST PRICES ON THE BAY,324792886782,"May 9, 2026",$8.76,$0.00,,,Fixed price,https://www.ebay.com/itm/324792886782,6
1882 Indian Head Cent - Bent Actual Coin Shown - Free Shipping & Tracking INV#32,358055936468,"Mar 1, 2026",$3.17,$0.00,,,Fixed price,https://www.ebay.com/itm/358055936468,5
[Removed] Item 168039238353,168039238353,"Feb 18, 2026",$35.00,$0.00,,,Fixed price,,4
1882 P Indian Head Cent / Penny CULL **FREE SHIPPING**,168341540228,"May 2, 2026",$2.94,$0.00,,,Fixed price,https://www.ebay.com/itm/168341540228,4
