Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2025 1oz Silver Austrian Vienna Philharmonic NGC MS70 Top Pop,188369338400,"May 17, 2026",$88.08,$5.28,,,Auction,https://www.ebay.com/itm/188369338400,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,206268020733,"May 16, 2026",$86.01,$0.00,,,Auction,https://www.ebay.com/itm/206268020733,1
"2015 Vienna Philharmonic 1.5 Euro Coin, .999 Fine Silver, 1 Troy Ounce, 1oz Br24",358552063006,"May 16, 2026",$83.00,$5.48,,,Auction,https://www.ebay.com/itm/358552063006,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,198340336292,"May 13, 2026",$86.00,$0.00,,,Auction,https://www.ebay.com/itm/198340336292,1
2025 Austria Silver 1.5 Euro Vienna Philharmonic ICG MS69 1Oz Silver,257472446487,"May 12, 2026",$71.00,$4.95,,,Fixed price,https://www.ebay.com/itm/257472446487,1
2012 ANACS-MS70 AUSTRIA PHILHARMONIC ANACS certified 1OZ. 999 SILVER,227294222814,"May 12, 2026",$100.00,$6.00,,,Fixed price,https://www.ebay.com/itm/227294222814,1
Austria Austrian Philharmonic 2023 1oz .999 Silver ICG MS70 8889800208,267660858902,"May 12, 2026",$81.11,$5.73,,,Auction,https://www.ebay.com/itm/267660858902,1
2013 1.5 Euro Austria Vienna Philharmonic ICG MS69+ 1oz Silver,178108180964,"May 12, 2026",$78.00,$5.83,,,Auction,https://www.ebay.com/itm/178108180964,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,198337888675,"May 12, 2026",$89.00,$0.00,,,Auction,https://www.ebay.com/itm/198337888675,1
2013 Austria Philharmonic 1oz .999 Fine Silver UNC,127846021812,"May 11, 2026",$80.00,$5.28,,,Auction,https://www.ebay.com/itm/127846021812,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,406908655256,"May 11, 2026",$86.05,$0.00,,,Auction,https://www.ebay.com/itm/406908655256,1
Lot of Three 2022 Austria 1.50 Euro 1oz Silver Vienna Philharmonic Coins,397900184230,"May 10, 2026",$232.50,$0.00,,,Auction,https://www.ebay.com/itm/397900184230,1
2013 1.5 Euro Austria Philharmonic ICG MS69 1oz Silver,178101374702,"May 10, 2026",$75.00,$5.97,,,Auction,https://www.ebay.com/itm/178101374702,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,198332846631,"May 10, 2026",$83.00,$0.00,,,Auction,https://www.ebay.com/itm/198332846631,1
2012 Austria Vienna Philharmonic 1.5 Euro ICG MS68 1oz Silver Coin,298283132198,"May 9, 2026",$75.00,$5.97,,,Auction,https://www.ebay.com/itm/298283132198,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,206251772874,"May 9, 2026",$83.04,$0.00,,,Auction,https://www.ebay.com/itm/206251772874,1
Silver Austrian Philharmonic 2010 1 oz coin .999 & 2008 Britannia 1oz Silver,127839090752,"May 7, 2026",$156.50,$5.89,,,Auction,https://www.ebay.com/itm/127839090752,1
Lot of Three 2022 Austria 1.50 Euro 1oz Silver Vienna Philharmonic Coins,137269199551,"May 7, 2026",$250.00,$0.00,,,Auction,https://www.ebay.com/itm/137269199551,1
2013 1.5 Euro Austria Vienna Philharmonic ICG MS69+ 1oz Silver,188332774693,"May 7, 2026",$74.00,$5.97,,,Auction,https://www.ebay.com/itm/188332774693,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,198325764687,"May 7, 2026",$81.29,$0.00,,,Auction,https://www.ebay.com/itm/198325764687,1
Two 2022 Austria 1.50 Euro 1oz Silver Vienna Philharmonic Coins,147283903576,"May 6, 2026",$160.00,$0.00,,,Auction,https://www.ebay.com/itm/147283903576,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,206244722978,"May 6, 2026",$80.00,$0.00,,,Auction,https://www.ebay.com/itm/206244722978,1
2026 1oz Silver Austria Philharrmonic 1.5 Euro .999 Fine in Capsule,157773873907,"May 6, 2026",$118.74,$0.00,,,Fixed price,https://www.ebay.com/itm/157773873907,1
Lot of Three 2022 Austria 1.50 Euro 1oz Silver Vienna Philharmonic Coins,397888847281,"May 5, 2026",$227.50,$0.00,,,Auction,https://www.ebay.com/itm/397888847281,1
Austria Silver 1oz Philharmonic Round Coin 2011 Proof,168339256496,"May 5, 2026",$76.00,$9.45,,,Auction,https://www.ebay.com/itm/168339256496,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,406895033299,"May 5, 2026",$81.00,$0.00,,,Auction,https://www.ebay.com/itm/406895033299,1
Lot of Three 2022 Austria 1.50 Euro 1oz Silver Vienna Philharmonics,137260840821,"May 4, 2026",$233.00,$0.00,,,Auction,https://www.ebay.com/itm/137260840821,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,206240203148,"May 4, 2026",$79.12,$0.00,,,Auction,https://www.ebay.com/itm/206240203148,1
2012 Austria Vienna Philharmonic 1.5 Euro ICG MS68 1oz Silver Coin,206234808592,"May 3, 2026",$71.00,$5.17,,,Auction,https://www.ebay.com/itm/206234808592,1
Lot of Three 2022 Austria 1.50 Euro 1oz Silver Vienna Philharmonic Coins,397876072788,"May 3, 2026",$225.50,$0.00,,,Auction,https://www.ebay.com/itm/397876072788,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,206238014769,"May 3, 2026",$81.00,$0.00,,,Auction,https://www.ebay.com/itm/206238014769,1
2020 NGC MS69 Vienna Philharmonic 1oz Silver,178090244923,"May 2, 2026",$76.00,$3.15,,,Auction,https://www.ebay.com/itm/178090244923,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,406888453670,"May 2, 2026",$79.91,$0.00,,,Auction,https://www.ebay.com/itm/406888453670,1
2023 AUSTRIA SILVER PHILHARMONIC 1oz Silver NGC MS 69 ~ BLACK CORE,227322097369,"May 1, 2026",$84.99,$0.00,,,Fixed price,https://www.ebay.com/itm/227322097369,1
"2015 Vienna Philharmonic 1.5 Euro Coin, .999 Fine Silver, 1 Troy Ounce, 1oz",306900599690,"May 1, 2026",$72.00,$5.48,,,Auction,https://www.ebay.com/itm/306900599690,1
Lot of Three 2023 Austria 1.50 Euro 1oz Silver Vienna Philharmonics,397868489149,"Apr 29, 2026",$230.52,$0.00,,,Auction,https://www.ebay.com/itm/397868489149,1
04/000029 L#1461 2010 1oz Austria Silver Philharmonic ANACS MS70 (Red),389953191371,"Apr 29, 2026",$102.00,$0.00,,,Auction,https://www.ebay.com/itm/389953191371,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,198307905861,"Apr 29, 2026",$83.00,$0.00,,,Auction,https://www.ebay.com/itm/198307905861,1
Lot of Three 2023 Austria 1.50 Euro 1oz Silver Vienna Philharmonic Coins,137245197077,"Apr 28, 2026",$235.50,$0.00,,,Auction,https://www.ebay.com/itm/137245197077,1
Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro Random Date 1oz coin,195990983626,"Apr 28, 2026",$94.25,$0.00,,,Fixed price,https://www.ebay.com/itm/195990983626,22
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,198305599999,"Apr 28, 2026",$83.00,$0.00,,,Auction,https://www.ebay.com/itm/198305599999,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,206226025906,"Apr 27, 2026",$82.01,$0.00,,,Auction,https://www.ebay.com/itm/206226025906,1
Austrian Philharmonic SILVER round ~ 1oz SILVER ~ FREE SHIPPING ! My #294,298249331106,"Apr 26, 2026",$79.99,$0.00,,,Auction,https://www.ebay.com/itm/298249331106,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,198299769163,"Apr 26, 2026",$81.00,$0.00,,,Auction,https://www.ebay.com/itm/198299769163,1
2012 Austria Vienna Philharmonic 1.5 Euro ICG MS68 1oz Silver Coin,188291506840,"Apr 23, 2026",$75.00,$5.83,,,Fixed price,https://www.ebay.com/itm/188291506840,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,206217966228,"Apr 23, 2026",$81.01,$0.00,,,Auction,https://www.ebay.com/itm/206217966228,1
2022 Austria 1 oz Silver Philharmonic BU,188288849560,"Apr 22, 2026",$85.00,$0.00,,,Fixed price,https://www.ebay.com/itm/188288849560,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,198286982656,"Apr 21, 2026",$83.00,$0.00,,,Auction,https://www.ebay.com/itm/198286982656,1
2015 Austria 1.50 Euro Silver Vienna Philharmonic 1oz. Silver,117148114953,"Apr 20, 2026",$73.00,$5.07,,,Auction,https://www.ebay.com/itm/117148114953,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,406859223180,"Apr 20, 2026",$82.05,$0.00,,,Auction,https://www.ebay.com/itm/406859223180,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,406854344391,"Apr 18, 2026",$86.00,$0.00,,,Auction,https://www.ebay.com/itm/406854344391,1
2017 Austria Philharmonic 1oz .999 Fine Silver UNC,376873035755,"Apr 18, 2026",$92.00,$3.99,,,Fixed price,https://www.ebay.com/itm/376873035755,1
2014 Austria 1 1/2 Euro - 1oz Silver Vienna Philharmonic- Little Milky See Pics,406847104750,"Apr 17, 2026",$76.00,$5.22,,,Auction,https://www.ebay.com/itm/406847104750,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,197878537076,"Apr 17, 2026",$93.27,$0.00,,,Fixed price,https://www.ebay.com/itm/197878537076,204
04/00000017 L#3429 2019 1oz Silver Austria Philharmonic NGC MS69 (Red),389893712253,"Apr 17, 2026",$106.00,$0.00,,,Auction,https://www.ebay.com/itm/389893712253,1
2011 Austria 1oz Silver Vienna Philharmonic ICG MS69 .999 Fine Silver,306865551641,"Apr 16, 2026",$81.10,$6.00,,,Auction,https://www.ebay.com/itm/306865551641,1
2014 Austrian Philharmonic Silver Coin 1oz .999 Fine Silver In Capsule Details,377116381584,"Apr 16, 2026",$84.00,$0.00,,,Fixed price,https://www.ebay.com/itm/377116381584,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,406848534192,"Apr 16, 2026",$81.01,$0.00,,,Auction,https://www.ebay.com/itm/406848534192,1
2011 Austria 1oz Silver Vienna Philharmonic ICG MS68 .999 Fine Silver Coin,137206817524,"Apr 16, 2026",$83.00,$5.20,,,Fixed price,https://www.ebay.com/itm/137206817524,1
Roll of 20 - 2018 1oz Austrian .999 Silver Philharmonic Coins BU ++MINT++,366302950081,"Apr 15, 2026","$1,550.00",$0.00,,,Fixed price,https://www.ebay.com/itm/366302950081,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,198270822956,"Apr 15, 2026",$78.88,$0.00,,,Auction,https://www.ebay.com/itm/198270822956,1
2008 INAUGURAL YEAR 1oz .999 silver Austrian Philharmonic 1.50 Euro coin [J3],168288291868,"Apr 14, 2026",$75.00,$5.89,,,Auction,https://www.ebay.com/itm/168288291868,1
2015 1oz .999 Silver Vienna Philharmonic NGC MS69 Austria $1.5E,188227833248,"Apr 13, 2026",$84.99,$5.20,,,Fixed price,https://www.ebay.com/itm/188227833248,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,206195951522,"Apr 12, 2026",$84.00,$0.00,,,Auction,https://www.ebay.com/itm/206195951522,1
2026 Silver Austria Philharmonic Silver 1 oz .999 fine 1.5 euro BU 1oz coin,406835187581,"Apr 11, 2026",$83.01,$0.00,,,Auction,https://www.ebay.com/itm/406835187581,1
2008 INAUGURAL YEAR 1oz .999 silver Austrian Philharmonic 1.50 Euro coin [E6],157804558004,"Apr 11, 2026",$75.00,$5.07,,,Auction,https://www.ebay.com/itm/157804558004,1
