Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2025 P Australia Gold Lunar Series III Year of the Snake 1/2 oz $50 - BU,405242804348,"Apr 2, 2026","$2,532.81",$0.00,,,Fixed price,https://www.ebay.com/itm/405242804348,15
Lunar Series 2025 Ascension G$2 PF 70 Ultra Cameo Snake,205853254801,"Jan 23, 2026",$291.53,$6.04,,,Fixed price,https://www.ebay.com/itm/205853254801,2
2025 Rwanda 1/12 oz Gold Lunar Year of the Snake BU,116424251424,"Dec 17, 2025",$483.28,$0.00,,,Fixed price,https://www.ebay.com/itm/116424251424,1
,,"Oct 28, 2025",$340.00,$4.99,,,Fixed price,,1
Lunar Series 2025 Ascension G$2 PF 70 Ultra Cameo Snake 453 Of 500￼,127443204732,"Mar 1, 2026",$320.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127443204732,1
Lunar Series 2025 Ascension G$2 Snake PF 70 Ultra Cameo 170 Of 500￼1/20 oz Gold,127451231404,"Feb 18, 2026",$330.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127451231404,1
,,"Oct 30, 2025",$360.05,$0.00,,,Fixed price,,1
2025 Ascension Island $2 Lunar Snake 1/20 oz Gold NGC PF69 First Day of Issue,127613594780,"Jan 30, 2026",$300.00,$5.52,,,Fixed price,https://www.ebay.com/itm/127613594780,1
2025 Ascension G$2 1/20 oz Gold Lunar Series Snake NGC PF70 Ultra Cameo,127677096942,"Mar 10, 2026",$300.00,$14.00,,,Fixed price,https://www.ebay.com/itm/127677096942,1
,,"Oct 26, 2025",$250.00,$6.18,,,Fixed price,,1
Lunar Series 2025 Ascension Snake G$2 PF70 Ultra Cameo NGC 219/500 EDC Gold,137021483367,"Feb 14, 2026",$300.00,$5.29,,,Auction,https://www.ebay.com/itm/137021483367,1
Lunar Series 2025 Ascension G$2 Snake PF 70 Ultra Cameo 170 Of 500￼1/20 oz Gold,137021487933,"Feb 14, 2026",$300.00,$5.29,,,Auction,https://www.ebay.com/itm/137021487933,1
2025 Ascension Island $2 Lunar Snake 1/20 oz Gold NGC PF69 First Day of Issue,137038233433,"Feb 21, 2026",$300.00,$5.62,,,Auction,https://www.ebay.com/itm/137038233433,1
,,"Jan 10, 2026",$330.00,$4.65,,,Auction,,1
,,"Nov 10, 2025",$290.00,$5.37,,,Fixed price,,1
,,"Nov 13, 2025",$310.50,$4.69,,,Auction,,1
,,"Nov 11, 2025",$270.00,$5.37,,,Fixed price,,1
2025 Ascension Gold $2 Lunar Snake NGC PF70 UC First Day Issue Cert# 8677695-021,206055919088,"Feb 7, 2026",$299.99,$0.00,,,Fixed price,https://www.ebay.com/itm/206055919088,1
2025 Ascension Gold $2 Lunar Snake NGC PF70 UC First Day Issue Cert# 8677695-058,206058314193,"Feb 13, 2026",$299.99,$0.00,,,Fixed price,https://www.ebay.com/itm/206058314193,1
,,"Nov 15, 2025",$271.00,$11.71,,,Auction,,1
1/20th Ounce Gold Lunar Series 2025 Ascension G$2 PF 70 Ultra Cameo Snake,227179471683,"Jan 28, 2026",$330.00,$6.50,,,Fixed price,https://www.ebay.com/itm/227179471683,1
2025 Ascension G$2 Lunar Series Gold Snake NGC PF70 Ultra Cam First Day (167),287050905065,"Jan 29, 2026",$295.00,$12.00,,,Auction,https://www.ebay.com/itm/287050905065,1
,,"Oct 25, 2025",$275.00,$0.00,,,Fixed price,,1
,,"Oct 28, 2025",$210.00,$0.00,,,Fixed price,,1
,,"Dec 26, 2025",$293.88,$8.35,,,Auction,,1
Lunar Series 2025 Ascension G$2 Snake PF 70 Ultra Cameo 63 Of 500￼1/20 oz Gold,297984887423,"Feb 6, 2026",$321.00,$7.95,,,Auction,https://www.ebay.com/itm/297984887423,1
Lunar Series 2025 Ascension Snake G$2 PF70 Ultra Cameo NGC Gold,298024224714,"Feb 18, 2026",$315.00,$8.10,,,Auction,https://www.ebay.com/itm/298024224714,1
,,"Jan 9, 2026",$325.00,$4.76,,,Auction,,1
Lunar Series 2025 Ascension Snake G$2 PF70 Ultra Cameo NGC 319/500 EDC Gold,306803494635,"Mar 11, 2026",$350.00,$6.24,,,Auction,https://www.ebay.com/itm/306803494635,1
2025 Ascension G$2 1/20 oz Gold Lunar Series Snake NGC PF70 Ultra Cameo,317491193887,"Mar 5, 2026",$359.99,$0.00,,,Fixed price,https://www.ebay.com/itm/317491193887,1
,,"Jan 7, 2026",$325.00,$0.00,,,Fixed price,,1
1/20th Ounce Gold Lunar Series 2025 Ascension G$2 PF 70 Ultra Cameo Snake,358145297738,"Jan 28, 2026",$335.55,$5.00,,,Fixed price,https://www.ebay.com/itm/358145297738,1
2025 Ascension G$2 Lunar Series Gold Snake NGC PF70 Ultra Cam First Day of Issue,358185286213,"Feb 5, 2026",$285.00,$5.96,,,Fixed price,https://www.ebay.com/itm/358185286213,1
,,"Dec 21, 2025",$520.00,$6.50,,,Fixed price,,1
2025 Ascension G$2 Lunar Series Gold Snake NGC PF70 Ultra Cam First Day (048),376832291572,"Feb 26, 2026",$296.00,$12.00,,,Auction,https://www.ebay.com/itm/376832291572,1
,,"Nov 23, 2025",$350.00,$5.95,,,Fixed price,,1
,,"Dec 11, 2025",$299.99,$0.00,,,Fixed price,,1
,,"Dec 16, 2025",$300.00,$4.87,,,Auction,,1
,,"Nov 23, 2025",$275.00,$5.24,,,Fixed price,,1
Lunar Series 2025 Ascension Snake G$2 PF70 Ultra Cameo NGC,397682362116,"Mar 10, 2026",$285.00,$5.77,,,Fixed price,https://www.ebay.com/itm/397682362116,1
