Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2022 American Women Quarters Silver Proof Set (22WS),115319783291,"Jan 22, 2026",$91.51,$0.00,,,Fixed price,https://www.ebay.com/itm/115319783291,64
2022 - 2025 PDS American Women Quarter Complete Set 60 BU Coins,127352096804,"Apr 29, 2026",$74.68,$0.00,,,Fixed price,https://www.ebay.com/itm/127352096804,24
2022 - 2025 P & D American Women Quarter Complete Set With 40 Bu Coins In Hand,116665544673,"Apr 19, 2026",$38.99,$0.00,,,Fixed price,https://www.ebay.com/itm/116665544673,21
2022-S US MINT AMERICAN WOMEN QUARTERS PROOF SET 5-Coins IN OGP & COA A6273,297975000411,"Mar 29, 2026",$36.99,$4.20,,,Fixed price,https://www.ebay.com/itm/297975000411,33
"2022-W Proof $1 American Silver Eagle Congratulations Set Box, OGP & COA",204423095085,"Jun 6, 2026",$97.77,$0.00,,,Fixed price,https://www.ebay.com/itm/204423095085,37
2022 S to 2025 S American Clad Women Quarter Proof Set No Box or COA 20 Coins US,277752369410,"Jun 18, 2026",$123.10,$0.00,,,Fixed price,https://www.ebay.com/itm/277752369410,17
,,"Feb 5, 2026",$44.95,$0.00,,,Fixed price,,15
American Women Quarters 2022 Silver Proof Set - 22WS - 5 Quarters with Box & COA,374004192879,"May 29, 2026",$105.66,$5.00,,,Fixed price,https://www.ebay.com/itm/374004192879,18
2022 - 2025 S American Women 20 Quarter CLAD Proof COMPLETE Set with COAs,126392862952,"Apr 16, 2026",$147.45,$7.50,,,Fixed price,https://www.ebay.com/itm/126392862952,12
,,"Jan 10, 2026",$43.99,$0.00,,,Fixed price,,12
2022 S Silver American Women Quarter Proof Set AWQ,325144369111,"Feb 27, 2026",$99.95,$7.31,,,Fixed price,https://www.ebay.com/itm/325144369111,12
2022 S American Clad Women Quarter Proof Set No Box or COA 5 Coins US,406541489234,"Jun 14, 2026",$45.58,$14.85,,,Fixed price,https://www.ebay.com/itm/406541489234,24
"2022-W $1 1-oz Proof American Silver Eagle Congratulations Set w/ Box, OGP",145637415257,"Jun 13, 2026",$108.12,$0.00,,,Fixed price,https://www.ebay.com/itm/145637415257,10
"2022, 2023, 2024 & 2025 S American Women 20 Quarter CLAD Proof COMPLETE Set",126392979700,"Jun 2, 2026",$134.07,$7.17,,,Fixed price,https://www.ebay.com/itm/126392979700,9
,,"Mar 7, 2026",$17.95,$4.65,,,Fixed price,,9
,,"Mar 25, 2026",$29.99,$4.53,,,Fixed price,,9
2022-W $1 1-oz Proof American Silver Eagle Congratulations Set NGC PF69UC FR,145196480565,"Feb 13, 2026",$114.27,$0.00,,,Fixed price,https://www.ebay.com/itm/145196480565,8
2022 S Proof Sacagawea Native American Dollar Coin - From a Proof Set,146177262073,"Apr 28, 2026",$10.43,$0.00,,,Fixed price,https://www.ebay.com/itm/146177262073,10
2022-W Proof $1 American Silver Eagle Congratulations Set NGC PF69UC Brown Label,176958380579,"Feb 22, 2026",$101.31,$0.00,,,Fixed price,https://www.ebay.com/itm/176958380579,7
2022 American Women Quarters Silver Proof Set,334385357471,"Jan 28, 2026",$100.00,$0.00,,,Fixed price,https://www.ebay.com/itm/334385357471,10
2022-S US Mint Proof Set | 10 Coins | American Women Quarters | Box/COA,358665109090,"Jun 21, 2026",$89.00,$5.35,,,Fixed price,https://www.ebay.com/itm/358665109090,7
,,"Jan 12, 2026",$82.98,$0.00,,,Fixed price,,15
2022-W Proof $1 American Silver Eagle Congratulations Set PCGS PR70DCAM FDOI,177152703154,"May 11, 2026",$120.67,$0.00,,,Fixed price,https://www.ebay.com/itm/177152703154,6
2022-W Proof $1 American Silver Eagle Congratulations Set PCGS PR70DCAM FDOI,205535328240,"Jun 4, 2026",$131.86,$0.00,,,Fixed price,https://www.ebay.com/itm/205535328240,7
2022 P D S Sacagawea Dollar Proof Native American 3 Coin Set Lot PDS,224936416791,"Mar 28, 2026",$22.77,$0.00,,,Fixed price,https://www.ebay.com/itm/224936416791,6
United States 2022-S American Innovation $1 Coin Proof Set Of 4 Coins. (#C361),225040252188,"Jun 3, 2026",$36.50,$0.00,,,Fixed price,https://www.ebay.com/itm/225040252188,6
2022 S Proof Sacagawea Native American Dollar Coin - From a Proof Set,257166904080,"Apr 7, 2026",$10.00,$0.00,,,Fixed price,https://www.ebay.com/itm/257166904080,6
