Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
,,"Jan 19, 2026",$93.53,$6.87,,,Fixed price,,20
2009 Canada Silver Maple Leaf 1oz .9999 Fine Silver $5 PCGS MS66 BU,267617582885,"Apr 30, 2026",$95.00,$5.29,,,Fixed price,https://www.ebay.com/itm/267617582885,2
2009 Canadian $5 Silver Coin Maple Vancouver Olympics 1oz/0.999,117088599580,"Mar 23, 2026",$65.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117088599580,1
,,"Jan 23, 2026",$85.00,$0.00,,,Fixed price,,1
,,"Dec 26, 2025",$79.95,$6.28,,,Fixed price,,1
,,"Jan 28, 2026",$159.95,$0.00,,,Fixed price,,1
,,"Jan 2, 2026",$70.00,$0.00,,,Fixed price,,1
,,"Jan 15, 2026",$193.50,$0.00,,,Auction,,1
,,"Jan 20, 2026",$318.00,$0.00,,,Auction,,1
,,"Jan 26, 2026",$220.50,$0.00,,,Auction,,1
2009 Canadian Maple Leaf 1oz .9999 Fine Silver Coin [Y20],157664063747,"Feb 15, 2026",$90.00,$5.07,,,Auction,https://www.ebay.com/itm/157664063747,1
,,"Feb 9, 2026",$88.00,$0.00,,,Auction,,1
2009 OX Maple Leaf Privy Mark Pure 1oz .9999 silver Canada UNC Mint Sealed #1,157910261621,"May 14, 2026",$145.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157910261621,1
2009 OX Maple Leaf Privy Mark Pure 1oz .9999 silver Canada UNC Mint Sealed #2,157910262039,"May 14, 2026",$145.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157910262039,1
,,"Jan 24, 2026","$1,350.00",$8.00,,,Fixed price,,1
,,"Feb 11, 2026",$109.95,$8.00,,,Fixed price,,1
2009 Canada $5 1oz Vancouver Olympic Silver Maple Leaf Bullion coin,168131471322,"Feb 17, 2026",$94.95,$2.00,,,Fixed price,https://www.ebay.com/itm/168131471322,1
,,"Feb 2, 2026",$87.95,$8.00,,,Fixed price,,1
,,"Feb 14, 2026",$87.00,$5.00,,,Auction,,1
,,"Nov 23, 2025",$50.95,$0.00,,,Auction,,1
,,"Dec 9, 2025",$85.00,$0.00,,,Fixed price,,1
,,"Jan 19, 2026",$105.01,$4.88,,,Auction,,1
,,"Jan 11, 2026",$80.00,$5.16,,,Fixed price,,1
2009 Canada Silver Maple Leaf $5 1oz .9999 Silver Coin PCGS MS64 Low Pop Slab,267616695619,"Apr 15, 2026",$90.00,$5.68,,,Fixed price,https://www.ebay.com/itm/267616695619,1
2009 Canada Silver Maple Leaf $5 1oz .9999 Silver PCGS Genuine Cleaned UNC Detai,267616721696,"Mar 26, 2026",$80.00,$4.88,,,Fixed price,https://www.ebay.com/itm/267616721696,1
2009 OX Maple Leaf Privy Mark Pure 1oz .9999 silver Canada UNC Mint Sealed,277788769460,"Mar 23, 2026",$118.00,$0.00,,,Fixed price,https://www.ebay.com/itm/277788769460,1
,,"Jan 1, 2026",$80.00,$5.50,,,Fixed price,,2
,,"Nov 25, 2025",$49.00,$7.00,,,Auction,,1
,,"Dec 22, 2025",$79.95,$0.00,,,Fixed price,,1
