Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1951 D Quarter 90% Silver NOT CLEANED!!! *JJ,117313479428,"Aug 19, 2026",$9.95,$2.98,,,Fixed price,https://www.ebay.com/itm/117313479428,1
Silver Washington Quarters 4 different dates 1951 thru 1957-D 90% Silver,117340995304,"Aug 9, 2026",$42.00,$3.99,,,Auction,https://www.ebay.com/itm/117340995304,1
1951 D Washington Quarter,127996815697,"Aug 3, 2026",$6.50,$2.82,,,Auction,https://www.ebay.com/itm/127996815697,1
1951-D Washington Quarter/Silver/XF++ #16758-2,127864365012,"Jul 28, 2026",$17.00,$1.36,,,Fixed price,https://www.ebay.com/itm/127864365012,1
1951-D Washington Quarter 25C 90% Silver Business Strike KM#164,117326020495,"Jul 27, 2026",$9.87,$1.36,,,Fixed price,https://www.ebay.com/itm/117326020495,1
1951 D Washington Quarter 90% Silver AU Nice Coin! Free Shipping! Thanks!,117309770378,"Jul 20, 2026",$14.48,$0.00,,,Fixed price,https://www.ebay.com/itm/117309770378,1
1951 D Washington Quarter 90% Silver Extra Fine XF,147245194586,"Jul 16, 2026",$24.49,$3.95,,,Fixed price,https://www.ebay.com/itm/147245194586,2
"Lot of 9 Washington Quarters 25C, 1944-1951, P, D & S Mints, Uncertified",117291903188,"Jul 15, 2026",$68.00,$5.48,,,Auction,https://www.ebay.com/itm/117291903188,1
1951-D Washington Quarter Choice Uncirculated From An Original Roll,366287273282,"Jun 11, 2026",$19.95,$0.00,,,Fixed price,https://www.ebay.com/itm/366287273282,9
1951-D Washington Silver Quarter GEM BU *UNCIRCULATED* MS E304 KVCF,136999708671,"Jun 7, 2026",$36.45,$0.00,,,Fixed price,https://www.ebay.com/itm/136999708671,1
"1951 D Washington Quarter, 90% Silver, circulared",117205648027,"May 27, 2026",$12.86,$0.80,,,Auction,https://www.ebay.com/itm/117205648027,1
1951 d washington quarter,127878906479,"May 27, 2026",$11.19,$0.00,,,Auction,https://www.ebay.com/itm/127878906479,1
1951-D WASHINGTON QUARTER 90% SILVER BEAUTIFUL BU UNC UNCIRCULATED!,127725614428,"May 26, 2026",$26.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127725614428,1
,,"May 20, 2026",$11.50,$0.00,,,Auction,,1
,,"May 16, 2026",$85.00,$0.00,,,Fixed price,,1
,,"May 15, 2026",$15.00,$0.00,,,Fixed price,,1
,,"May 12, 2026",$10.50,$8.29,,,Auction,,1
1951 D Washington Quarter 90% Silver Very Good VG,204146239055,"May 9, 2026",$23.08,$3.95,,,Fixed price,https://www.ebay.com/itm/204146239055,2
,,"May 6, 2026",$13.50,$0.00,,,Auction,,1
,,"May 3, 2026",$54.99,$0.00,,,Fixed price,,1
,,"May 1, 2026",$39.99,$0.00,,,Fixed price,,1
,,"Apr 30, 2026",$19.50,$0.00,,,Auction,,1
,,"Apr 24, 2026",$42.75,$4.78,,,Fixed price,,1
,,"Apr 17, 2026",$13.00,$0.00,,,Auction,,1
,,"Apr 16, 2026",$13.50,$0.00,,,Auction,,1
1951 D ** Washington Quarter ** Beautiful Color ** Superb Gem BU ** Album Toned,117131387709,"Apr 14, 2026",$13.10,$4.58,,,Auction,https://www.ebay.com/itm/117131387709,1
,,"Apr 14, 2026",$13.10,$4.58,,,Auction,,1
