Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1995 SILVER AMERICAN EAGLE PCGS MS70 SPOT FREE,168359939148,"May 29, 2026","$1,750.00",$0.00,,,Fixed price,https://www.ebay.com/itm/168359939148,1
"1995 S$1 American Silver Eagle ICG MS70 Signed Austin Hutto, CEO",206245477421,"May 28, 2026",$449.00,$0.00,,,Fixed price,https://www.ebay.com/itm/206245477421,1
1995 Silver Eagle MS70 American Dollar Toner Monster Toning PCI MS 70,227334862664,"May 20, 2026",$140.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227334862664,1
1995 1 oz Silver American Eagle (Brilliant Uncirculated) ICG MS70 !!!,127855537290,"May 16, 2026",$299.00,$5.40,,,Auction,https://www.ebay.com/itm/127855537290,1
1995 American Silver Eagle MS70 PCGS Blue Label,136440304529,"May 6, 2026","$1,765.32",$0.00,,,Fixed price,https://www.ebay.com/itm/136440304529,3
1995 American Silver Eagle IGC MS70,157868705766,"May 3, 2026",$225.50,$0.00,,,Auction,https://www.ebay.com/itm/157868705766,1
1995 American Silver Eagle MS70 ICG Signed By Austin Hutto,326748614598,"Apr 22, 2026",$500.00,$6.24,,,Fixed price,https://www.ebay.com/itm/326748614598,1
1995 Silver Eagle MS70 American Dollar PCI MS 70 #Z,168299891056,"Apr 17, 2026",$142.50,$9.54,,,Auction,https://www.ebay.com/itm/168299891056,1
1995 $1 AMERICAN SILVER EAGLE NGC MS70 ANNA CABRAL SIGNED FLAG LABEL,389260760469,"Apr 17, 2026","$1,995.00",$0.00,,,Fixed price,https://www.ebay.com/itm/389260760469,1
"1995 $1 AMERICAN SILVER EAGLE ICG MS70 ""RARE"" Grade AUSTIN HUTTO HAND SIGNED",188143697142,"Apr 16, 2026",$531.25,$5.52,,,Fixed price,https://www.ebay.com/itm/188143697142,1
1995 $1 American Silver Eagle 1 oz NGC MS70 Perfect 70 Mint State,298102968728,"Apr 10, 2026","$1,250.00",$9.95,,,Fixed price,https://www.ebay.com/itm/298102968728,1
1995 Silver Eagle MS70 American Dollar Toner Monster Toning PCI MS 70,336447479150,"Mar 23, 2026",$190.00,$8.75,,,Fixed price,https://www.ebay.com/itm/336447479150,1
1995 AMERICAN SILVER EAGLE NGC MS70 JOHN MERCANTI SIGNED BEAUTIFUL COIN LOW POP!,236685996289,"Mar 21, 2026","$1,750.00",$0.00,,,Fixed price,https://www.ebay.com/itm/236685996289,1
1995 Silver Eagle ICG MS70 S$1 Philadelphia Mint,155197771317,"Mar 16, 2026",$375.00,$0.00,,,Fixed price,https://www.ebay.com/itm/155197771317,1
1995 American Silver Eagle MS70 ICG Signed By Austin Hutto,227179426917,"Mar 15, 2026",$360.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227179426917,1
1995 $1 1 oz American Silver Eagle ANACS MS70 Top Pop Quality - Blue Label,168221572122,"Mar 12, 2026",$500.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168221572122,1
1995 AMERICAN SILVER EAGLE NGC MS70 JOHN MERCANTI SIGNED BEAUTIFUL COIN LOW POP!,227089548915,"Mar 11, 2026","$1,991.43",$0.00,,,Fixed price,https://www.ebay.com/itm/227089548915,1
,,"Mar 1, 2026",$152.50,$0.00,,,Auction,,1
,,"Feb 19, 2026",$225.00,$8.30,,,Auction,,1
,,"Feb 13, 2026",$112.99,$5.39,,,Fixed price,,1
,,"Feb 12, 2026",$350.00,$0.00,,,Fixed price,,1
,,"Feb 2, 2026","$1,260.00",$0.00,,,Fixed price,,1
,,"Jan 31, 2026","$1,100.00",$8.10,,,Fixed price,,1
,,"Jan 29, 2026",$380.00,$0.00,,,Auction,,1
1995 (MS70) American Silver Eagle 1 oz $1 ASE NGC - Perfect 70,177338917895,"Jan 20, 2026","$1,375.00",$0.00,,,Fixed price,https://www.ebay.com/itm/177338917895,1
,,"Jan 18, 2026",$113.00,$5.30,,,Auction,,1
,,"Jan 18, 2026",$99.99,$0.00,,,Fixed price,,1
,,"Jan 10, 2026",$87.00,$3.71,,,Auction,,1
,,"Jan 5, 2026",$650.00,$7.50,,,Fixed price,,1
,,"Dec 27, 2025",$360.00,$9.25,,,Fixed price,,1
,,"Dec 20, 2025",$500.00,$5.09,,,Fixed price,,1
,,"Dec 17, 2025",$325.00,$5.09,,,Fixed price,,1
1995 $1 AMERICAN SILVER EAGLE NGC MS70 CLASSIC BROWN LABEL,227094265166,"Dec 14, 2025","$1,125.00",$0.00,,,Fixed price,https://www.ebay.com/itm/227094265166,1
,,"Dec 14, 2025",$287.99,$0.00,,,Fixed price,,1
,,"Dec 13, 2025","$1,195.99",$8.40,,,Fixed price,,1
,,"Dec 9, 2025","$1,800.00",$4.91,,,Fixed price,,1
,,"Dec 3, 2025",$256.49,$0.00,,,Fixed price,,1
