Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2011 CHINA FIRST STRIKE PANDA 1/10 oz GOLD COIN PCGS MS70 China Flag Label,198353330042,"May 21, 2026",$550.00,$10.00,,,Fixed price,https://www.ebay.com/itm/198353330042,1
2011 China 1/10oz Gold Panda / 50 Yuan / PCGS MS70 #2448D,306941068509,"May 20, 2026",$534.00,$2.75,,,Auction,https://www.ebay.com/itm/306941068509,1
Gold 2011 China 1/10 oz Panda 50 Yuan | NGC MS70,327160527990,"May 15, 2026",$544.50,$0.00,,,Fixed price,https://www.ebay.com/itm/327160527990,1
💥💥1/10 oz GOLD PANDA 3 COINS LOT: 2 OF 2011 PCGS MS70 AND 1 OF 2009 NGC MS69⭐,800014658447,"May 13, 2026","$1,564.65",$5.60,,,Fixed price,https://www.ebay.com/itm/800014658447,1
2011 CHINA FIRST STRIKE PANDA 1/10 oz GOLD COIN PCGS MS70,198348792339,"May 12, 2026",$575.00,$0.00,,,Auction,https://www.ebay.com/itm/198348792339,1
50 Yuan · 1/10 oz · PCGS MS70 · First Strike #11242,127757457958,"Apr 16, 2026",$569.00,$9.99,,,Fixed price,https://www.ebay.com/itm/127757457958,1
50 Yuan · 1/10 oz · PCGS MS70 · First Strike #11245,287217397065,"Apr 15, 2026",$589.00,$9.99,,,Fixed price,https://www.ebay.com/itm/287217397065,1
2011 China Gold Panda 1/10 oz 50 Yuan NGC MS70 .999 Fine Gold Coin,157738232376,"Mar 12, 2026",$575.00,$12.00,,,Fixed price,https://www.ebay.com/itm/157738232376,1
2011 China Panda Gold 1/10 oz. (10 yuan) ms 70 First strike,157735844977,"Mar 8, 2026",$500.00,$5.89,,,Auction,https://www.ebay.com/itm/157735844977,1
,,"Feb 17, 2026",$599.99,$0.00,,,Fixed price,,1
,,"Feb 14, 2026",$550.00,$10.00,,,Auction,,1
,,"Feb 3, 2026",$614.95,$0.00,,,Fixed price,,1
,,"Jan 28, 2026",$575.00,$4.50,,,Fixed price,,1
,,"Jan 28, 2026",$540.00,$5.52,,,Fixed price,,1
,,"Jan 21, 2026",$485.00,$5.00,,,Fixed price,,1
,,"Jan 18, 2026",$537.50,$0.00,,,Fixed price,,2
,,"Jan 15, 2026",$530.00,$3.00,,,Auction,,1
,,"Jan 13, 2026",$489.00,$4.65,,,Fixed price,,1
,,"Jan 6, 2026",$515.00,$5.95,,,Fixed price,,2
,,"Jan 4, 2026",$500.00,$0.00,,,Auction,,1
,,"Dec 22, 2025",$515.00,$5.95,,,Fixed price,,1
,,"Dec 18, 2025",$490.00,$5.95,,,Auction,,1
