Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1941-D Washington Quarter - Actual Coin Shown - Free Shipping & Tracking INV#126,358663878169,"Jul 7, 2026",$16.44,$0.00,,,Fixed price,https://www.ebay.com/itm/358663878169,2
1941-D Washington Quarter 90% Silver Better Grade 25(c) #087,115330412605,"Jun 27, 2026",$17.00,$5.25,,,Fixed price,https://www.ebay.com/itm/115330412605,1
1941 WASHINGTON QUARTER RE-ENGRAVED DATE 4 IN DATE GEM BU XX,287121893985,"Jun 21, 2026",$12.41,$0.00,,,Fixed price,https://www.ebay.com/itm/287121893985,2
1941-D ** Washington Quarter ** NGC MS66 ** Blast White **,117011246209,"Jun 21, 2026",$118.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117011246209,1
1941-D Washington Quarter ~ Gem BU ~ 90% Silver ~ Better Date!,303296802694,"Jun 11, 2026",$40.24,$4.98,,,Fixed price,https://www.ebay.com/itm/303296802694,3
1941 Washington Silver Quarters,358617708865,"Jun 9, 2026",$17.82,$3.00,,,Fixed price,https://www.ebay.com/itm/358617708865,6
1941 Washington Quarter Dollar .25c NGC MS65,116148901809,"Jun 9, 2026",$40.00,$5.89,,,Fixed price,https://www.ebay.com/itm/116148901809,1
1941 WASHINGTON QUARTER RE-ENGRAVED DATE 4 IN DATE GEM BU,277700435662,"May 29, 2026",$16.37,$0.00,,,Fixed price,https://www.ebay.com/itm/277700435662,2
1941 Washington Quarter ~ Gem Proof ~ 90% Silver,295330206679,"May 11, 2026",$85.48,$4.31,,,Fixed price,https://www.ebay.com/itm/295330206679,3
1941 Washington Quarter - Gem Proof - 90% Silver,136733489994,"May 10, 2026",$73.63,$4.32,,,Fixed price,https://www.ebay.com/itm/136733489994,6
1941-S Washington Quarter ~ Gem BU ~ 90% Silver ~ Better Date!,123566742609,"Apr 30, 2026",$45.03,$3.28,,,Fixed price,https://www.ebay.com/itm/123566742609,3
1941-D Washington Silver Quarter In Extremely Fine Condition,147282544666,"Apr 30, 2026",$12.54,$0.74,,,Fixed price,https://www.ebay.com/itm/147282544666,2
1941 Washington Silver Quarter In Extremely Fine Condition,147280903206,"Apr 29, 2026",$13.50,$0.74,,,Fixed price,https://www.ebay.com/itm/147280903206,2
(2) washington Silver Quarters 1941 - 1942 #1,117013363036,"Apr 28, 2026",$28.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117013363036,1
1941 D WASHINGTON QUARTER BRILLIANT UNCIRCULATED Z-218,116772940723,"Apr 25, 2026",$29.00,$7.55,,,Fixed price,https://www.ebay.com/itm/116772940723,1
1941 Proof + 11 BU Washington Quarters,377002460490,"Apr 17, 2026",$235.00,$4.99,,,Fixed price,https://www.ebay.com/itm/377002460490,2
1941 Washington Quarter MS66 NGC Special Label,365020424696,"Apr 11, 2026",$63.57,$0.00,,,Fixed price,https://www.ebay.com/itm/365020424696,6
1941-P Washington Quarter MS66 PCGS,365468536720,"Apr 8, 2026",$78.75,$0.00,,,Fixed price,https://www.ebay.com/itm/365468536720,2
1941-D Washington Quarter - Gem BU - 90% Silver,135405339448,"Apr 2, 2026",$45.40,$3.49,,,Fixed price,https://www.ebay.com/itm/135405339448,7
Choice Unc 1941 P+D+S Washington Quarter Gem BU Collection Lot Set,365020692230,"Apr 2, 2026",$90.99,$0.00,,,Fixed price,https://www.ebay.com/itm/365020692230,4
* 1941-P * SUPERB GEM BU MS WASHINGTON QUARTER * FRESH FROM ORIGINAL ROLL *,157311472824,"Mar 11, 2026",$39.95,$0.00,,,Fixed price,https://www.ebay.com/itm/157311472824,12
1941 D Washington Quarter Dollar PCGS MS66,116418800518,"Mar 9, 2026",$55.00,$5.89,,,Fixed price,https://www.ebay.com/itm/116418800518,1
,,"Mar 9, 2026",$55.00,$5.89,,,Fixed price,,1
1941 S Washington Quarter Circulated Silver 25c Coin Collectible,366050918271,"Feb 25, 2026",$26.24,$0.00,,,Fixed price,https://www.ebay.com/itm/366050918271,2
Capital Plastic Holder For Washington Quarters Silver Short Set 1941-1964D Black,114419073070,"Feb 25, 2026",$70.64,$0.00,,,Fixed price,https://www.ebay.com/itm/114419073070,1
,,"Feb 25, 2026",$26.24,$0.00,,,Fixed price,,2
1941 D Washington 90% Silver Quarter Denver Mint Mark Free Shipping,326513144742,"Feb 24, 2026",$16.45,$0.00,,,Fixed price,https://www.ebay.com/itm/326513144742,4
1941 S Washington 90% Silver Quarter San Francisco Mint Mark Free Shipping,326513147229,"Feb 24, 2026",$15.95,$0.00,,,Fixed price,https://www.ebay.com/itm/326513147229,4
1941 P Washington Silver Quarter No Mint Mark Philadelphia Free Shipping,326735098535,"Feb 19, 2026",$16.95,$0.00,,,Fixed price,https://www.ebay.com/itm/326735098535,2
1941 25C Washington Quarter BU,375594423197,"Feb 16, 2026",$19.00,$0.00,,,Fixed price,https://www.ebay.com/itm/375594423197,2
,,"Feb 16, 2026",$19.00,$0.00,,,Fixed price,,2
1941 Washington quarter ANACS MS62 *FS 801 DDR-004* BR,116152906399,"Feb 15, 2026",$54.79,$5.00,,,Fixed price,https://www.ebay.com/itm/116152906399,1
,,"Feb 15, 2026",$54.79,$5.00,,,Fixed price,,1
,,"Feb 12, 2026",$19.95,$1.03,,,Fixed price,,1
,,"Feb 11, 2026",$152.62,$5.50,,,Auction,,1
,,"Feb 9, 2026",$20.00,$0.00,,,Fixed price,,1
,,"Feb 8, 2026",$24.95,$0.00,,,Fixed price,,1
,,"Feb 7, 2026",$17.00,$0.00,,,Fixed price,,1
,,"Feb 5, 2026",$17.00,$0.00,,,Fixed price,,1
,,"Jan 31, 2026",$85.00,$5.52,,,Fixed price,,1
,,"Jan 29, 2026",$19.99,$5.25,,,Fixed price,,1
,,"Jan 28, 2026",$18.08,$0.00,,,Fixed price,,20
,,"Jan 28, 2026",$18.43,$0.00,,,Fixed price,,18
"1941-S Washington Silver Quarter, Average Circulated 90% Silver - #F36",225451473599,"Jan 27, 2026",$18.53,$0.00,,,Fixed price,https://www.ebay.com/itm/225451473599,5
,,"Jan 25, 2026",$40.00,$0.00,,,Fixed price,,1
,,"Jan 24, 2026",$54.00,$5.26,,,Fixed price,,3
,,"Jan 24, 2026",$17.00,$0.00,,,Fixed price,,1
,,"Jan 23, 2026",$20.00,$0.00,,,Fixed price,,1
,,"Jan 22, 2026",$16.00,$0.00,,,Fixed price,,1
,,"Jan 21, 2026",$15.50,$0.00,,,Fixed price,,1
,,"Jan 19, 2026",$14.00,$0.00,,,Fixed price,,15
,,"Jan 19, 2026",$18.50,$4.99,,,Auction,,1
,,"Jan 17, 2026",$60.00,$5.00,,,Fixed price,,1
,,"Jan 17, 2026",$14.75,$0.00,,,Fixed price,,1
,,"Jan 16, 2026",$13.27,$1.00,,,Auction,,1
,,"Jan 14, 2026",$310.00,$0.00,,,Fixed price,,1
,,"Jan 13, 2026",$14.95,$0.00,,,Fixed price,,1
1941-1964 Silver Washington quarters average circulated $14.95 Free Shipping,326150286793,"Jan 10, 2026",$14.75,$0.00,,,Fixed price,https://www.ebay.com/itm/326150286793,5
,,"Jan 9, 2026",$9.95,$4.95,,,Fixed price,,1
1940+1941+1942 Washington Quarter Lot ~ Gem Proof ~ 90% Silver ~ 3 Coin Set,304776093182,"Dec 26, 2025",$231.55,$3.98,,,Fixed price,https://www.ebay.com/itm/304776093182,2
,,"Dec 26, 2025",$12.99,$0.00,,,Fixed price,,1
,,"Dec 25, 2025",$6.50,$4.80,,,Fixed price,,1
,,"Dec 12, 2025",$11.24,$0.00,,,Fixed price,,2
BU 1941 Washington Silver Quarter UNCIRCULATED UNC MS,225937538691,"Dec 9, 2025",$24.21,$0.00,,,Fixed price,https://www.ebay.com/itm/225937538691,3
,,"Dec 9, 2025",$8.05,$0.08,,,Auction,,1
,,"Dec 9, 2025",$11.05,$0.11,,,Auction,,1
,,"Dec 6, 2025",$8.00,$1.32,,,Fixed price,,2
,,"Dec 6, 2025",$39.00,$0.00,,,Fixed price,,1
,,"Dec 4, 2025",$349.00,$9.06,,,Auction,,1
,,"Dec 4, 2025",$330.00,$9.06,,,Auction,,1
,,"Dec 4, 2025",$342.00,$9.18,,,Auction,,1
,,"Dec 1, 2025",$10.99,$0.00,,,Fixed price,,2
,,"Dec 1, 2025",$99.00,$5.00,,,Fixed price,,1
,,"Nov 30, 2025",$34.53,$4.95,,,Auction,,1
,,"Nov 30, 2025",$355.00,$8.59,,,Auction,,1
,,"Nov 28, 2025",$52.00,$5.50,,,Fixed price,,1
,,"Nov 23, 2025",$10.99,$0.00,,,Auction,,1
,,"Nov 22, 2025",$51.24,$0.00,,,Fixed price,,3
,,"Nov 22, 2025",$11.61,$4.65,,,Auction,,1
,,"Nov 19, 2025",$14.99,$0.00,,,Fixed price,,1
