Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
,,"Dec 21, 2025",$70.00,$0.00,,,Fixed price,,2
2015 Austria 1.50 Euro Silver Vienna Philharmonic 1oz. Silver,117148114953,"Apr 20, 2026",$73.00,$5.07,,,Auction,https://www.ebay.com/itm/117148114953,1
,,"Jan 30, 2026",$90.00,$0.00,,,Fixed price,,1
"2011, 2015, and 2018 Austria 1.50 Euros 1oz Silver Vienna Philharmonic Coins",137025816867,"Feb 16, 2026",$290.00,$0.00,,,Auction,https://www.ebay.com/itm/137025816867,1
,,"Jan 25, 2026",$113.00,$5.07,,,Auction,,1
,,"Feb 2, 2026",$98.55,$0.00,,,Auction,,1
,,"Feb 3, 2026",$86.00,$0.00,,,Auction,,1
,,"Feb 4, 2026",$99.00,$0.00,,,Auction,,1
,,"Feb 6, 2026",$85.00,$0.00,,,Auction,,1
,,"Feb 7, 2026",$83.00,$0.00,,,Auction,,1
,,"Feb 8, 2026",$93.00,$0.00,,,Auction,,1
,,"Feb 10, 2026",$83.00,$0.00,,,Auction,,1
,,"Feb 10, 2026",$86.00,$0.00,,,Auction,,1
02/017 L#3036 1oz Silver 2015 AUSTRIA Philharmonic Coin- A.1,157686403925,"Feb 17, 2026",$83.00,$0.00,,,Auction,https://www.ebay.com/itm/157686403925,1
2015 1oz .999 Silver Vienna Philharmonic NGC MS69 Austria $1.5E,188227833248,"Apr 13, 2026",$84.99,$5.20,,,Fixed price,https://www.ebay.com/itm/188227833248,1
,,"Jan 25, 2026",$212.00,$8.05,,,Auction,,1
,,"Dec 5, 2025",$54.00,$0.00,,,Fixed price,,1
,,"Dec 7, 2025",$60.25,$0.00,,,Fixed price,,1
,,"Dec 25, 2025",$72.00,$7.25,,,Auction,,1
,,"Jan 26, 2026",$119.85,$6.37,,,Fixed price,,1
,,"Jan 18, 2026",$75.00,$0.00,,,Fixed price,,1
,,"Feb 3, 2026",$93.99,$6.99,,,Fixed price,,1
,,"Feb 11, 2026",$152.50,$6.99,,,Auction,,1
"2015 Vienna Philharmonic 1.5 Euro Coin, .999 Fine Silver, 1 Troy Ounce, 1oz",306900599690,"May 1, 2026",$72.00,$5.48,,,Auction,https://www.ebay.com/itm/306900599690,1
,,"Feb 1, 2026",$446.00,$8.10,,,Auction,,1
2015 Austria 1.50 Euro 1oz Silver Vienna Philharmonic NGC MS69,336428415454,"Feb 16, 2026",$89.00,$5.07,,,Auction,https://www.ebay.com/itm/336428415454,1
2015 Austria 1.50 Euro 1oz Silver Vienna Philharmonic NGC MS69,336456921437,"Mar 7, 2026",$88.07,$5.89,,,Auction,https://www.ebay.com/itm/336456921437,1
,,"Dec 8, 2025",$61.00,$0.00,,,Fixed price,,1
,,"Feb 2, 2026",$100.88,$0.00,,,Auction,,1
,,"Feb 3, 2026",$110.00,$0.00,,,Auction,,1
,,"Feb 4, 2026",$99.00,$0.00,,,Auction,,1
,,"Feb 5, 2026",$89.08,$0.00,,,Auction,,1
,,"Feb 5, 2026",$90.00,$0.00,,,Auction,,1
,,"Feb 6, 2026",$87.00,$0.00,,,Auction,,1
,,"Feb 7, 2026",$89.00,$0.00,,,Auction,,1
,,"Feb 8, 2026",$91.00,$0.00,,,Auction,,1
,,"Feb 9, 2026",$100.00,$0.00,,,Auction,,1
02/0000017 L#3334 1oz Silver 2015 AUSTRIA Philharmonic Coin- A.1,389631377030,"Feb 17, 2026",$88.00,$0.00,,,Auction,https://www.ebay.com/itm/389631377030,1
02/00025 L#7781 1oz Silver 2015 AUSTRIA Philharmonic Coin- A.1,389661694388,"Feb 25, 2026",$89.00,$0.00,,,Auction,https://www.ebay.com/itm/389661694388,1
2015 Austria 1.50 Euro 1oz Silver Vienna Philharmonic NGC MS69,397653698792,"Mar 5, 2026",$102.50,$0.00,,,Auction,https://www.ebay.com/itm/397653698792,1
