Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1942-S Silver Washington Quarter XF-AU Toned,117192588873,"May 19, 2026",$5.50,$8.75,,,Auction,https://www.ebay.com/itm/117192588873,1
1942 S Washington Quarter From High Grade Collection. Great Details! 90% Silver,117181260159,"May 9, 2026",$17.99,$1.03,,,Fixed price,https://www.ebay.com/itm/117181260159,1
1942-S Washington Silver Quarter In Very Good Condition,147282569667,"May 2, 2026",$14.00,$0.74,,,Fixed price,https://www.ebay.com/itm/147282569667,3
1942-S Washington Quarter ~ Gem BU ~ 90% Silver,124658537864,"Apr 30, 2026",$69.98,$1.23,,,Fixed price,https://www.ebay.com/itm/124658537864,1
1942 S Washington Quarter. Nice Detail,117163390959,"Apr 26, 2026",$19.99,$1.03,,,Fixed price,https://www.ebay.com/itm/117163390959,1
1942-S Washington Silver Quarter - Medium Motto - 90% Silver - VG Condition,117150321053,"Apr 21, 2026",$14.95,$1.03,,,Fixed price,https://www.ebay.com/itm/117150321053,1
1942 S Silver Washington Quarter Free Shipping,117154231192,"Apr 21, 2026",$15.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117154231192,1
1942 S Washington Quarter 90% Silver Very Good VG,203924069708,"Apr 16, 2026",$28.50,$0.00,,,Fixed price,https://www.ebay.com/itm/203924069708,2
1942+1942-D+1942-S Washington Quarter Lot ~ Gem BU ~ 90% Silver ~ 3 Coin Set,125694865333,"Apr 6, 2026",$124.02,$4.98,,,Fixed price,https://www.ebay.com/itm/125694865333,1
Choice Unc 1942 P+D+S Washington Quarter Gem BU Collection Lot Set,135155322615,"Mar 31, 2026",$115.39,$0.00,,,Fixed price,https://www.ebay.com/itm/135155322615,5
1942-S Washington Quarter --- Very Choice (Nearly Gem) Uncirculated,225227127134,"Mar 29, 2026",$93.07,$6.35,,,Fixed price,https://www.ebay.com/itm/225227127134,2
Washington Silver Quarters Lot 9 Circulated 1940-1942 S D Variety 25C,117106531652,"Mar 27, 2026",$98.00,$5.20,,,Auction,https://www.ebay.com/itm/117106531652,1
1942-S Washington Quarter ~ Borderline Uncirculated (AU++) ~ 90% Silver,297673491297,"Mar 21, 2026",$26.52,$3.75,,,Fixed price,https://www.ebay.com/itm/297673491297,8
1942 S mint Washington Quarter 90% Silver Business Strike US Coins Lot,298060436237,"Feb 25, 2026",$18.99,$0.74,,,Fixed price,https://www.ebay.com/itm/298060436237,2
1942-S Washington 25 Cent Coin / Quarter / 90% Silver,116872365818,"Feb 25, 2026",$15.95,$1.07,,,Fixed price,https://www.ebay.com/itm/116872365818,1
1942-S Washington Quarter Estate Coin Collection *937,127694354574,"Feb 24, 2026",$18.50,$0.00,,,Auction,https://www.ebay.com/itm/127694354574,1
1942-S Washington Quarter --- Almost Uncirculated,225227125325,"Feb 22, 2026",$28.99,$0.00,,,Fixed price,https://www.ebay.com/itm/225227125325,6
,,"Feb 18, 2026",$12.00,$0.00,,,Fixed price,,1
Lot of 6 90% Silver Washington Quarters 1942 - 1959 P S D,117030634575,"Feb 15, 2026",$85.00,$5.29,,,Auction,https://www.ebay.com/itm/117030634575,1
,,"Feb 15, 2026",$85.00,$5.29,,,Auction,,1
1942 S US Washington Quarter Silver Coin Excellent Condition High Value,117030450839,"Feb 12, 2026",$50.00,$5.00,,,Fixed price,https://www.ebay.com/itm/117030450839,1
,,"Feb 12, 2026",$50.00,$5.00,,,Fixed price,,1
1942-S Washington Quarter Silver 25 Cent Coin Ungraded,126336701254,"Feb 10, 2026",$18.00,$0.00,,,Fixed price,https://www.ebay.com/itm/126336701254,1
,,"Feb 10, 2026",$18.00,$0.00,,,Fixed price,,1
5 WASHINGTON U S QUARTERS 1942D-2/1943P-1957D-1964P,127657099355,"Feb 7, 2026",$52.00,$6.45,,,Auction,https://www.ebay.com/itm/127657099355,1
,,"Feb 7, 2026",$52.00,$6.45,,,Auction,,1
1942 S Washington Quarter - Combined Shipping.,256871695046,"Jan 29, 2026",$16.37,$0.89,,,Fixed price,https://www.ebay.com/itm/256871695046,7
,,"Jan 29, 2026",$16.37,$0.89,,,Fixed price,,7
1942 S WASHINGTON QUARTER,334636301317,"Jan 26, 2026",$15.58,$0.00,,,Fixed price,https://www.ebay.com/itm/334636301317,6
,,"Jan 26, 2026",$15.58,$0.00,,,Fixed price,,6
1936-D & 1940-D & 1942-S Washington SILVER Quarters! TRIO OF SEMI-KEY DATES!,326070154072,"Jan 25, 2026",$65.11,$0.00,,,Fixed price,https://www.ebay.com/itm/326070154072,4
2 Coins Lot - Toned 1942-S & 1964 Silver Washington Quarter Detail Coins,116992469435,"Jan 25, 2026",$32.00,$5.99,,,Auction,https://www.ebay.com/itm/116992469435,1
,,"Jan 25, 2026",$32.00,$5.99,,,Auction,,1
1942 S Washington Silver Quarter San Francisco Mint Mark Free Shipping,326524093174,"Jan 24, 2026",$15.20,$0.00,,,Fixed price,https://www.ebay.com/itm/326524093174,4
Set of 2 U S Silver Quarters 1942 1964 90% Silver Circulated Coins,127637160544,"Jan 21, 2026",$22.50,$5.07,,,Fixed price,https://www.ebay.com/itm/127637160544,1
,,"Jan 21, 2026",$22.50,$5.07,,,Fixed price,,1
"1942-S BU Uncirculated Washington Silver Quarter, San Francisco Mint MM",127343736923,"Jan 19, 2026",$32.79,$0.00,,,Fixed price,https://www.ebay.com/itm/127343736923,1
,,"Jan 19, 2026",$32.79,$0.00,,,Fixed price,,1
,,"Jan 10, 2026",$109.98,$1.96,,,Auction,,1
,,"Jan 8, 2026",$37.75,$0.00,,,Auction,,1
,,"Jan 7, 2026",$10.95,$1.03,,,Fixed price,,1
,,"Jan 7, 2026",$20.99,$2.57,,,Fixed price,,1
,,"Jan 7, 2026",$13.01,$1.32,,,Auction,,1
,,"Jan 6, 2026",$14.00,$0.00,,,Fixed price,,1
,,"Jan 5, 2026",$13.50,$4.54,,,Fixed price,,2
1942-S Washington Quarter MS66 ICG,127406876765,"Jan 3, 2026",$102.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127406876765,1
,,"Dec 26, 2025",$15.00,$0.00,,,Fixed price,,1
1942-S Washington Quarter - Gem BU - 90% Silver,134030462710,"Dec 25, 2025",$63.23,$3.99,,,Fixed price,https://www.ebay.com/itm/134030462710,2
,,"Dec 24, 2025",$11.49,$0.00,,,Fixed price,,2
,,"Dec 23, 2025",$38.50,$7.49,,,Auction,,1
