Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
"G.I. Joe: A Real American Hero #112, 113, 114, 115 (Marvel Comics) VF | VF/NM",127903572741,"Jun 7, 2026",$31.99,$7.00,,,Fixed price,https://www.ebay.com/itm/127903572741,1
,,"Jan 29, 2026",$49.00,$4.47,,,Fixed price,,1
,,"Mar 30, 2026",$15.00,$0.00,,,Fixed price,,1
,,"Jan 22, 2026",$375.00,$8.87,,,Fixed price,,1
"The American #1, 2, 3, 4 (1987) VF/NM Dark Horse Mark Verheiden Chris Warner",197835484022,"Apr 18, 2026",$10.00,$8.65,,,Fixed price,https://www.ebay.com/itm/197835484022,1
AMERICAN Issued Oddball baseball cards Fourth LOT. 1984-1993. *Pick you player*,224107179705,"Mar 7, 2026",$2.00,$2.45,,,Fixed price,https://www.ebay.com/itm/224107179705,1
1990 DONRUSS A.L. BEST * ALAN TRAMMELL #7 * A 1984 TIGERS * HOF * NM-MINT PSA 8,227218726245,"Jun 13, 2026",$6.99,$5.65,,,Fixed price,https://www.ebay.com/itm/227218726245,1
,,"Feb 12, 2026",$9.99,$6.99,,,Fixed price,,1
,,"Feb 2, 2026",$380.00,$22.95,,,Fixed price,,1
,,"Mar 18, 2026",$11.00,$12.00,,,Fixed price,,1
,,"Mar 13, 2026",$9.50,$6.00,,,Fixed price,,1
,,"Mar 13, 2026",$5.00,$0.23,,,Fixed price,,1
National Historic Mint American Presidents 5 Coin Set with COA Double Eagle READ,336566305568,"May 22, 2026",$23.95,$7.42,,,Fixed price,https://www.ebay.com/itm/336566305568,1
,,"Jan 30, 2026",$524.99,$5.97,,,Fixed price,,1
RICKEY HENDERSON Special Cards MSA Topps SCORE Panini Food Issues A'S YANKEES ++,397559983807,"Feb 2, 2026",$0.64,$0.00,,,Fixed price,https://www.ebay.com/itm/397559983807,1
Casey Kasem's American Top 40-3/3/84. 4 LP Set In N/M-. No Original Paper Work.,398037897552,"Jun 14, 2026",$100.00,$6.00,,,Auction,https://www.ebay.com/itm/398037897552,1
Casey Kasem's American Top 40-8/08/84. 4 LP Set In V/G/VG+. No Original Papers,398037933661,"Jun 14, 2026",$100.00,$6.00,,,Auction,https://www.ebay.com/itm/398037933661,1
