Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1938-D Buffalo Nickel PCGS MS-65 Amazing Coin!- Z453,306467508081,"Apr 25, 2026",$74.95,$5.85,,,Fixed price,https://www.ebay.com/itm/306467508081,1
1938 D/D Buffalo Nickel ANACS MS65 RPM2,147266050829,"Apr 25, 2026",$46.00,$8.30,,,Auction,https://www.ebay.com/itm/147266050829,1
1937-D & 1938-D Buffalo Nickel 2 Coin Lot ~ Very Fine VF #313,277864364387,"Apr 25, 2026",$5.99,$0.00,,,Fixed price,https://www.ebay.com/itm/277864364387,1
Short Set! ALL 12 Sharp Coins 1934 - 1938 P D S BUFFALO NICKELS 5c FREE P/H,364447997991,"Apr 25, 2026",$21.85,$0.00,,,Fixed price,https://www.ebay.com/itm/364447997991,30
Buffalo Nickel 5C 1938-D PCGS MS66 Uncirculated Denver US Coin,287280542329,"Apr 25, 2026",$89.99,$5.07,,,Auction,https://www.ebay.com/itm/287280542329,1
Short Set! ALL 12 Sharp Coins 1934 - 1938 P D S BUFFALO NICKELS 5c FREE SHIPPING,326898749644,"Apr 25, 2026",$19.98,$0.00,,,Fixed price,https://www.ebay.com/itm/326898749644,43
1938-D Denver Mint Buffalo Nickel Coin,157843791596,"Apr 25, 2026",$10.00,$0.00,,,Auction,https://www.ebay.com/itm/157843791596,1
1938-D BU Brilliant Uncirculated Buffalo Nickel (A),298246999720,"Apr 25, 2026",$12.75,$5.89,,,Auction,https://www.ebay.com/itm/298246999720,1
1938-D Buffalo Nickel GEM Brilliant Uncirculated Toned,157843585937,"Apr 25, 2026",$26.00,$5.29,,,Auction,https://www.ebay.com/itm/157843585937,1
1938 D Buffalo Nickel 5 Cent Piece- Fine/VF Details,227275856831,"Apr 25, 2026",$3.99,$0.74,,,Fixed price,https://www.ebay.com/itm/227275856831,1
1938 D Buffalo Brilliant Gem Nickel BU,236757169889,"Apr 25, 2026",$13.50,$0.74,,,Fixed price,https://www.ebay.com/itm/236757169889,1
1938 D Buffalo Nickel 5c Better Grade #29167,186291676057,"Apr 25, 2026",$7.19,$3.95,,,Fixed price,https://www.ebay.com/itm/186291676057,1
1938 D Buffalo Nickel PCGS MS66,298250636665,"Apr 25, 2026",$73.99,$5.00,,,Fixed price,https://www.ebay.com/itm/298250636665,1
1938 D 5C Buffalo Nickel MS66 NGC,188309328404,"Apr 24, 2026",$60.00,$0.00,,,Fixed price,https://www.ebay.com/itm/188309328404,1
ANACS Graded MS63 1938-D/D Buffalo Nickel * RPM-2 *,388524164239,"Apr 24, 2026",$55.00,$0.00,,,Fixed price,https://www.ebay.com/itm/388524164239,1
1938-D Buffalo Nickel ~ Almost Uncirculated+ (AU+) ~ Better Date!,298237247471,"Apr 24, 2026",$13.98,$1.25,,,Auction,https://www.ebay.com/itm/298237247471,1
1938 D Buffalo Nickel,357921193399,"Apr 24, 2026",$4.99,$1.00,,,Fixed price,https://www.ebay.com/itm/357921193399,1
Brilliant GEM Uncirculated 5c 1938-D Buffalo Indian Head Nickel BU Pristine N369,358255097634,"Apr 24, 2026",$54.99,$0.00,,,Fixed price,https://www.ebay.com/itm/358255097634,1
1938 D Buffalo Nickel,336538804352,"Apr 24, 2026",$0.94,$1.00,,,Auction,https://www.ebay.com/itm/336538804352,1
1938 D/S Buffalo Nickel 5c Coin You Grade,236762147021,"Apr 24, 2026",$10.51,$5.99,,,Auction,https://www.ebay.com/itm/236762147021,1
1938-D PCGS MS66 CAC Buffalo Nickel Old Green Holder Lightly Toned,117100449440,"Apr 24, 2026",$149.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117100449440,1
1938 D Buffalo Nickel,318163898170,"Apr 24, 2026",$1.00,$1.00,,,Auction,https://www.ebay.com/itm/318163898170,1
1938-D BUFFALO NICKEL - PCGS MS66 CAC,206210634905,"Apr 24, 2026",$150.00,$0.00,,,Fixed price,https://www.ebay.com/itm/206210634905,1
1938 D Buffalo Nickel,318163898166,"Apr 24, 2026",$3.31,$0.94,,,Auction,https://www.ebay.com/itm/318163898166,1
1938-D Buffalo Nickel NGCMS66 TONED!!!!,327103123097,"Apr 24, 2026",$90.00,$5.75,,,Auction,https://www.ebay.com/itm/327103123097,1
1938-D Buffalo Nickel PCGS MS66,397876988146,"Apr 24, 2026",$55.00,$0.00,,,Fixed price,https://www.ebay.com/itm/397876988146,1
1938 D Buffalo Nickel High Grade,164835476968,"Apr 24, 2026",$35.00,$3.20,,,Fixed price,https://www.ebay.com/itm/164835476968,1
1938 d buffalo nickel vf free shipping,236674756324,"Apr 24, 2026",$5.25,$0.00,,,Fixed price,https://www.ebay.com/itm/236674756324,1
Estate Find 1938 D- Buffalo Nickel!! #K60896,318163519695,"Apr 24, 2026",$25.00,$3.95,,,Auction,https://www.ebay.com/itm/318163519695,1
1938 D U.S. Buffalo Nickel RD-25,206216371382,"Apr 24, 2026",$9.50,$0.00,,,Auction,https://www.ebay.com/itm/206216371382,1
1938 D U.S. Buffalo Nickel RD-22,206216370841,"Apr 24, 2026",$7.50,$0.00,,,Auction,https://www.ebay.com/itm/206216370841,1
1938 D U.S. Buffalo Nickel RD-24,397850931986,"Apr 24, 2026",$4.25,$0.00,,,Auction,https://www.ebay.com/itm/397850931986,1
1938 D/S Error U.S. Buffalo Nickel RD-20,206216369932,"Apr 24, 2026",$13.49,$0.00,,,Auction,https://www.ebay.com/itm/206216369932,1
1938 D U.S. Buffalo Nickel RD-21,377121235335,"Apr 24, 2026",$13.00,$0.00,,,Auction,https://www.ebay.com/itm/377121235335,1
1938 D/D Error U.S. Buffalo Nickel RD-19,377121234487,"Apr 24, 2026",$26.59,$0.00,,,Auction,https://www.ebay.com/itm/377121234487,1
1938 D UNITED STATES BUFFALO NICKEL 5c NGC MINT STATE 66 LUSTER,178051803277,"Apr 24, 2026",$64.95,$0.00,,,Fixed price,https://www.ebay.com/itm/178051803277,2
1938-D Buffalo Nickel 5C,256894801256,"Apr 24, 2026",$7.00,$5.17,,,Fixed price,https://www.ebay.com/itm/256894801256,1
1938 D Buffalo Nickel Uncirculated,257446276660,"Apr 24, 2026",$18.00,$5.17,,,Fixed price,https://www.ebay.com/itm/257446276660,1
1938-D BUFFALO NICKEL NGC MS66 665012,306896875078,"Apr 23, 2026",$68.50,$0.00,,,Fixed price,https://www.ebay.com/itm/306896875078,1
1938-D BUFFALO Nickel United States 0.05 USA 1938 D 1938D 5 Cents - FULL DATE a,257456187396,"Apr 23, 2026",$9.00,$0.00,,,Fixed price,https://www.ebay.com/itm/257456187396,1
NICER AS SHOWN - 1938 D BUFFALO NICKEL *** 394,178056294397,"Apr 23, 2026",$3.98,$0.00,,,Fixed price,https://www.ebay.com/itm/178056294397,1
1938-D Buffalo Nickel VF Very Fine,257468446803,"Apr 23, 2026",$5.00,$0.00,,,Fixed price,https://www.ebay.com/itm/257468446803,1
1938-D Buffalo Nickel - Actual Coin Shown - Free Shipping & Tracking INV#113,357929097732,"Apr 23, 2026",$3.60,$0.00,,,Fixed price,https://www.ebay.com/itm/357929097732,20
1938 D Buffalo Nickel,327054205652,"Apr 23, 2026",$3.99,$0.00,,,Fixed price,https://www.ebay.com/itm/327054205652,1
1938 D Buffalo Nickel 5C - PCGS MS66 OGH Old Holder - SKU#777,358471912124,"Apr 23, 2026",$104.99,$6.24,,,Fixed price,https://www.ebay.com/itm/358471912124,1
1938-D 5C Buffalo Nickel - NGC MS 66 CC148,358207040913,"Apr 23, 2026",$70.00,$0.00,,,Fixed price,https://www.ebay.com/itm/358207040913,1
"1938-D BUFFALO NICKEL ""U-GRADE"" CIRCULATED #4",298249104014,"Apr 23, 2026",$3.98,$0.00,,,Fixed price,https://www.ebay.com/itm/298249104014,1
1938 D U.S. Buffalo Nickel PB-40,377118689456,"Apr 23, 2026",$19.08,$0.00,,,Auction,https://www.ebay.com/itm/377118689456,1
1938 D Buffalo Head Nickel ACTUAL COIN 90418201-06,358460881996,"Apr 23, 2026",$3.50,$0.80,,,Fixed price,https://www.ebay.com/itm/358460881996,1
2 Buffalo Nickels 1937-1938-D,298232804044,"Apr 23, 2026",$0.99,$2.99,,,Auction,https://www.ebay.com/itm/298232804044,1
