Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2025 Great Britain 1/10 oz Gold Britannia BU,116343811995,"Feb 22, 2026",$597.72,$0.00,,,Fixed price,https://www.ebay.com/itm/116343811995,2
,,"Jan 6, 2026",$499.00,$5.09,,,Fixed price,,1
,,"Jan 13, 2026","$1,218.00",$4.95,,,Fixed price,,1
,,"Dec 11, 2025",$499.99,$5.99,,,Fixed price,,1
2025 GREAT BRITAIN 1/10OZ GOLD BRITANNIA NGC MS70 FIRST RELEASES STUNNING 10/10!,157676482860,"Feb 16, 2026",$566.00,$0.00,,,Auction,https://www.ebay.com/itm/157676482860,1
2025 GREAT BRITAIN 1/10OZ GOLD BRITANNIA NGC MS70 FIRST RELEASES STUNNING 10/10!,157689678965,"Feb 22, 2026",$591.00,$0.00,,,Auction,https://www.ebay.com/itm/157689678965,1
2025 Great Britain 1/10 oz Gold Britannia BU,178022305928,"Apr 6, 2026",$500.00,$5.00,,,Fixed price,https://www.ebay.com/itm/178022305928,1
2025 Great Britain 1/10 oz Gold Britannia MS70 First Releases,206060671279,"Feb 9, 2026",$525.00,$5.52,,,Fixed price,https://www.ebay.com/itm/206060671279,1
2025 Great Britain 1/4 oz Pure Gold Britannia Bu. Exclusive Sale/Great Coin,227211576370,"Feb 13, 2026","$1,300.00",$0.00,,,Auction,https://www.ebay.com/itm/227211576370,1
,,"Nov 9, 2025",$469.00,$0.00,,,Auction,,1
,,"Dec 10, 2025",$480.00,$10.82,,,Fixed price,,1
,,"Jan 18, 2026",$498.00,$11.50,,,Fixed price,,1
,,"Nov 21, 2025",$500.00,$4.54,,,Fixed price,,1
