Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
"1906 P LIBERTY HEAD ""V"" NICKEL AVE CIRCULATED **FREE SHIPPING**",157691945405,"Mar 4, 2026",$2.35,$0.00,,,Fixed price,https://www.ebay.com/itm/157691945405,11
1906 Liberty Head V Nickel - Actual Coin Shown - Free Shipping & Tracking INV#34,357940302977,"Mar 31, 2026",$2.11,$0.00,,,Fixed price,https://www.ebay.com/itm/357940302977,11
,,"Jan 6, 2026",$2.13,$0.00,,,Fixed price,,11
1906 Liberty Head V Nickel - Actual Coin Shown - Free Shipping & Tracking INV#41,357884735133,"Feb 24, 2026",$1.91,$0.00,,,Fixed price,https://www.ebay.com/itm/357884735133,8
"1906 United States Liberty ""V"" Nickel - With Cents - Good (G) KM#112 - LN06G",314779066802,"Jan 31, 2026",$2.10,$0.00,,,Fixed price,https://www.ebay.com/itm/314779066802,7
"1906-P GENUINE LIBERTY HEAD ""V"" NICKEL AVE CIRCULATED **FAST SHIPPING**",326741847454,"Apr 6, 2026",$3.12,$0.99,,,Fixed price,https://www.ebay.com/itm/326741847454,7
1906 Liberty V Nickel AC Average Circ,127139082788,"Apr 6, 2026",$2.88,$0.00,,,Fixed price,https://www.ebay.com/itm/127139082788,37
,,"Nov 10, 2025",$2.13,$0.00,,,Fixed price,,5
1906 Liberty V Nickel With Cents,277739863324,"Mar 16, 2026",$9.99,$0.00,,,Fixed price,https://www.ebay.com/itm/277739863324,4
"1906 P LIBERTY HEAD ""V"" NICKEL AVE CIRCULATED **FREE SHIPPING**",357884655527,"Feb 17, 2026",$2.99,$0.00,,,Fixed price,https://www.ebay.com/itm/357884655527,4
"1906 P LIBERTY HEAD ""V"" NICKEL AVE CIRCULATED **FREE SHIPPING**",157680493629,"Feb 17, 2026",$2.34,$0.00,,,Fixed price,https://www.ebay.com/itm/157680493629,3
,,"Dec 31, 2025",$1.69,$0.00,,,Fixed price,,4
Lot of 5 Liberty Head V Nickels - 1906 to 1912 - Actual Coins Shown #3,358062068884,"Feb 20, 2026",$6.97,$0.00,,,Fixed price,https://www.ebay.com/itm/358062068884,3
"1906 P LIBERTY HEAD ""V"" NICKEL *VG - VERY GOOD* **FREE SHIPPING**",168157856150,"Apr 5, 2026",$3.23,$0.00,,,Fixed price,https://www.ebay.com/itm/168157856150,2
"1906 P LIBERTY HEAD ""V"" NICKEL AVE CIRCULATED **FREE SHIPPING**",168262537706,"Mar 31, 2026",$2.38,$0.00,,,Fixed price,https://www.ebay.com/itm/168262537706,2
"4 COIN LOT - LIBERTY V NICKELS - ALL GOOD - 1904, 1905, 1906 and 1907",276707490500,"Feb 14, 2026",$5.95,$1.00,,,Fixed price,https://www.ebay.com/itm/276707490500,2
"1906-P GENUINE LIBERTY HEAD ""V"" NICKEL AVE CIRCULATED **FAST SHIPPING**",327094090111,"Apr 12, 2026",$3.32,$0.99,,,Fixed price,https://www.ebay.com/itm/327094090111,2
,,"Dec 28, 2025",$1.45,$0.00,,,Fixed price,,2
1906 Liberty Head V Nickel VF,113832202018,"Nov 24, 2025",$19.24,$0.00,,,Fixed price,https://www.ebay.com/itm/113832202018,2
,,"Nov 26, 2025",$7.87,$0.00,,,Fixed price,,1
1906 Liberty “V” Nickel VF,116683987176,"Feb 7, 2026",$9.99,$1.00,,,Fixed price,https://www.ebay.com/itm/116683987176,1
,,"Nov 29, 2025",$100.00,$0.00,,,Fixed price,,1
,,"Dec 17, 2025",$3.99,$1.32,,,Auction,,1
,,"Dec 21, 2025",$6.17,$0.00,,,Auction,,1
1892 1901 1906 Liberty Head V Nickel ~ 3 Coin Lot,116930145706,"Apr 11, 2026",$3.00,$1.25,,,Fixed price,https://www.ebay.com/itm/116930145706,1
7 Liberty V Nickel 1899 1902 1903 1906 1910 1911 1912 Good Condition Lot #4,117011632575,"Feb 6, 2026",$14.99,$1.32,,,Fixed price,https://www.ebay.com/itm/117011632575,1
1906 NGC MS63 Liberty V Nickel Type Coin,117044761364,"Mar 4, 2026",$161.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117044761364,1
⭐️ 1906 Liberty V Nickel - Vintage - Collectible! ⭐️,117068929482,"Mar 8, 2026",$1.83,$0.00,,,Fixed price,https://www.ebay.com/itm/117068929482,1
"1906 Liberty Head V Nickel F - VF ""Actual Coin Pictured - Not Cleaned""",117073259169,"Mar 8, 2026",$9.90,$0.00,,,Fixed price,https://www.ebay.com/itm/117073259169,1
"1906 Liberty Head V Nickel VF-EF ""Actual Coin Pictured - Not Cleaned""",117085850739,"Apr 9, 2026",$32.50,$0.00,,,Fixed price,https://www.ebay.com/itm/117085850739,1
1906 Liberty V Nickel. Nice Higher Grade Better Date Coin -DG1,117093131340,"Mar 24, 2026",$13.19,$0.74,,,Auction,https://www.ebay.com/itm/117093131340,1
1906 Liberty V Nickel. Very Fine Condition - DG5,117093174717,"Mar 24, 2026",$15.00,$0.74,,,Auction,https://www.ebay.com/itm/117093174717,1
,,"Dec 11, 2025",$11.00,$0.00,,,Fixed price,,1
,,"Nov 6, 2025",$1.63,$0.00,,,Fixed price,,1
1906 Liberty Head V Nickel (VF) Item # 6575,127177787002,"Feb 21, 2026",$5.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127177787002,1
,,"Nov 30, 2025",$3.55,$0.00,,,Fixed price,,1
1906 V Nickel Nickle Lustrous AU Rare Better Grade US Type Coin Full LIBERTY,127414739517,"Feb 14, 2026",$34.95,$0.00,,,Fixed price,https://www.ebay.com/itm/127414739517,1
,,"Jan 19, 2026",$76.50,$0.00,,,Fixed price,,1
,,"Oct 28, 2025",$2.25,$1.00,,,Auction,,1
,,"Nov 19, 2025",$145.00,$0.00,,,Fixed price,,1
,,"Nov 26, 2025",$37.00,$1.90,,,Auction,,1
,,"Nov 26, 2025",$34.00,$1.56,,,Auction,,1
,,"Nov 29, 2025",$3.20,$0.00,,,Auction,,1
,,"Dec 3, 2025",$3.20,$0.00,,,Auction,,1
,,"Dec 13, 2025",$19.98,$1.25,,,Auction,,1
1903+1906 Liberty V Nickel Set/Lot ~ XF/AU ~ 2 Coins ~ ZVL36,127560670947,"Dec 15, 2025",$33.23,$3.98,,,Fixed price,https://www.ebay.com/itm/127560670947,1
1897+1906 Liberty V Nickel Set/Lot ~ VF/XF ~ 2 Coins ~ ZVL31,127568333300,"Feb 15, 2026",$24.98,$2.00,,,Fixed price,https://www.ebay.com/itm/127568333300,1
,,"Dec 25, 2025",$3.50,$0.00,,,Auction,,1
,,"Dec 26, 2025",$2.95,$0.00,,,Auction,,1
,,"Jan 3, 2026",$0.99,$0.00,,,Auction,,1
