Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1948-D Washington Quarter --- Almost Uncirculated,325441115449,"Jun 23, 2026",$18.56,$0.00,,,Fixed price,https://www.ebay.com/itm/325441115449,7
H.E.Harris Washington Quarter 1948-1964 Coin Folder,206028566419,"Jun 22, 2026",$4.00,$4.47,,,Fixed price,https://www.ebay.com/itm/206028566419,2
Washington Quarters #2: 1948-1964 - Official Whitman Coin Folder,204657899782,"Jun 21, 2026",$7.37,$5.12,,,Fixed price,https://www.ebay.com/itm/204657899782,10
"Whitman Washington Quarter #2 1948-1964 Coin Folder, Album Book #9031",161782832223,"Jun 16, 2026",$11.06,$0.00,,,Fixed price,https://www.ebay.com/itm/161782832223,5
1948-S Washington Quarter --- Extra Fine +++,225271322255,"Jun 13, 2026",$17.58,$0.00,,,Fixed price,https://www.ebay.com/itm/225271322255,7
1948-S Washington Quarter --- Almost Uncirculated +++ --- Looks BU !,325441122451,"Jun 12, 2026",$22.28,$0.00,,,Fixed price,https://www.ebay.com/itm/325441122451,7
1948-S Washington Quarter Boston Collection MS64 PCGS Blue Label,127033258996,"Jun 12, 2026",$41.43,$0.00,,,Fixed price,https://www.ebay.com/itm/127033258996,6
1948-D Washington Quarter --- Almost Uncirculated +++,225271313532,"Jun 11, 2026",$23.99,$0.00,,,Fixed price,https://www.ebay.com/itm/225271313532,6
1948-S Washington Quarter - Actual Coin Shown - Free Shipping & Tracking INV#202,358433379640,"Jun 10, 2026",$17.40,$0.00,,,Fixed price,https://www.ebay.com/itm/358433379640,3
1948 Washington Quarter,178207771388,"Jun 10, 2026",$10.00,$0.00,,,Fixed price,https://www.ebay.com/itm/178207771388,2
1948 Washington Quarter --- Extra Fine +++,325441111297,"Jun 6, 2026",$18.99,$0.00,,,Fixed price,https://www.ebay.com/itm/325441111297,3
1948 Washington Quarter --- Almost Uncirculated +++ --- Looks BU,325441112786,"Jun 5, 2026",$18.24,$0.00,,,Fixed price,https://www.ebay.com/itm/325441112786,4
Littleton Coin Folder LCF13 Washington Quarter #2 1948-1964 Book/Album 25 cent,370605411199,"Jun 1, 2026",$4.95,$4.47,,,Fixed price,https://www.ebay.com/itm/370605411199,4
1948-S Washington SILVER Quarter - Circulated - Complete Your Album!,226585041166,"May 30, 2026",$19.00,$0.00,,,Fixed price,https://www.ebay.com/itm/226585041166,6
Whitman Coin Folder 9031 Washington Quarter #2 1948-1964 Album / Book 25 cent,370785660870,"May 29, 2026",$5.97,$5.10,,,Fixed price,https://www.ebay.com/itm/370785660870,14
1948 P Washington Silver Quarter No Mint Mark Philadelphia Free Shipping,226690592359,"May 29, 2026",$19.95,$0.00,,,Fixed price,https://www.ebay.com/itm/226690592359,2
Whitman Washington Quarters Coin Folder 1948-1964 Number 2 Album Book 9031,363395292278,"May 21, 2026",$10.01,$0.00,,,Fixed price,https://www.ebay.com/itm/363395292278,14
1948 D Washington Quarter Dollar Ch/Gem BU!,388066604891,"May 14, 2026",$21.85,$4.76,,,Fixed price,https://www.ebay.com/itm/388066604891,8
1948 Washington Quarter --- Very Choice Uncirculated,325441113565,"May 14, 2026",$22.32,$0.00,,,Fixed price,https://www.ebay.com/itm/325441113565,6
1948-D Washington Quarter Boston Collection MS65 PCGS Blue Label,127033255718,"May 2, 2026",$41.48,$0.00,,,Fixed price,https://www.ebay.com/itm/127033255718,2
"H.E. Harris Washington Quarter 1948-1964 Coin Folder #2, Album Book #2689",151668702867,"May 1, 2026",$11.05,$0.00,,,Fixed price,https://www.ebay.com/itm/151668702867,2
1941- WASHINGTON QUARTER - SUPERB GEM BU - 90% SILVER,267633163353,"Apr 15, 2026",$35.00,$0.00,,,Auction,https://www.ebay.com/itm/267633163353,1
1948 S Washington Quarter 90% Silver BU US Coin,205576539563,"Apr 15, 2026",$26.76,$3.95,,,Fixed price,https://www.ebay.com/itm/205576539563,5
1948-S Washington Quarter - Free Shipping,327103056943,"Apr 14, 2026",$15.99,$0.00,,,Fixed price,https://www.ebay.com/itm/327103056943,1
