Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1989 China Panda .999 Fine Silver 1oz 10Y Chinese Coin,236776506989,"May 1, 2026",$135.27,$5.00,,,Auction,https://www.ebay.com/itm/236776506989,1
🇨🇳 1989 China Panda Silver 1oz .999 — NGC MS69 🔥 High Grade,257480036114,"Apr 28, 2026",$180.00,$0.00,,,Fixed price,https://www.ebay.com/itm/257480036114,1
1989-P China 999 Fine Silver 10Yn Proof Panda 1oz PCGS PR69 DCAM Deep Cameo,336539037086,"Apr 23, 2026",$265.05,$4.95,,,Fixed price,https://www.ebay.com/itm/336539037086,1
1989 China Panda 10 Yuan .999 Fine Silver In Capsule 1oz OGP SEALED 7358,327095508766,"Apr 23, 2026",$169.99,$0.00,,,Fixed price,https://www.ebay.com/itm/327095508766,1
1989 CHINA 1OZ 10 YUAN SILVER PANDA PCGS MS69,406870819685,"Apr 22, 2026",$199.97,$5.99,,,Fixed price,https://www.ebay.com/itm/406870819685,1
1989 China Panda .999 Fine Silver 1oz 10Y Chinese Coin,306870884682,"Apr 16, 2026",$140.00,$5.00,,,Auction,https://www.ebay.com/itm/306870884682,1
1989 China Panda 10 Yuan Silver. In Capsule. Near Perfect 1oz ASW,277766516220,"Apr 14, 2026",$135.00,$0.00,,,Fixed price,https://www.ebay.com/itm/277766516220,1
1989 China 10 Yuan Silver Panda 1oz .999 Fine Silver Coin w/ COA & Capsule,157820512215,"Apr 9, 2026",$120.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157820512215,1
1989 P SILVER CHINA 10 YUAN PROOF PANDA 1oz NGC PF 69 ULTRA CAMEO,306857649056,"Apr 7, 2026",$255.00,$5.95,,,Fixed price,https://www.ebay.com/itm/306857649056,1
Lot of 3 Sealed Gem 1oz .999 Silver Proof Panda Bullion Coins 1989 China 10 Yuan,127782992620,"Apr 4, 2026",$750.00,$8.09,,,Fixed price,https://www.ebay.com/itm/127782992620,1
1989 SILVER CHINA 10 YUAN 1oz PROOF PANDA NGC PF 69 ULTRA CAMEO,227271605747,"Apr 2, 2026",$245.00,$5.95,,,Fixed price,https://www.ebay.com/itm/227271605747,2
1989 Chinese Panda 1oz Silver NGC MS69 #58,127739779547,"Apr 1, 2026",$200.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127739779547,1
1989 P SILVER CHINA 10 YUAN PROOF PANDA 1oz NGC PF 69 ULTRA CAMEO,336513510547,"Apr 1, 2026",$255.00,$5.95,,,Fixed price,https://www.ebay.com/itm/336513510547,1
1oz 999 Silver Proof Panda Bullion Coins 1989 China 10 Yuan Lot of 3 Sealed Gem,358290110187,"Mar 15, 2026",$500.00,$0.00,,,Auction,https://www.ebay.com/itm/358290110187,1
1989 10Yn 1oz Chinese .999 Silver Panda NGC MS67,358310617953,"Mar 14, 2026",$140.00,$4.80,,,Fixed price,https://www.ebay.com/itm/358310617953,1
1989 CHINA SILVER PANDA PROOF NEW YORK EXPO NGC PF69 ULTRA CAMEO 1oz,397673981674,"Mar 14, 2026",$276.00,$5.07,,,Auction,https://www.ebay.com/itm/397673981674,1
NGC PF69 UC 1989 China New York Expo Silver Panda medal 1oz Official Mint Medal,305106774121,"Mar 1, 2026",$329.00,$4.95,,,Fixed price,https://www.ebay.com/itm/305106774121,1
1989 China Silver Panda 10 Yuan 1oz NGC MS 69,366169910001,"Feb 23, 2026",$210.00,$16.00,,,Fixed price,https://www.ebay.com/itm/366169910001,1
1989 1oz China Proof Silver panda 10 Yuan Chinese Coin - Nice Coin,303710565750,"Feb 18, 2026",$140.00,$4.95,,,Fixed price,https://www.ebay.com/itm/303710565750,1
1989 Panda N.Y. EXPO Medal NGC PF69 China silver 1oz ny new york exposition,317168866975,"Feb 16, 2026",$300.00,$0.00,,,Fixed price,https://www.ebay.com/itm/317168866975,1
,,"Feb 16, 2026",$300.00,$0.00,,,Fixed price,,1
1989 China 10 Yuan PANDA .999 Silver 1oz Coin w/Original Box & COA,206051884693,"Feb 15, 2026",$276.00,$5.00,,,Auction,https://www.ebay.com/itm/206051884693,1
,,"Feb 15, 2026",$276.00,$5.00,,,Auction,,1
1989 China 10 Yuan Panda 1oz .999 Silver Coin,257354573260,"Feb 13, 2026",$120.00,$5.07,,,Fixed price,https://www.ebay.com/itm/257354573260,1
,,"Feb 13, 2026",$120.00,$5.07,,,Fixed price,,1
1989 China 10 Yuan 1oz Silver Panda in Mint Plastic,147126198469,"Feb 8, 2026",$125.00,$0.00,,,Auction,https://www.ebay.com/itm/147126198469,1
,,"Feb 8, 2026",$125.00,$0.00,,,Auction,,1
,,"Feb 4, 2026",$139.99,$0.00,,,Fixed price,,1
,,"Feb 3, 2026",$215.00,$16.00,,,Fixed price,,1
,,"Jan 31, 2026",$115.00,$5.29,,,Auction,,1
,,"Jan 31, 2026",$115.99,$5.25,,,Fixed price,,1
,,"Jan 28, 2026",$189.99,$0.00,,,Fixed price,,1
,,"Jan 28, 2026",$145.00,$4.80,,,Fixed price,,1
,,"Jan 27, 2026",$142.50,$0.00,,,Auction,,1
,,"Jan 27, 2026",$129.99,$9.00,,,Fixed price,,10
,,"Jan 25, 2026",$155.00,$0.00,,,Fixed price,,15
,,"Jan 25, 2026",$325.00,$0.00,,,Fixed price,,1
,,"Jan 25, 2026",$124.99,$11.45,,,Fixed price,,1
,,"Jan 25, 2026",$228.88,$5.30,,,Fixed price,,1
,,"Jan 25, 2026",$135.99,$7.70,,,Fixed price,,1
1989 China 10Y PROOF Silver Panda 1oz Fine Silver Coin w/ Box & COA,326957258964,"Jan 16, 2026",$149.25,$5.95,,,Fixed price,https://www.ebay.com/itm/326957258964,1
,,"Jan 13, 2026",$89.00,$8.55,,,Fixed price,,1
1989 CHINESE PANDA .999 1OZ SILVER COIN! SEALED Bank of China,257298231884,"Jan 11, 2026",$94.99,$6.00,,,Fixed price,https://www.ebay.com/itm/257298231884,1
,,"Jan 6, 2026",$175.00,$11.95,,,Fixed price,,1
,,"Jan 5, 2026",$96.00,$5.20,,,Fixed price,,1
,,"Jan 2, 2026",$104.88,$0.00,,,Fixed price,,1
,,"Dec 25, 2025",$170.00,$7.36,,,Fixed price,,1
,,"Dec 25, 2025",$79.99,$4.99,,,Fixed price,,1
,,"Dec 24, 2025",$79.99,$4.00,,,Fixed price,,2
,,"Dec 23, 2025",$755.00,$49.00,,,Fixed price,,1
,,"Dec 22, 2025",$72.00,$0.00,,,Auction,,1
,,"Dec 22, 2025",$95.00,$0.00,,,Auction,,1
,,"Dec 22, 2025",$79.99,$7.00,,,Fixed price,,1
,,"Dec 21, 2025",$90.74,$20.54,,,Fixed price,,1
,,"Dec 17, 2025",$120.00,$0.00,,,Fixed price,,1
,,"Dec 12, 2025",$80.99,$0.00,,,Fixed price,,1
,,"Dec 11, 2025",$70.63,$0.00,,,Fixed price,,8
,,"Dec 11, 2025",$100.00,$1.95,,,Fixed price,,6
,,"Dec 11, 2025",$75.00,$0.00,,,Fixed price,,2
,,"Dec 11, 2025",$109.95,$0.00,,,Fixed price,,1
,,"Dec 11, 2025",$98.00,$5.09,,,Fixed price,,1
,,"Dec 9, 2025",$79.00,$0.00,,,Fixed price,,1
,,"Dec 6, 2025","$1,195.00",$0.00,,,Fixed price,,1
,,"Dec 2, 2025",$79.95,$14.95,,,Fixed price,,1
1989 1oz 10 Yuan China Silver Panda Coin Proof,317506546456,"Nov 26, 2025",$101.54,$8.92,,,Fixed price,https://www.ebay.com/itm/317506546456,1
,,"Nov 23, 2025",$66.00,$5.00,,,Auction,,1
,,"Nov 13, 2025",$68.00,$0.00,,,Fixed price,,2
,,"Nov 12, 2025",$65.55,$5.00,,,Fixed price,,1
,,"Nov 11, 2025",$59.99,$4.65,,,Auction,,1
,,"Nov 9, 2025",$142.51,$1.73,,,Auction,,1
