Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2011 Silver Eagle 25th Anniversary 5-Coin Set NGC MS/PF70 Early Releases Box OGP,267744899762,"Aug 15, 2026",$738.75,$19.00,,,Fixed price,https://www.ebay.com/itm/267744899762,4
2011-W Proof American Silver Eagle PF-70 UDCAM ER NGC (25th Anniv Set),128019898347,"Aug 15, 2026",$85.00,$5.83,,,Auction,https://www.ebay.com/itm/128019898347,1
2011 American Eagle 25TH Anniversary 5 Coin Set w/Box & COA,127987169712,"Aug 12, 2026",$525.00,$5.32,,,Fixed price,https://www.ebay.com/itm/127987169712,1
2011 American Silver Eagle 25th Anniversary Proof Reverse Proof Set w/Box & COA,158139109723,"Aug 7, 2026",$511.35,$10.43,,,Auction,https://www.ebay.com/itm/158139109723,1
2011-W 25th Anniversary Set Silver Eagle PCGS MS70 F.STIKE S.by John M. Mercanti,127915584586,"Aug 1, 2026",$135.00,$6.07,,,Fixed price,https://www.ebay.com/itm/127915584586,1
ANACS RP70 DCAM 2011-P Silver Eagle Reverse Proof 25th Anniversary Set,168534055432,"Jul 20, 2026",$276.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168534055432,1
2011 P EAGLE REVERSE PROOF S$1 25TH ANNIVERSARY SET EARLY RELEASES NGC PR70,127915575713,"Jul 6, 2026",$350.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127915575713,1
2011 25th Anniversary American Proof Silver Eagle Set Mint Issued COA (NO Coins),326167956970,"Jun 27, 2026",$4.91,$0.00,,,Fixed price,https://www.ebay.com/itm/326167956970,6
2011 Reverse Proof 25th Anniversary Silver Eagle 5-Coin Set (Box and CoA),178092954756,"Jun 25, 2026",$588.48,$0.00,,,Fixed price,https://www.ebay.com/itm/178092954756,2
2011-W Proof American Silver Eagle $1 - 25th Anniv. Set - NGC PF 70 Ultra Cameo,127926086953,"Jun 23, 2026",$115.49,$0.00,,,Auction,https://www.ebay.com/itm/127926086953,1
2011 P REVERSE PROOF SILVER EAGLE NGC PF69 25TH ANNIVERSARY SET,147315197352,"Jun 22, 2026",$202.50,$4.90,,,Auction,https://www.ebay.com/itm/147315197352,1
2011-P Silver $1 Eagle Reverse Proof 25th Anniversary Set Reverse PF70 NGC,157988183021,"Jun 17, 2026",$306.00,$5.58,,,Auction,https://www.ebay.com/itm/157988183021,1
2011 Silver Eagle 25th Anniversary 5-Coin Set NGC PR70-MS70 Early Releases OGP,287204396188,"Jun 12, 2026",$900.00,$22.50,,,Fixed price,https://www.ebay.com/itm/287204396188,6
2011 W US Proof Silver Eagle 25th Anniv Set NGC PF70 UC Early Release,157964656265,"Jun 7, 2026",$100.00,$9.75,,,Auction,https://www.ebay.com/itm/157964656265,1
2011 $1 Silver Eagle 25th Anniversary 5 Coin Set NGC MS70/PF70/PF70 Mercanti,275564102052,"Jun 2, 2026","$1,925.33",$0.00,,,Fixed price,https://www.ebay.com/itm/275564102052,3
