Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2024 50 Euro Austrian Gold Philharmonic .9999 1/2 oz BU,315046034971,"Nov 23, 2025","$2,186.71",$0.00,,,Fixed price,https://www.ebay.com/itm/315046034971,7
2024 1/25 oz Austrian Gold Philharmonic Coin (BU),177892482503,"Mar 6, 2026",$222.50,$8.03,,,Fixed price,https://www.ebay.com/itm/177892482503,4
2024 4 Euro Austrian Gold Philharmonic .9999 1/25 oz Brilliant Uncirculated WOW,117064859498,"Mar 2, 2026",$255.00,$5.95,,,Fixed price,https://www.ebay.com/itm/117064859498,1
2024 Austria Philharmonic 1/25 OZ Twenty-Fifth Troy Ounce 4 Euro .9999 Gold Coin,127802990058,"Apr 15, 2026",$233.50,$0.00,,,Auction,https://www.ebay.com/itm/127802990058,1
Austria 2024 €50 1/2-oz Gold Philharmonic .9999 Brilliant Uncirculated,135522352181,"Nov 14, 2025","$2,191.55",$0.00,,,Fixed price,https://www.ebay.com/itm/135522352181,1
2024 Austria 1/10 oz Gold Philharmonic BU,145506922926,"Apr 2, 2026",$554.74,$0.00,,,Fixed price,https://www.ebay.com/itm/145506922926,1
2024 Austria 1/25 oz Gold Philharmonic BU,147193943093,"Apr 24, 2026",$287.62,$0.00,,,Fixed price,https://www.ebay.com/itm/147193943093,1
,,"Nov 11, 2025",$187.50,$4.99,,,Auction,,1
,,"Nov 24, 2025",$169.50,$4.99,,,Auction,,1
,,"Dec 14, 2025",$180.27,$6.99,,,Auction,,1
2024 Austria Philharmonic 1/25 OZ Twenty-Fifth Troy Ounce 4 Euro .9999 Gold Coin,157802856849,"Apr 6, 2026",$206.50,$0.00,,,Auction,https://www.ebay.com/itm/157802856849,1
,,"Dec 1, 2025",$442.10,$7.90,,,Fixed price,,1
,,"Nov 4, 2025",$206.28,$0.00,,,Fixed price,,1
2024 Austria Gold Philharmonic BU Pure Gold .9999 24k,257095035016,"Apr 24, 2026",$348.53,$0.00,,,Fixed price,https://www.ebay.com/itm/257095035016,3
,,"Dec 24, 2025","$1,140.00",$30.95,,,Fixed price,,1
,,"Jan 20, 2026",$531.30,$3.00,,,Auction,,1
2024 25 Euro Austrian Gold Philharmonic .9999 1/4 oz Brilliant Uncirculated,257330161200,"Jan 27, 2026","$1,352.50",$13.77,,,Auction,https://www.ebay.com/itm/257330161200,1
,,"Dec 5, 2025",$449.99,$0.00,,,Auction,,1
,,"Dec 5, 2025",$449.99,$0.00,,,Auction,,1
,,"Dec 8, 2025",$455.00,$0.00,,,Auction,,1
