Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
"1915 P Barber Dime 90% Silver VG-F ""Actual Coin Pictured - Not Cleaned""",117264485842,"Jul 6, 2026",$13.50,$0.00,,,Fixed price,https://www.ebay.com/itm/117264485842,1
1915-S United States Barber Dime Silver Coin 10C G Good Condition Nice Coin 8121,117277883957,"Jul 5, 2026",$9.50,$1.50,,,Auction,https://www.ebay.com/itm/117277883957,1
1915 Barber Dime 10c PCGS Certified MS62,126921693103,"Jun 26, 2026",$285.00,$10.00,,,Fixed price,https://www.ebay.com/itm/126921693103,1
"1915 S Barber Dime 90% Silver VG-F ""Actual Coin Pictured - Not Cleaned""",117205256698,"Jun 4, 2026",$20.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117205256698,1
1915 S Barber Dime,117195332728,"May 31, 2026",$10.50,$1.00,,,Auction,https://www.ebay.com/itm/117195332728,1
1915-S BARBER DIME / KEY DATE / 90% Silver Liberty Head Coin,127399331660,"May 27, 2026",$24.00,$1.32,,,Fixed price,https://www.ebay.com/itm/127399331660,1
1915 S Barber Dime,117195225184,"May 23, 2026",$9.00,$0.00,,,Auction,https://www.ebay.com/itm/117195225184,1
1915 S Barber Dime,117183682416,"May 16, 2026",$9.61,$0.00,,,Auction,https://www.ebay.com/itm/117183682416,1
1915 S Barber Dime VF QA1054,127817626026,"May 13, 2026",$37.50,$0.00,,,Fixed price,https://www.ebay.com/itm/127817626026,1
1915 10C Silver Barber Dime - EF Very Sharp Detail Hints of Gold/Auburn Toning,127706844968,"May 4, 2026",$24.99,$5.89,,,Fixed price,https://www.ebay.com/itm/127706844968,1
1915 S Barber Dime,117146504952,"Apr 26, 2026",$9.96,$0.07,,,Auction,https://www.ebay.com/itm/117146504952,1
1915 S Barber Dime,117146508517,"Apr 26, 2026",$29.99,$1.88,,,Auction,https://www.ebay.com/itm/117146508517,1
1915 S Barber Dime,117143154468,"Apr 25, 2026",$10.56,$1.00,,,Auction,https://www.ebay.com/itm/117143154468,1
1915 P Barber Silver Dime 10c AU About Uncirculated QA1054,127817640981,"Apr 25, 2026",$69.90,$0.00,,,Fixed price,https://www.ebay.com/itm/127817640981,1
1915 Barber Dime Nice Circulated VG/FINE! Complete Your Album!,226585049741,"Apr 21, 2026",$13.70,$0.00,,,Fixed price,https://www.ebay.com/itm/226585049741,7
1915 Barber Dime,127652034178,"Apr 21, 2026",$8.50,$2.50,,,Fixed price,https://www.ebay.com/itm/127652034178,1
Cleaned 1915 S Barber Dime,117132657450,"Apr 18, 2026",$6.09,$1.00,,,Auction,https://www.ebay.com/itm/117132657450,1
2 X BARBER Dime 1908/1910 Silver Lot 873,117141716253,"Apr 18, 2026",$9.00,$5.50,,,Auction,https://www.ebay.com/itm/117141716253,1
1915 Barber Dime Circulated Silver 10c Coin Collectible,366322618793,"Apr 15, 2026",$11.49,$0.00,,,Fixed price,https://www.ebay.com/itm/366322618793,3
1915-S Barber Dime 90% Silver Average Circ,365507869161,"Apr 10, 2026",$15.95,$0.00,,,Fixed price,https://www.ebay.com/itm/365507869161,3
1915 S Barber Silver Dime Certified PCGS MS63,127690324734,"Apr 8, 2026",$510.00,$5.85,,,Fixed price,https://www.ebay.com/itm/127690324734,1
,,"Apr 8, 2026",$510.00,$5.85,,,Fixed price,,1
1915-P Barber Dime - Actual Coin Shown - Free Shipping & Tracking INV#613,358330847379,"Apr 5, 2026",$11.47,$0.00,,,Fixed price,https://www.ebay.com/itm/358330847379,2
1915-P Barber Dime #2861,126884595300,"Apr 5, 2026",$15.00,$1.99,,,Fixed price,https://www.ebay.com/itm/126884595300,1
,,"Apr 5, 2026",$15.00,$1.99,,,Fixed price,,1
