Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2024-Mo Mexico Forst Day Issue PCGS PR70 DCAM Libertad 1/2oz Silver,377138785224,"May 16, 2026",$190.00,$5.64,,,Fixed price,https://www.ebay.com/itm/377138785224,1
2013 2oz Proof Libertad .999 Silver Mexico- Low Mintage Of 1300- Cracked Capsule,267668828506,"May 16, 2026",$308.00,$6.00,,,Fixed price,https://www.ebay.com/itm/267668828506,1
2018 Mexico Libertad Two-Coin 2oz and 5oz Reverse Proof Silver Set COA #370,236779550709,"May 14, 2026","$2,100.00",$0.00,,,Fixed price,https://www.ebay.com/itm/236779550709,1
2021 2oz Libertad Bu low mintage of 6500,117193291402,"May 14, 2026",$240.00,$5.62,,,Fixed price,https://www.ebay.com/itm/117193291402,1
2024-Mo Mexico 1/2oz BU Silver Libertad CAC Grading MS70 13A,227334395667,"May 13, 2026",$102.00,$6.00,,,Fixed price,https://www.ebay.com/itm/227334395667,1
"2023 2oz, 1oz, 1/2oz, 1/10thoz PROOF Banco De Mexico Libertads",236802584388,"May 12, 2026",$450.00,$0.00,,,Fixed price,https://www.ebay.com/itm/236802584388,1
NobleSpirit 2020-Mo Mexico 2oz Libertad .999 Silver Coin NGC MS70 Early Release,298292695857,"May 12, 2026",$338.33,$12.00,,,Auction,https://www.ebay.com/itm/298292695857,1
2015-Mo 2oz .999 Silver Mexico Libertad. Low Mintage Mexican Silver!,257499110148,"May 12, 2026",$214.00,$5.73,,,Fixed price,https://www.ebay.com/itm/257499110148,1
2023 Mexico Libertad Half Onza 1/2oz .999 Silver,267658433034,"May 10, 2026",$47.00,$12.90,,,Auction,https://www.ebay.com/itm/267658433034,1
2024 2oz Silver Mexico 🇲🇽 Libertad MS69 Goldsilvernaples,406740445586,"May 9, 2026",$230.00,$6.07,,,Fixed price,https://www.ebay.com/itm/406740445586,1
"2015 Mexico 1/2oz .999 Silver Libertad, toned",318243693078,"May 8, 2026",$49.00,$0.00,,,Auction,https://www.ebay.com/itm/318243693078,1
"1993 Mexico Libertad Silver 1/2oz - ""PCGS PR69 DCAM"" -",358505347721,"May 7, 2026",$175.00,$5.97,,,Fixed price,https://www.ebay.com/itm/358505347721,1
2023 Mexico Libertad Half Onza 1/2oz .999 Silver,267646559672,"May 3, 2026",$46.00,$11.35,,,Auction,https://www.ebay.com/itm/267646559672,1
20 x 2024 2oz Mexican Libertad Silver Coins .999 Silver BU - Unopened Tube #A297,366375643528,"May 3, 2026","$3,880.00",$0.00,,,Auction,https://www.ebay.com/itm/366375643528,1
05/00003 L#4009 2023 1/2oz Mexico Silver Libertad,389969984828,"May 3, 2026",$80.00,$0.00,,,Auction,https://www.ebay.com/itm/389969984828,1
2023 Viva Mexico Angel of Independence 2oz Silver Medal COA #166&BOXMintage 500,188317828358,"May 2, 2026",$440.00,$24.99,,,Auction,https://www.ebay.com/itm/188317828358,1
2018-Mo 2oz Silver Mexican Libertad Proof PCGS PR69 DCAM,137251584332,"May 1, 2026",$350.00,$8.00,,,Fixed price,https://www.ebay.com/itm/137251584332,2
2020-MO PCGS PR69DCAM 2oz .999 Libertad Mexico .999 FS ⭐️⭐️,198313397630,"May 1, 2026",$699.99,$10.95,,,Auction,https://www.ebay.com/itm/198313397630,1
2022 Mo Mexico Libertad 2oz .999 Silver PCGS MS70 First Strike,137266786793,"May 1, 2026",$349.95,$0.00,,,Fixed price,https://www.ebay.com/itm/137266786793,1
