Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1834 Capped Bust Silver Half Dollar 50 Cent Piece With Some Gold Toning!,117172689994,"May 10, 2026",$143.51,$12.50,,,Auction,https://www.ebay.com/itm/117172689994,1
1834 50C Capped Bust Half Dollar Sm Date & Letter NGCAU58 DetailClean Cartwheel!,127749922545,"May 6, 2026",$625.00,$15.99,,,Fixed price,https://www.ebay.com/itm/127749922545,1
1834 Capped Bust Half Dollar BU/AU Error,117178606313,"May 5, 2026",$259.99,$6.36,,,Fixed price,https://www.ebay.com/itm/117178606313,1
VG scratches 1834 Large Date Small Letters Capped Bust Half Dollar,117153832121,"May 3, 2026",$66.00,$0.74,,,Auction,https://www.ebay.com/itm/117153832121,1
Cleaned XF 1834 Large Date Small Letters Capped Bust Half Dollar,117158967285,"May 2, 2026",$119.50,$5.00,,,Auction,https://www.ebay.com/itm/117158967285,1
1834 Capped Bust Silver Half Dollar,336544947585,"Apr 28, 2026",$68.88,$4.78,,,Auction,https://www.ebay.com/itm/336544947585,1
1834 Capped Bust Silver Half Dollar PCGS VF20 Small Date Small Letter,147274377894,"Apr 28, 2026",$129.50,$6.49,,,Auction,https://www.ebay.com/itm/147274377894,1
"1834 Capped Bust Half Dollar Small Date, Small Letters Absolute Beauty",406878395711,"Apr 28, 2026",$121.49,$6.15,,,Fixed price,https://www.ebay.com/itm/406878395711,1
1834 Capped Bust Half Dollar 50c,178062323059,"Apr 27, 2026",$255.00,$0.50,,,Auction,https://www.ebay.com/itm/178062323059,1
1834 Capped Bust/Lettered Edge Half Dollar VERY FINE Silver 50c,336526542248,"Apr 27, 2026",$140.00,$0.00,,,Fixed price,https://www.ebay.com/itm/336526542248,1
1834 Capped Bust Half Dollar,257466591575,"Apr 27, 2026",$200.00,$5.00,,,Fixed price,https://www.ebay.com/itm/257466591575,1
1834 Capped Bust Half Dollar Lot#1044,127682730818,"Apr 26, 2026",$71.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127682730818,1
Nice 1834 Capped Bust Silver Half Dollar Free US Shipping,397848014097,"Apr 26, 2026",$72.11,$0.00,,,Auction,https://www.ebay.com/itm/397848014097,1
1834 Capped Bust half Dollar,236765042835,"Apr 26, 2026",$86.02,$5.97,,,Auction,https://www.ebay.com/itm/236765042835,1
1834 Capped Bust Half Dollar 50C,267643797202,"Apr 26, 2026",$71.77,$5.99,,,Auction,https://www.ebay.com/itm/267643797202,1
1834 Capped Bust Half Dollar 50C Small Date Ungraded 90% Silver US Coin CC29113,127812244616,"Apr 26, 2026",$90.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127812244616,1
"1829 Capped Bust Half Dollar, 1834, 1835 Capped dime, 1877, 1891 Seated dime",157848342979,"Apr 25, 2026",$65.00,$5.40,,,Auction,https://www.ebay.com/itm/157848342979,1
"1834 P Capped Bust Half Dollars PCGS AU-53 CAC Large Date, Small Letters",198126023873,"Apr 24, 2026",$400.00,$0.00,,,Fixed price,https://www.ebay.com/itm/198126023873,1
1834 50c Silver Half Dollar Capped Bust You Grade,227305232652,"Apr 24, 2026",$98.00,$7.64,,,Auction,https://www.ebay.com/itm/227305232652,1
"1834 Capped Bust Half Dollar ""Large Date, Small Letters"" HCGS AU58",257339961094,"Apr 24, 2026",$120.00,$6.80,,,Fixed price,https://www.ebay.com/itm/257339961094,1
1834 Capped Bust Silver Half Dollar ☆ Nice Original Coin ☆,146785076560,"Apr 23, 2026",$85.00,$4.50,,,Fixed price,https://www.ebay.com/itm/146785076560,1
1834 Large Date & Letters Capped Bust Silver Half Dollar 50 Cents,168241568326,"Apr 23, 2026",$85.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168241568326,1
1834 Capped Bust Half Dollar,157720464905,"Apr 22, 2026",$150.00,$5.52,,,Fixed price,https://www.ebay.com/itm/157720464905,1
"1834 Capped Bust Half Dollar, Large Date, Small Letters",377119776698,"Apr 21, 2026",$142.50,$3.25,,,Auction,https://www.ebay.com/itm/377119776698,1
1834 50c Capped Bust Half Dollar- Very Fine Details Nice Tone Good Type Example,127690425312,"Apr 21, 2026",$60.00,$5.83,,,Fixed price,https://www.ebay.com/itm/127690425312,1
1834 Capped Bust Silver Half Dollar 50c Coin!!!!!!!,198298459053,"Apr 21, 2026",$101.00,$0.00,,,Fixed price,https://www.ebay.com/itm/198298459053,1
