Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1993-Mo MEXICO 1oz Silver Libertad PCGS MS69 “40TH Anniversary Label”,277896904268,"Apr 17, 2026",$324.00,$5.04,,,Fixed price,https://www.ebay.com/itm/277896904268,2
,,"Nov 23, 2025",$65.00,$4.99,,,Fixed price,,1
,,"Dec 12, 2025",$80.00,$0.00,,,Fixed price,,1
1995-MO - MEXICO Silver 1oz LIBERTAD-NGC MS 69 Superb Gem-Un ONZA-High Grade,147232574540,"Apr 17, 2026",$395.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147232574540,1
1995-MO - MEXICO Silver 1oz LIBERTAD-NGC MS 69 Red Core-Superb Gem-High Grade,147238316240,"Apr 5, 2026",$295.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147238316240,1
1995 Mexico 1oz Silver Libertad,147239243461,"Apr 12, 2026",$111.50,$0.00,,,Auction,https://www.ebay.com/itm/147239243461,1
1995-MO - MEXICO Silver 1oz LIBERTAD-NGC MS 69 Red Core-Superb Gem-High Grade,147249278646,"Apr 11, 2026",$290.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147249278646,1
1995-MO - MEXICO Silver 1oz LIBERTAD-NGC MS 69 Red Core-Superb Gem-High Grade,147250661304,"Apr 13, 2026",$279.50,$0.00,,,Fixed price,https://www.ebay.com/itm/147250661304,1
1995-MO - MEXICO Silver 1oz LIBERTAD-NGC MS 69 Red Core-Superb Gem-High Grade,147257788056,"Apr 14, 2026",$285.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147257788056,1
1995-MO - MEXICO Silver 1oz LIBERTAD-NGC MS 69 Red Core-Superb Gem-High Grade,147259701580,"Apr 21, 2026",$266.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147259701580,1
1995-MO - MEXICO Silver 1oz LIBERTAD-NGC MS 69 Red Core-Superb Gem-High Grade,147260966821,"Apr 21, 2026",$279.50,$0.00,,,Fixed price,https://www.ebay.com/itm/147260966821,1
2-1995-MO - MEXICO Silver 1oz LIBERTAD-NGC MS 69 Red Core-Superb Gem-Two Coins,147275059089,"Apr 23, 2026",$540.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147275059089,1
1995-MO - MEXICO Silver 1oz LIBERTAD-NGC MS 69 Red Core-Superb Gem-High Grade,147292537126,"May 10, 2026",$231.24,$0.00,,,Auction,https://www.ebay.com/itm/147292537126,1
,,"Jan 25, 2026",$275.00,$8.10,,,Fixed price,,1
,,"Feb 4, 2026",$114.95,$8.00,,,Fixed price,,1
Mexican Coin holders for 1oz Silver Libertad (1982-1995) measures 36mm,168338848602,"May 5, 2026",$28.00,$5.70,,,Auction,https://www.ebay.com/itm/168338848602,1
1995 Mexico Libertad 1oz .999 Silver Coin,177884688181,"Feb 22, 2026",$125.00,$0.00,,,Fixed price,https://www.ebay.com/itm/177884688181,1
1995 Mexico Silver 1oz Libertad Uncirculated,177958131532,"Mar 17, 2026",$149.99,$0.00,,,Fixed price,https://www.ebay.com/itm/177958131532,1
,,"Dec 13, 2025",$105.00,$0.00,,,Fixed price,,1
,,"Jan 3, 2026",$80.00,$5.15,,,Fixed price,,1
1995-MO NGC MS69 ONZA .999 1oz SILVER MEXICO LIBERTAD COIN *HIGHEST GRADE*,227262730882,"Mar 25, 2026",$325.00,$0.00,,,Auction,https://www.ebay.com/itm/227262730882,1
,,"Feb 15, 2026",$160.00,$5.29,,,Auction,,1
1995 1oz SILVER Mexico Onza Libertad PCGS MS67 .999 PURE SILVER!!!,236649259307,"Mar 1, 2026",$157.50,$5.07,,,Auction,https://www.ebay.com/itm/236649259307,1
,,"Dec 15, 2025",$239.99,$0.00,,,Fixed price,,1
,,"Jan 14, 2026",$106.75,$6.00,,,Auction,,1
,,"Feb 14, 2026",$129.50,$2.68,,,Auction,,1
1995-Mo MEXICO 1oz Silver Libertad PCGS MS69 Top Pop “40TH Anniversary Label”,277896901809,"Apr 16, 2026",$405.00,$5.07,,,Fixed price,https://www.ebay.com/itm/277896901809,1
1983-Mo MEXICO 1oz Silver Libertad PCGS MS68 “40TH Anniversary Label”,277896905899,"Apr 18, 2026",$450.00,$5.07,,,Fixed price,https://www.ebay.com/itm/277896905899,1
1995 1oz Silver Libertad BU .999 Low Mintage Key Date Mexico Coin,298292786235,"May 8, 2026",$134.38,$5.99,,,Auction,https://www.ebay.com/itm/298292786235,1
,,"Jan 13, 2026",$107.50,$2.75,,,Auction,,1
SCARCE🔥1995 Mexican Silver Libertad 1oz Mexico 1 onza Plata Pura Coin 500k mint,317354716443,"Dec 27, 2025",$100.88,$4.99,,,Fixed price,https://www.ebay.com/itm/317354716443,1
1995 1oz SILVER Mexico Onza Libertad PCGS MS67 .999 PURE SILVER!!!,318101865777,"Apr 10, 2026",$204.50,$5.07,,,Auction,https://www.ebay.com/itm/318101865777,1
,,"Jan 18, 2026",$95.00,$0.00,,,Fixed price,,1
,,"Jan 23, 2026",$335.00,$0.00,,,Fixed price,,1
,,"Dec 24, 2025",$99.00,$0.00,,,Fixed price,,1
1995-Mo Mexico Libertad NGC MS67 1 Onza 1oz .999 Silver Plata Pura Mexican Coin,377004263605,"Mar 8, 2026",$142.50,$5.00,,,Auction,https://www.ebay.com/itm/377004263605,1
1995-Mo Mexico Libertad PCGS MS68 1 Onza 1oz .999 Silver Plata Pura Mexican Coin,377004264473,"Mar 8, 2026",$153.52,$5.52,,,Auction,https://www.ebay.com/itm/377004264473,1
,,"Feb 2, 2026",$130.50,$7.95,,,Auction,,1
