Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2019 W American Gold Buffalo Proof 1 oz $50 in OGP W/ COA,407025125068,"Jun 29, 2026","$4,300.00",$6.30,,,Auction,https://www.ebay.com/itm/407025125068,1
2019 $50 American Buffalo Gold .9999 Black Diamond PCGS MS70 FDOI,188414495131,"May 28, 2026","$5,199.00",$15.99,,,Fixed price,https://www.ebay.com/itm/188414495131,1
🌟 2019 $50 1 oz .9999 Gold American Indian Buffalo Bullion Coin BU UNC,298345519731,"May 23, 2026","$4,699.99",$0.00,,,Fixed price,https://www.ebay.com/itm/298345519731,1
2020 Panini Rookies& Stars Great American Heroes - Josh Allen Gold /10,205920278882,"May 9, 2026",$250.00,$5.97,,,Fixed price,https://www.ebay.com/itm/205920278882,1
2019 1 oz American Gold Buffalo Coin (BU),306913094094,"May 2, 2026","$4,500.00",$6.36,,,Fixed price,https://www.ebay.com/itm/306913094094,1
"2019-W $50 American Buffalo Gold Proof PCGS PR70DCAM FDI Cleveland of 10,000 1oz",318064807492,"Apr 19, 2026","$5,275.00",$6.00,,,Fixed price,https://www.ebay.com/itm/318064807492,1
2019 leaf Draft Gold All-American Insert Kyler Murray Rookie SP-KM2,186554521899,"Apr 11, 2026",$1.59,$0.00,,,Fixed price,https://www.ebay.com/itm/186554521899,1
,,"Apr 11, 2026",$1.59,$0.00,,,Fixed price,,1
2019 W American Gold Buffalo Proof 1 oz $50 in OGP,403722185914,"Apr 9, 2026","$4,925.64",$0.00,,,Fixed price,https://www.ebay.com/itm/403722185914,9
2019-W Proof $50 American Gold Buffalo NGC PF70UC Brown Label,176523238785,"Feb 19, 2026","$5,394.13",$0.00,,,Fixed price,https://www.ebay.com/itm/176523238785,2
2019-W $50 Gold Buffalo NGC PF70 Ed Moy,227129791861,"Feb 14, 2026","$5,500.00",$0.00,,,Fixed price,https://www.ebay.com/itm/227129791861,1
,,"Feb 14, 2026","$5,500.00",$0.00,,,Fixed price,,1
2019 American Buffalo 1 oz Gold Layered Proof Like Round In Mint Grade Coin Slab,177832869584,"Feb 5, 2026",$69.95,$4.88,,,Fixed price,https://www.ebay.com/itm/177832869584,1
2019-W $10 American Gold Eagle First Releases PF70 PR70 UCAM NGC 949519-5,206051308580,"Feb 5, 2026","$1,450.00",$0.00,,,Fixed price,https://www.ebay.com/itm/206051308580,1
,,"Feb 5, 2026","$1,450.00",$0.00,,,Fixed price,,1
2019-W $50 1-oz Proof American Gold Buffalo NGC PF70UC Brown Label,387292987940,"Feb 1, 2026","$5,257.25",$0.00,,,Fixed price,https://www.ebay.com/itm/387292987940,1
2019 $50 American Buffalo Gold .9999 Struck at The West Point Mint PCGS MS70,187706137740,"Jan 20, 2026","$4,999.00",$9.90,,,Fixed price,https://www.ebay.com/itm/187706137740,1
,,"Jan 20, 2026","$4,999.00",$9.90,,,Fixed price,,1
2019-W Gold Buffalo 1 oz. $50 NGC PF70 Ultra Cameo w/ Edmund C. Moy Autograph,326957107680,"Jan 17, 2026","$5,188.00",$9.95,,,Fixed price,https://www.ebay.com/itm/326957107680,1
,,"Jan 17, 2026","$5,188.00",$9.95,,,Fixed price,,1
,,"Jan 10, 2026","$4,749.05",$5.09,,,Fixed price,,1
2019-W 1 oz Proof American Gold Buffalo Coin (Box + CoA),397264813601,"Jan 4, 2026","$4,920.70",$0.00,,,Fixed price,https://www.ebay.com/itm/397264813601,2
2019 1 oz American Gold Buffalo Coin (BU),395873747279,"Dec 25, 2025","$4,833.19",$0.00,,,Fixed price,https://www.ebay.com/itm/395873747279,3
,,"Dec 14, 2025","$4,640.00",$8.44,,,Fixed price,,2
2019 1 oz American Gold Buffalo Coin (BU),177098097063,"Dec 12, 2025","$4,730.24",$0.00,,,Fixed price,https://www.ebay.com/itm/177098097063,1
,,"Dec 12, 2025","$20,000.00",$5.37,,,Fixed price,,1
2019-W Proof $50 American Gold Buffalo PCGS PR70DCAM Blue Label,205828228156,"Dec 11, 2025","$4,837.53",$0.00,,,Fixed price,https://www.ebay.com/itm/205828228156,1
2019 W 1 Oz $50 Gold Buffalo PCGS PR70 First Day of Issue Mercanti Signature,267505359328,"Dec 8, 2025","$5,250.00",$0.00,,,Fixed price,https://www.ebay.com/itm/267505359328,1
,,"Dec 1, 2025","$4,595.95",$0.00,,,Fixed price,,1
,,"Nov 30, 2025",$25.00,$8.00,,,Fixed price,,1
,,"Nov 26, 2025",$35.00,$4.65,,,Fixed price,,1
,,"Nov 23, 2025","$4,300.00",$13.00,,,Fixed price,,1
,,"Nov 16, 2025",$35.00,$5.15,,,Fixed price,,1
,,"Nov 16, 2025","$4,100.00",$4.95,,,Fixed price,,1
,,"Nov 5, 2025",$29.99,$0.00,,,Fixed price,,1
,,"Oct 30, 2025","$4,795.00",$24.95,,,Fixed price,,1
,,"Oct 19, 2025","$4,800.00",$0.00,,,Fixed price,,1
